lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,43,0.6144878268241882,0.8196721076965332,0,,,,,
,,43,,,0,0.8514285683631897,,,,
0.0001442986898059786,0.0001442986898059786,44,,,,,,,,
,,49,,,1,,0.06573119014501572,,,
,,87,0.6660950183868408,0.7540983557701111,1,,,,,
,,87,,,1,0.9285714030265808,,,,
0.0001442986898059786,0.0001442986898059786,88,,,,,,,,
,,99,,,2,,0.30704787373542786,,,
,,131,0.6210610866546631,0.8196721076965332,2,,,,,
,,131,,,2,0.9228571653366089,,,,
0.0001442986898059786,0.0001442986898059786,132,,,,,,,,
,,149,,,3,,0.1103782132267952,,,
,,175,0.5738158822059631,0.8196721076965332,3,,,,,
,,175,,,3,0.9342857003211975,,,,
1.442986898059786e-05,1.442986898059786e-05,176,,,,,,,,
,,199,,,4,,0.06279908120632172,,,
,,219,0.6058624982833862,0.8196721076965332,4,,,,,
,,219,,,4,0.9457142949104309,,,,
1.442986898059786e-05,1.442986898059786e-05,220,,,,,,,,
,,249,,,5,,0.7761468291282654,,,
,,263,0.5575808882713318,0.8196721076965332,5,,,,,
,,263,,,5,0.9399999976158142,,,,
1.442986898059786e-05,1.442986898059786e-05,264,,,,,,,,
,,299,,,6,,0.3889058232307434,,,
,,307,0.535650372505188,0.8196721076965332,6,,,,,
,,307,,,6,0.9428571462631226,,,,
1.442986898059786e-05,1.442986898059786e-05,308,,,,,,,,
,,349,,,7,,0.06461183726787567,,,
,,351,0.5638159513473511,0.8196721076965332,7,,,,,
,,351,,,7,0.9514285922050476,,,,
1.4429868980597862e-06,1.4429868980597862e-06,352,,,,,,,,
,,395,0.552447497844696,0.8196721076965332,8,,,,,
,,395,,,8,0.9428571462631226,,,,
1.4429868980597862e-06,1.4429868980597862e-06,396,,,,,,,,
,,399,,,9,,0.19347473978996277,,,
,,439,0.545333981513977,0.8196721076965332,9,,,,,
,,439,,,9,0.9514285922050476,,,,
1.4429868980597862e-06,1.4429868980597862e-06,440,,,,,,,,
,,449,,,10,,0.05657435208559036,,,
,,483,0.5621238946914673,0.8196721076965332,10,,,,,
,,483,,,10,0.9371428489685059,,,,
1.4429868980597862e-06,1.4429868980597862e-06,484,,,,,,,,
,,499,,,11,,0.04157643020153046,,,
,,527,0.5513384342193604,0.8196721076965332,11,,,,,
,,527,,,11,0.9514285922050476,,,,
1.4429868980597863e-07,1.4429868980597863e-07,528,,,,,,,,
,,549,,,12,,0.18306957185268402,,,
,,571,0.558647096157074,0.8196721076965332,12,,,,,
,,571,,,12,0.9457142949104309,,,,
1.4429868980597863e-07,1.4429868980597863e-07,572,,,,,,,,
,,599,,,13,,0.17603348195552826,,,
,,615,0.5492792725563049,0.8196721076965332,13,,,,,
,,615,,,13,0.9371428489685059,,,,
1.4429868980597863e-07,1.4429868980597863e-07,616,,,,,,,,
,,649,,,14,,0.03167084604501724,,,
,,659,0.5571585893630981,0.8196721076965332,14,,,,,
,,659,,,14,0.9457142949104309,,,,
1.4429868980597863e-07,1.4429868980597863e-07,660,,,,,,,,
,,699,,,15,,0.04528290033340454,,,
,,703,0.589043140411377,0.8196721076965332,15,,,,,
,,703,,,15,0.954285740852356,,,,
1.4429868980597864e-08,1.4429868980597864e-08,704,,,,,,,,
,,747,0.5645740628242493,0.8196721076965332,16,,,,,
,,747,,,16,0.9457142949104309,,,,
,,748,,,17,,,0.3253801465034485,0.929111123085022,0.3958192765712738
