lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,3,0.9211391806602478,0.6505805253982544,0.6458451151847839,0.5015624761581421,0.5015625357627869,0.6350071430206299,0.33797064423561096,0,,,,,,,,,,,,,,,
,,3,,,,,,,,0,0.5177304744720459,0.07858136296272278,0.6200000047683716,0.5248227119445801,0.5060060024261475,0.4371204376220703,,,,,,,,,
0.0005,0.0005,4,,,,,,,,,,,,,,,,,,,,,,,
,,7,4.555327892303467,0.6929789185523987,0.6874952912330627,0.5,0.5,nan,0.3333333432674408,1,,,,,,,,,,,,,,,
,,7,,,,,,,,1,0.8670212626457214,0.33218950033187866,0.550000011920929,0.7216312289237976,0.550000011920929,0.4419642686843872,,,,,,,,,
0.0005,0.0005,8,,,,,,,,,,,,,,,,,,,,,,,
,,11,1.955501675605774,0.703548014163971,0.697273850440979,0.5062500238418579,0.5062500238418579,0.6765766143798828,0.3493434190750122,2,,,,,,,,,,,,,,,
,,11,,,,,,,,2,0.8484041690826416,0.4632493555545807,0.9449999928474426,0.5806737542152405,0.8079526424407959,0.6190476417541504,,,,,,,,,
0.0005,0.0005,12,,,,,,,,,,,,,,,,,,,,,,,
,,15,0.6995488405227661,0.7032092809677124,0.6986055374145508,0.6138392686843872,0.6138392686843872,0.6758241653442383,0.5765156149864197,3,,,,,,,,,,,,,,,
,,15,,,,,,,,3,0.894946813583374,0.5255415439605713,0.7549999952316284,0.7526595592498779,0.5714733600616455,0.5607547760009766,,,,,,,,,
0.0005,0.0005,16,,,,,,,,,,,,,,,,,,,,,,,
,,19,3.1449408531188965,0.7129504084587097,0.7060604691505432,0.5024553537368774,0.5024553537368774,0.6623808741569519,0.3399341106414795,4,,,,,,,,,,,,,,,
,,19,,,,,,,,4,0.9179964661598206,0.5461301803588867,0.7049999833106995,0.8430851101875305,0.5845070481300354,0.5515183806419373,,,,,,,,,
0.0005,0.0005,20,,,,,,,,,,,,,,,,,,,,,,,
,,23,2.131976842880249,0.7137964367866516,0.7061854004859924,0.5111607313156128,0.5111607313156128,0.6922258138656616,0.3605891168117523,5,,,,,,,,,,,,,,,
,,23,,,,,,,,5,0.9281915426254272,0.6137340068817139,0.9449999928474426,0.7367020845413208,0.7568542957305908,0.7462806701660156,,,,,,,,,
0.0005,0.0005,24,,,,,,,,,,,,,,,,,,,,,,,
,,27,0.7917668223381042,0.7107980251312256,0.7032162547111511,0.5892857313156128,0.5892857313156128,0.6705053448677063,0.5337631702423096,6,,,,,,,,,,,,,,,
,,27,,,,,,,,6,0.8918439149856567,0.6521192789077759,0.7850000262260437,0.807624101638794,0.5913277864456177,0.594931960105896,,,,,,,,,
0.0005,0.0005,28,,,,,,,,,,,,,,,,,,,,,,,
,,31,2.658128023147583,0.7169179916381836,0.7075960636138916,0.5075892806053162,0.5075892806053162,0.686699628829956,0.35222959518432617,7,,,,,,,,,,,,,,,
,,31,,,,,,,,7,0.973847508430481,0.7836723923683167,0.7699999809265137,0.8776595592498779,0.6034482717514038,0.6017315983772278,,,,,,,,,
