lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,6,1.5538514852523804,0.7213114500045776,0,,,,,
,,6,,,0,0.41999998688697815,,,,
0.0001442986898059786,0.0001442986898059786,7,,,,,,,,
,,13,1.4563466310501099,0.4098360538482666,1,,,,,
,,13,,,1,0.7799999713897705,,,,
0.0001442986898059786,0.0001442986898059786,14,,,,,,,,
,,20,1.3617199659347534,0.4098360538482666,2,,,,,
,,20,,,2,0.8799999952316284,,,,
0.0001442986898059786,0.0001442986898059786,21,,,,,,,,
,,27,1.159324288368225,0.5081967115402222,3,,,,,
,,27,,,3,0.8600000143051147,,,,
1.442986898059786e-05,1.442986898059786e-05,28,,,,,,,,
,,34,0.8871468305587769,0.7868852615356445,4,,,,,
,,34,,,4,0.8799999952316284,,,,
1.442986898059786e-05,1.442986898059786e-05,35,,,,,,,,
,,41,0.7319338321685791,0.8032786846160889,5,,,,,
,,41,,,5,0.9200000166893005,,,,
1.442986898059786e-05,1.442986898059786e-05,42,,,,,,,,
,,48,0.6629548668861389,0.8196721076965332,6,,,,,
,,48,,,6,0.9200000166893005,,,,
1.442986898059786e-05,1.442986898059786e-05,49,,,,,,,,
,,49,,,7,,0.3410825729370117,,,
,,55,0.6326596736907959,0.8196721076965332,7,,,,,
,,55,,,7,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,56,,,,,,,,
,,62,0.6088240742683411,0.8196721076965332,8,,,,,
,,62,,,8,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,63,,,,,,,,
,,69,0.6119078397750854,0.8196721076965332,9,,,,,
,,69,,,9,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,70,,,,,,,,
,,76,0.6139776706695557,0.8196721076965332,10,,,,,
,,76,,,10,0.9200000166893005,,,,
1.4429868980597862e-06,1.4429868980597862e-06,77,,,,,,,,
,,83,0.6081247925758362,0.8196721076965332,11,,,,,
,,83,,,11,0.9200000166893005,,,,
1.4429868980597863e-07,1.4429868980597863e-07,84,,,,,,,,
,,90,0.6126629710197449,0.8196721076965332,12,,,,,
,,90,,,12,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,91,,,,,,,,
,,97,0.6132345795631409,0.8196721076965332,13,,,,,
,,97,,,13,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,98,,,,,,,,
,,99,,,14,,0.43534767627716064,,,
,,104,0.6161766052246094,0.8196721076965332,14,,,,,
,,104,,,14,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,105,,,,,,,,
,,111,0.6100905537605286,0.8196721076965332,15,,,,,
,,111,,,15,0.9200000166893005,,,,
1.4429868980597864e-08,1.4429868980597864e-08,112,,,,,,,,
,,118,0.6106950044631958,0.8196721076965332,16,,,,,
,,118,,,16,0.8600000143051147,,,,
,,119,,,17,,,0.4341612160205841,0.9271110892295837,0.3956305980682373
