val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.3182332515716553,0.10320000350475311,0,5,,,,,,,
,,0,5,0.09509091079235077,,,,,,
2.2466676235198975,0.164000004529953,1,11,,,,,,,
,,1,11,0.12854544818401337,,,,,,
2.331587791442871,0.21119999885559082,2,17,,,,,,,
,,2,17,0.14509090781211853,,,,,,
2.276729106903076,0.19760000705718994,3,23,,,,,,,
,,3,23,0.17345455288887024,,,,,,
3.180989980697632,0.15839999914169312,4,29,,,,,,,
,,4,29,0.19181817770004272,,,,,,
2.441987991333008,0.20960000157356262,5,35,,,,,,,
,,5,35,0.2152727246284485,,,,,,
2.1826374530792236,0.20960000157356262,6,41,,,,,,,
,,6,41,0.21400000154972076,,,,,,
2.0455639362335205,0.2808000147342682,7,47,,,,,,,
,,7,47,0.23527272045612335,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,1.960325837135315,,,
2.0433993339538574,0.2671999931335449,8,53,,,,,,,
,,8,53,0.26127272844314575,,,,,,
2.334420680999756,0.25440001487731934,9,59,,,,,,,
,,9,59,0.2747272849082947,,,,,,
2.1614537239074707,0.23280000686645508,10,65,,,,,,,
,,10,65,0.26418182253837585,,,,,,
1.7329710721969604,0.3424000144004822,11,71,,,,,,,
,,11,71,0.26127272844314575,,,,,,
2.082523822784424,0.29840001463890076,12,77,,,,,,,
,,12,77,0.29709091782569885,,,,,,
1.9299083948135376,0.3240000009536743,13,83,,,,,,,
,,13,83,0.32363635301589966,,,,,,
1.9127843379974365,0.31200000643730164,14,89,,,,,,,
,,14,89,0.3059999942779541,,,,,,
2.113482713699341,0.2720000147819519,15,95,,,,,,,
,,15,95,0.3367272615432739,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,1.730488657951355,,,
1.9830714464187622,0.30880001187324524,16,101,,,,,,,
,,16,101,0.32945454120635986,,,,,,
1.989221453666687,0.29440000653266907,17,107,,,,,,,
,,17,107,0.33454546332359314,,,,,,
1.8603912591934204,0.30559998750686646,18,113,,,,,,,
,,18,113,0.34963637590408325,,,,,,
1.9655187129974365,0.35280001163482666,19,119,,,,,,,
,,19,119,0.3612727224826813,,,,,,
1.7393550872802734,0.36480000615119934,20,125,,,,,,,
,,20,125,0.3545454442501068,,,,,,
2.0555899143218994,0.2791999876499176,21,131,,,,,,,
,,21,131,0.38145455718040466,,,,,,
1.6994644403457642,0.35519999265670776,22,137,,,,,,,
,,22,137,0.39290907979011536,,,,,,
2.0566954612731934,0.31279999017715454,23,143,,,,,,,
,,23,143,0.40090909600257874,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,1.5259110927581787,,,
1.838861346244812,0.3215999901294708,24,149,,,,,,,
,,24,149,0.39927273988723755,,,,,,
1.8515472412109375,0.3296000063419342,25,155,,,,,,,
,,25,155,0.3809090852737427,,,,,,
1.9625262022018433,0.3336000144481659,26,161,,,,,,,
,,26,161,0.39981818199157715,,,,,,
1.9567087888717651,0.3391999900341034,27,167,,,,,,,
,,27,167,0.37109091877937317,,,,,,
2.2005956172943115,0.30320000648498535,28,173,,,,,,,
,,28,173,0.40545454621315,,,,,,
1.7687147855758667,0.35359999537467957,29,179,,,,,,,
,,29,179,0.4267272651195526,,,,,,
4.298170566558838,0.2287999987602234,30,185,,,,,,,
,,30,185,0.41472727060317993,,,,,,
30.323200225830078,0.15199999511241913,31,191,,,,,,,
,,31,191,0.37781816720962524,,,,,,
5.060378074645996,0.2712000012397766,32,197,,,,,,,
,,32,197,0.40218180418014526,,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,,
,,33,199,,,,1.5333483219146729,,,
1.688950777053833,0.3824000060558319,33,203,,,,,,,
,,33,203,0.4174545407295227,,,,,,
1.6859837770462036,0.42719998955726624,34,209,,,,,,,
,,34,209,0.4230909049510956,,,,,,
1.5635977983474731,0.46320000290870667,35,215,,,,,,,
,,35,215,0.4485454559326172,,,,,,
1.806504726409912,0.40560001134872437,36,221,,,,,,,
,,36,221,0.455454558134079,,,,,,
1.9309191703796387,0.37119999527931213,37,227,,,,,,,
,,37,227,0.46454545855522156,,,,,,
1.8017679452896118,0.3495999872684479,38,233,,,,,,,
,,38,233,0.4630908966064453,,,,,,
1.695480227470398,0.42559999227523804,39,239,,,,,,,
,,39,239,0.4740000069141388,,,,,,
1.6787911653518677,0.46000000834465027,40,245,,,,,,,
,,40,245,0.5101818442344666,,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,,
,,41,249,,,,1.2530163526535034,,,
1.45269775390625,0.4903999865055084,41,251,,,,,,,
,,41,251,0.5003636479377747,,,,,,
2.8041324615478516,0.26080000400543213,42,257,,,,,,,
,,42,257,0.5138182044029236,,,,,,
2.2049672603607178,0.36800000071525574,43,263,,,,,,,
,,43,263,0.4880000054836273,,,,,,
2.2308106422424316,0.3871999979019165,44,269,,,,,,,
,,44,269,0.5167272686958313,,,,,,
1.5773837566375732,0.47999998927116394,45,275,,,,,,,
,,45,275,0.5236363410949707,,,,,,
2.1493475437164307,0.35359999537467957,46,281,,,,,,,
,,46,281,0.5334545373916626,,,,,,
1.781085729598999,0.4431999921798706,47,287,,,,,,,
,,47,287,0.5090909004211426,,,,,,
1.5960586071014404,0.397599995136261,48,293,,,,,,,
,,48,293,0.5521818399429321,,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,,
,,49,299,,,,1.1696176528930664,,,
1.9353795051574707,0.40720000863075256,49,299,,,,,,,
,,49,299,0.5101818442344666,,,,,,
1.6822044849395752,0.4496000111103058,50,305,,,,,,,
,,50,305,0.5392727255821228,,,,,,
2.014399528503418,0.4047999978065491,51,311,,,,,,,
,,51,311,0.5496363639831543,,,,,,
1.808563232421875,0.42320001125335693,52,317,,,,,,,
,,52,317,0.561090886592865,,,,,,
1.5398802757263184,0.4832000136375427,53,323,,,,,,,
,,53,323,0.5549091100692749,,,,,,
1.901230812072754,0.4431999921798706,54,329,,,,,,,
,,54,329,0.5776363611221313,,,,,,
2.5056018829345703,0.35920000076293945,55,335,,,,,,,
,,55,335,0.5707272887229919,,,,,,
1.7555999755859375,0.4959999918937683,56,341,,,,,,,
,,56,341,0.5761818289756775,,,,,,
2.5651779174804688,0.40799999237060547,57,347,,,,,,,
,,57,347,0.5527272820472717,,,,,,
,,,349,,0.0849634723963284,0.0849634723963284,,,,
,,58,349,,,,1.1643567085266113,,,
2.185955047607422,0.3935999870300293,58,353,,,,,,,
,,58,353,0.5681818127632141,,,,,,
1.8779054880142212,0.4336000084877014,59,359,,,,,,,
,,59,359,0.5981818437576294,,,,,,
1.9490554332733154,0.4480000138282776,60,365,,,,,,,
,,60,365,0.6100000143051147,,,,,,
1.5723406076431274,0.5320000052452087,61,371,,,,,,,
,,61,371,0.6179999709129333,,,,,,
1.916481852531433,0.47920000553131104,62,377,,,,,,,
,,62,377,0.6190909147262573,,,,,,
1.6614609956741333,0.47360000014305115,63,383,,,,,,,
,,63,383,0.5965454578399658,,,,,,
2.193959951400757,0.4519999921321869,64,389,,,,,,,
,,64,389,0.6050909161567688,,,,,,
2.0288281440734863,0.46639999747276306,65,395,,,,,,,
,,65,395,0.6192727088928223,,,,,,
,,,399,,0.07972267574208991,0.07972267574208991,,,,
,,66,399,,,,0.9581716060638428,,,
2.1184744834899902,0.438400000333786,66,401,,,,,,,
,,66,401,0.6292726993560791,,,,,,
1.6605699062347412,0.5135999917984009,67,407,,,,,,,
,,67,407,0.6467272639274597,,,,,,
1.822409749031067,0.4959999918937683,68,413,,,,,,,
,,68,413,0.6494545340538025,,,,,,
1.3337993621826172,0.5831999778747559,69,419,,,,,,,
,,69,419,0.619454562664032,,,,,,
1.956242561340332,0.46160000562667847,70,425,,,,,,,
,,70,425,0.6414545178413391,,,,,,
2.1887595653533936,0.4352000057697296,71,431,,,,,,,
,,71,431,0.6399999856948853,,,,,,
2.686222553253174,0.4047999978065491,72,437,,,,,,,
,,72,437,0.639090895652771,,,,,,
1.8326866626739502,0.4896000027656555,73,443,,,,,,,
,,73,443,0.6467272639274597,,,,,,
,,,449,,0.07391846107779047,0.07391846107779047,,,,
,,74,449,,,,0.9672396183013916,,,
2.7586002349853516,0.3463999927043915,74,449,,,,,,,
,,74,449,0.6441818475723267,,,,,,
1.9112215042114258,0.46799999475479126,75,455,,,,,,,
,,75,455,0.6583636403083801,,,,,,
2.2245569229125977,0.47279998660087585,76,461,,,,,,,
,,76,461,0.6636363863945007,,,,,,
2.2821357250213623,0.46799999475479126,77,467,,,,,,,
,,77,467,0.6712727546691895,,,,,,
2.3097712993621826,0.4415999948978424,78,473,,,,,,,
,,78,473,0.6605454683303833,,,,,,
1.4616903066635132,0.5447999835014343,79,479,,,,,,,
,,79,479,0.6454545259475708,,,,,,
1.8800523281097412,0.5063999891281128,80,485,,,,,,,
,,80,485,0.6674545407295227,,,,,,
1.4388068914413452,0.58160001039505,81,491,,,,,,,
,,81,491,0.6776363849639893,,,,,,
2.2003655433654785,0.4887999892234802,82,497,,,,,,,
,,82,497,0.7054545283317566,,,,,,
,,,499,,0.0676608521140981,0.0676608521140981,,,,
,,83,499,,,,0.8331830501556396,,,
1.8800321817398071,0.5527999997138977,83,503,,,,,,,
,,83,503,0.693818211555481,,,,,,
2.015676975250244,0.5135999917984009,84,509,,,,,,,
,,84,509,0.6994545459747314,,,,,,
2.5049753189086914,0.42879998683929443,85,515,,,,,,,
,,85,515,0.7018181681632996,,,,,,
1.7885421514511108,0.5303999781608582,86,521,,,,,,,
,,86,521,0.7312727570533752,,,,,,
1.6300822496414185,0.548799991607666,87,527,,,,,,,
,,87,527,0.7105454802513123,,,,,,
1.5328269004821777,0.58160001039505,88,533,,,,,,,
,,88,533,0.7061818242073059,,,,,,
1.6101776361465454,0.5703999996185303,89,539,,,,,,,
,,89,539,0.7152727246284485,,,,,,
2.0266740322113037,0.5343999862670898,90,545,,,,,,,
,,90,545,0.7287272810935974,,,,,,
,,,549,,0.06106846702727173,0.06106846702727173,,,,
,,91,549,,,,0.6856299042701721,,,
4.120762825012207,0.37279999256134033,91,551,,,,,,,
,,91,551,0.7314545512199402,,,,,,
2.068542718887329,0.5112000107765198,92,557,,,,,,,
,,92,557,0.7152727246284485,,,,,,
3.24259090423584,0.42480000853538513,93,563,,,,,,,
,,93,563,0.7390909194946289,,,,,,
2.2511239051818848,0.47040000557899475,94,569,,,,,,,
,,94,569,0.7263636589050293,,,,,,
1.9314943552017212,0.5135999917984009,95,575,,,,,,,
,,95,575,0.7305454611778259,,,,,,
1.9218553304672241,0.5568000078201294,96,581,,,,,,,
,,96,581,0.7332727313041687,,,,,,
1.8500275611877441,0.5703999996185303,97,587,,,,,,,
,,97,587,0.7449091076850891,,,,,,
2.014705181121826,0.525600016117096,98,593,,,,,,,
,,98,593,0.7532727122306824,,,,,,
,,,599,,0.05426626995309123,0.05426626995309123,,,,
,,99,599,,,,0.6943193674087524,,,
2.5714657306671143,0.47839999198913574,99,599,,,,,,,
,,99,599,0.7639999985694885,,,,,,
1.7320064306259155,0.5943999886512756,100,605,,,,,,,
,,100,605,0.7445454597473145,,,,,,
1.838731050491333,0.5727999806404114,101,611,,,,,,,
,,101,611,0.7629091143608093,,,,,,
2.1403684616088867,0.5616000294685364,102,617,,,,,,,
,,102,617,0.75,,,,,,
2.3075315952301025,0.5112000107765198,103,623,,,,,,,
