val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.285325765609741,0.10559999942779541,0,5,,,,,,
,,0,5,0.09690909087657928,,,,,
2.2360422611236572,0.15760000050067902,1,11,,,,,,
,,1,11,0.10236363857984543,,,,,
2.1278882026672363,0.18960000574588776,2,17,,,,,,
,,2,17,0.1327272653579712,,,,,
2.707714080810547,0.20640000700950623,3,23,,,,,,
,,3,23,0.13018181920051575,,,,,
3.331575870513916,0.1728000044822693,4,29,,,,,,
,,4,29,0.16200000047683716,,,,,
2.251202344894409,0.2223999947309494,5,35,,,,,,
,,5,35,0.1749090850353241,,,,,
3.063584327697754,0.18479999899864197,6,41,,,,,,
,,6,41,0.18927273154258728,,,,,
2.647573709487915,0.2240000069141388,7,47,,,,,,
,,7,47,0.18890908360481262,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.152127265930176,,
2.598762035369873,0.19679999351501465,8,53,,,,,,
,,8,53,0.18799999356269836,,,,,
2.0460751056671143,0.266400009393692,9,59,,,,,,
,,9,59,0.21799999475479126,,,,,
2.3076274394989014,0.19599999487400055,10,65,,,,,,
,,10,65,0.2181818187236786,,,,,
1.951810598373413,0.287200003862381,11,71,,,,,,
,,11,71,0.24236363172531128,,,,,
2.378082513809204,0.23839999735355377,12,77,,,,,,
,,12,77,0.2349090874195099,,,,,
1.8158470392227173,0.2919999957084656,13,83,,,,,,
,,13,83,0.25654545426368713,,,,,
1.8553338050842285,0.2800000011920929,14,89,,,,,,
,,14,89,0.27109089493751526,,,,,
1.8510301113128662,0.2784000039100647,15,95,,,,,,
,,15,95,0.25381818413734436,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.6947678327560425,,
2.049541711807251,0.2712000012397766,16,101,,,,,,
,,16,101,0.2592727243900299,,,,,
2.362740993499756,0.2215999960899353,17,107,,,,,,
,,17,107,0.28272727131843567,,,,,
4.627486705780029,0.15520000457763672,18,113,,,,,,
,,18,113,0.25945454835891724,,,,,
2.8001976013183594,0.23440000414848328,19,119,,,,,,
,,19,119,0.26872727274894714,,,,,
1.9618651866912842,0.2791999876499176,20,125,,,,,,
,,20,125,0.28672727942466736,,,,,
1.9115824699401855,0.30959999561309814,21,131,,,,,,
,,21,131,0.2805454432964325,,,,,
2.1660327911376953,0.2632000148296356,22,137,,,,,,
,,22,137,0.311636358499527,,,,,
1.9803560972213745,0.30320000648498535,23,143,,,,,,
,,23,143,0.3101818263530731,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,1.7293455600738525,,
2.379517078399658,0.266400009393692,24,149,,,,,,
,,24,149,0.3245454430580139,,,,,
1.9510728120803833,0.3368000090122223,25,155,,,,,,
,,25,155,0.29581817984580994,,,,,
2.27398943901062,0.29760000109672546,26,161,,,,,,
,,26,161,0.32254546880722046,,,,,
2.1020829677581787,0.31439998745918274,27,167,,,,,,
,,27,167,0.3465454578399658,,,,,
2.307316303253174,0.323199987411499,28,173,,,,,,
,,28,173,0.36054545640945435,,,,,
2.559926986694336,0.2687999904155731,29,179,,,,,,
,,29,179,0.33163636922836304,,,,,
2.2673192024230957,0.30399999022483826,30,185,,,,,,
,,30,185,0.34327271580696106,,,,,
2.3250317573547363,0.2671999931335449,31,191,,,,,,
,,31,191,0.3550909161567688,,,,,
2.3227083683013916,0.2720000147819519,32,197,,,,,,
,,32,197,0.327454537153244,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,
,,33,199,,,,1.6358489990234375,,
2.781580686569214,0.24480000138282776,33,203,,,,,,
,,33,203,0.34436362981796265,,,,,
2.394366979598999,0.3336000144481659,34,209,,,,,,
,,34,209,0.3532727360725403,,,,,
3.6226589679718018,0.24799999594688416,35,215,,,,,,
,,35,215,0.3612727224826813,,,,,
2.322777032852173,0.30079999566078186,36,221,,,,,,
,,36,221,0.33963635563850403,,,,,
1.7949836254119873,0.3792000114917755,37,227,,,,,,
,,37,227,0.35309091210365295,,,,,
2.0991430282592773,0.3271999955177307,38,233,,,,,,
,,38,233,0.38309091329574585,,,,,
1.8160208463668823,0.4007999897003174,39,239,,,,,,
,,39,239,0.3763636350631714,,,,,
2.0556581020355225,0.3368000090122223,40,245,,,,,,
,,40,245,0.4094545543193817,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,
,,41,249,,,,1.375808596611023,,
2.183326482772827,0.31360000371932983,41,251,,,,,,
,,41,251,0.4232727289199829,,,,,
2.6286404132843018,0.30959999561309814,42,257,,,,,,
,,42,257,0.34836363792419434,,,,,
2.877042293548584,0.23999999463558197,43,263,,,,,,
,,43,263,0.3898181915283203,,,,,
2.4534850120544434,0.287200003862381,44,269,,,,,,
,,44,269,0.3410909175872803,,,,,
2.0542666912078857,0.35760000348091125,45,275,,,,,,
,,45,275,0.39745455980300903,,,,,
2.134791851043701,0.31119999289512634,46,281,,,,,,
,,46,281,0.4180000126361847,,,,,
2.2571818828582764,0.3255999982357025,47,287,,,,,,
,,47,287,0.3919999897480011,,,,,
2.4206604957580566,0.3224000036716461,48,293,,,,,,
,,48,293,0.4169090986251831,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,
,,49,299,,,,1.3948830366134644,,
2.3206796646118164,0.3352000117301941,49,299,,,,,,
,,49,299,0.44327273964881897,,,,,
1.912721872329712,0.3935999870300293,50,305,,,,,,
,,50,305,0.4227272868156433,,,,,
2.668743848800659,0.3400000035762787,51,311,,,,,,
,,51,311,0.4705454409122467,,,,,
4.691786766052246,0.219200000166893,52,317,,,,,,
,,52,317,0.4498181939125061,,,,,
2.9622561931610107,0.24879999458789825,53,323,,,,,,
,,53,323,0.4036363661289215,,,,,
2.383418321609497,0.31839999556541443,54,329,,,,,,
,,54,329,0.446363627910614,,,,,
2.1717751026153564,0.35920000076293945,55,335,,,,,,
,,55,335,0.4429090917110443,,,,,
1.9865435361862183,0.3928000032901764,56,341,,,,,,
,,56,341,0.4452727138996124,,,,,
2.3410463333129883,0.36239999532699585,57,347,,,,,,
,,57,347,0.46909090876579285,,,,,
,,,349,,0.0849634723963284,0.0849634723963284,,,
,,58,349,,,,1.2711832523345947,,
2.3875997066497803,0.376800000667572,58,353,,,,,,
,,58,353,0.5003636479377747,,,,,
3.34157657623291,0.23199999332427979,59,359,,,,,,
,,59,359,0.4623636305332184,,,,,
2.0584702491760254,0.3871999979019165,60,365,,,,,,
,,60,365,0.4740000069141388,,,,,
2.001075506210327,0.3959999978542328,61,371,,,,,,
,,61,371,0.4901818037033081,,,,,
2.1944386959075928,0.3887999951839447,62,377,,,,,,
,,62,377,0.49636363983154297,,,,,
2.5111844539642334,0.328000009059906,63,383,,,,,,
,,63,383,0.5230908989906311,,,,,
1.9002302885055542,0.3880000114440918,64,389,,,,,,
,,64,389,0.48763635754585266,,,,,
2.8259117603302,0.31679999828338623,65,395,,,,,,
,,65,395,0.5069090723991394,,,,,
,,,399,,0.07972267574208991,0.07972267574208991,,,
,,66,399,,,,1.2076712846755981,,
2.1150460243225098,0.37279999256134033,66,401,,,,,,
,,66,401,0.5076363682746887,,,,,
2.1796927452087402,0.35040000081062317,67,407,,,,,,
,,67,407,0.5187272429466248,,,,,
6.748655319213867,0.20319999754428864,68,413,,,,,,
,,68,413,0.5334545373916626,,,,,
5.727727890014648,0.3368000090122223,69,419,,,,,,
,,69,419,0.44781818985939026,,,,,
3.686164140701294,0.3255999982357025,70,425,,,,,,
,,70,425,0.49981817603111267,,,,,
2.1978225708007812,0.40959998965263367,71,431,,,,,,
,,71,431,0.5130909085273743,,,,,
2.534532070159912,0.3880000114440918,72,437,,,,,,
,,72,437,0.528181791305542,,,,,
3.0320472717285156,0.3368000090122223,73,443,,,,,,
,,73,443,0.5530909299850464,,,,,
,,,449,,0.07391846107779047,0.07391846107779047,,,
,,74,449,,,,0.9748313426971436,,
1.8898307085037231,0.4368000030517578,74,449,,,,,,
,,74,449,0.5432727336883545,,,,,
2.1240315437316895,0.430400013923645,75,455,,,,,,
,,75,455,0.5947272777557373,,,,,
2.027101755142212,0.42879998683929443,76,461,,,,,,
,,76,461,0.593999981880188,,,,,
2.8237926959991455,0.3831999897956848,77,467,,,,,,
,,77,467,0.5923636555671692,,,,,
2.302687883377075,0.40959998965263367,78,473,,,,,,
,,78,473,0.5594545602798462,,,,,
2.5622503757476807,0.42719998955726624,79,479,,,,,,
,,79,479,0.5758181810379028,,,,,
2.932960033416748,0.3799999952316284,80,485,,,,,,
,,80,485,0.5790908932685852,,,,,
2.139409303665161,0.46320000290870667,81,491,,,,,,
,,81,491,0.5981818437576294,,,,,
2.4182214736938477,0.42399999499320984,82,497,,,,,,
,,82,497,0.6119999885559082,,,,,
,,,499,,0.0676608521140981,0.0676608521140981,,,
,,83,499,,,,0.8324728012084961,,
2.402819871902466,0.4320000112056732,83,503,,,,,,
,,83,503,0.6247272491455078,,,,,
2.422351598739624,0.41040000319480896,84,509,,,,,,
,,84,509,0.6118181943893433,,,,,
3.1251473426818848,0.29440000653266907,85,515,,,,,,
,,85,515,0.6303636431694031,,,,,
2.752176284790039,0.4023999869823456,86,521,,,,,,
,,86,521,0.6081818342208862,,,,,
2.5886359214782715,0.41760000586509705,87,527,,,,,,
,,87,527,0.6241818070411682,,,,,
1.732798457145691,0.46959999203681946,88,533,,,,,,
,,88,533,0.6258181929588318,,,,,
