val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.308213472366333,0.09679999947547913,0,5,,,,,,,
,,0,5,0.10618181526660919,,,,,,
2.3110291957855225,0.1679999977350235,1,11,,,,,,,
,,1,11,0.10581818222999573,,,,,,
2.259521961212158,0.1607999950647354,2,17,,,,,,,
,,2,17,0.13327272236347198,,,,,,
3.351719617843628,0.18559999763965607,3,23,,,,,,,
,,3,23,0.14181818068027496,,,,,,
3.2229604721069336,0.15839999914169312,4,29,,,,,,,
,,4,29,0.15854544937610626,,,,,,
4.262348175048828,0.19359999895095825,5,35,,,,,,,
,,5,35,0.1627272665500641,,,,,,
3.4476401805877686,0.19200000166893005,6,41,,,,,,,
,,6,41,0.1778181791305542,,,,,,
2.7890875339508057,0.20319999754428864,7,47,,,,,,,
,,7,47,0.16654545068740845,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.186976671218872,,,
2.7667715549468994,0.18160000443458557,8,53,,,,,,,
,,8,53,0.190545454621315,,,,,,
2.5005760192871094,0.24320000410079956,9,59,,,,,,,
,,9,59,0.19036363065242767,,,,,,
1.8839150667190552,0.29919999837875366,10,65,,,,,,,
,,10,65,0.202727273106575,,,,,,
2.431260108947754,0.24400000274181366,11,71,,,,,,,
,,11,71,0.19436363875865936,,,,,,
2.088571548461914,0.2888000011444092,12,77,,,,,,,
,,12,77,0.2205454558134079,,,,,,
2.253917694091797,0.2303999960422516,13,83,,,,,,,
,,13,83,0.22763636708259583,,,,,,
2.243830919265747,0.24879999458789825,14,89,,,,,,,
,,14,89,0.21490909159183502,,,,,,
2.2860286235809326,0.2727999985218048,15,95,,,,,,,
,,15,95,0.21927273273468018,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,1.9323322772979736,,,
2.7130966186523438,0.2168000042438507,16,101,,,,,,,
,,16,101,0.2205454558134079,,,,,,
2.0584089756011963,0.2815999984741211,17,107,,,,,,,
,,17,107,0.24818181991577148,,,,,,
1.9712244272232056,0.29760000109672546,18,113,,,,,,,
,,18,113,0.24509090185165405,,,,,,
1.7631123065948486,0.3215999901294708,19,119,,,,,,,
,,19,119,0.2430909126996994,,,,,,
2.1615097522735596,0.25519999861717224,20,125,,,,,,,
,,20,125,0.26218181848526,,,,,,
1.8388090133666992,0.29600000381469727,21,131,,,,,,,
,,21,131,0.24799999594688416,,,,,,
1.7302734851837158,0.3312000036239624,22,137,,,,,,,
,,22,137,0.2470909059047699,,,,,,
1.9595766067504883,0.30239999294281006,23,143,,,,,,,
,,23,143,0.2667272686958313,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,1.8352829217910767,,,
1.8446093797683716,0.3192000091075897,24,149,,,,,,,
,,24,149,0.24690909683704376,,,,,,
2.0068702697753906,0.2648000121116638,25,155,,,,,,,
,,25,155,0.26636365056037903,,,,,,
1.8415820598602295,0.3336000144481659,26,161,,,,,,,
,,26,161,0.27218180894851685,,,,,,
2.1078598499298096,0.2903999984264374,27,167,,,,,,,
,,27,167,0.28727272152900696,,,,,,
1.836289644241333,0.3336000144481659,28,173,,,,,,,
,,28,173,0.28727272152900696,,,,,,
2.2119476795196533,0.2759999930858612,29,179,,,,,,,
,,29,179,0.30272728204727173,,,,,,
2.3206088542938232,0.287200003862381,30,185,,,,,,,
,,30,185,0.2996363639831543,,,,,,
1.9830784797668457,0.3343999981880188,31,191,,,,,,,
,,31,191,0.27981817722320557,,,,,,
2.1386897563934326,0.25360000133514404,32,197,,,,,,,
,,32,197,0.3163636326789856,,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,,
,,33,199,,,,1.6736241579055786,,,
1.7662426233291626,0.3887999951839447,33,203,,,,,,,
,,33,203,0.32072725892066956,,,,,,
2.5179550647735596,0.2639999985694885,34,209,,,,,,,
,,34,209,0.3325454592704773,,,,,,
2.2036726474761963,0.30399999022483826,35,215,,,,,,,
,,35,215,0.3041818141937256,,,,,,
1.8656343221664429,0.3312000036239624,36,221,,,,,,,
,,36,221,0.31563636660575867,,,,,,
2.57496976852417,0.29440000653266907,37,227,,,,,,,
,,37,227,0.3423636257648468,,,,,,
2.15628981590271,0.3215999901294708,38,233,,,,,,,
,,38,233,0.336545467376709,,,,,,
2.636925458908081,0.24639999866485596,39,239,,,,,,,
,,39,239,0.3283636271953583,,,,,,
2.1799285411834717,0.36079999804496765,40,245,,,,,,,
,,40,245,0.33509090542793274,,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,,
,,41,249,,,,1.5387494564056396,,,
2.0762078762054443,0.3407999873161316,41,251,,,,,,,
,,41,251,0.3556363582611084,,,,,,
2.092071056365967,0.4311999976634979,42,257,,,,,,,
,,42,257,0.33454546332359314,,,,,,
2.165410041809082,0.31279999017715454,43,263,,,,,,,
,,43,263,0.3696363568305969,,,,,,
2.1622185707092285,0.36800000071525574,44,269,,,,,,,
,,44,269,0.3574545383453369,,,,,,
2.2757184505462646,0.36320000886917114,45,275,,,,,,,
,,45,275,0.3720000088214874,,,,,,
6.940499782562256,0.24160000681877136,46,281,,,,,,,
,,46,281,0.3690909147262573,,,,,,
2.834567070007324,0.30000001192092896,47,287,,,,,,,
,,47,287,0.34454545378685,,,,,,
2.1480188369750977,0.35440000891685486,48,293,,,,,,,
,,48,293,0.3705454468727112,,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,,
,,49,299,,,,1.3337411880493164,,,
1.6102375984191895,0.4487999975681305,49,299,,,,,,,
,,49,299,0.3701818287372589,,,,,,
2.362582206726074,0.335999995470047,50,305,,,,,,,
,,50,305,0.37781816720962524,,,,,,
2.022108554840088,0.3887999951839447,51,311,,,,,,,
,,51,311,0.3540000021457672,,,,,,
1.7214007377624512,0.42879998683929443,52,317,,,,,,,
,,52,317,0.39127272367477417,,,,,,
1.7011439800262451,0.4440000057220459,53,323,,,,,,,
,,53,323,0.39472725987434387,,,,,,
1.958112120628357,0.328000009059906,54,329,,,,,,,
,,54,329,0.4243636429309845,,,,,,
2.113525390625,0.37599998712539673,55,335,,,,,,,
,,55,335,0.3954545557498932,,,,,,
1.9225845336914062,0.41600000858306885,56,341,,,,,,,
,,56,341,0.4216363728046417,,,,,,
1.9631974697113037,0.3824000060558319,57,347,,,,,,,
,,57,347,0.42127272486686707,,,,,,
,,,349,,0.0849634723963284,0.0849634723963284,,,,
,,58,349,,,,1.4222127199172974,,,
2.172438383102417,0.41760000586509705,58,353,,,,,,,
,,58,353,0.422545462846756,,,,,,
2.7282609939575195,0.36480000615119934,59,359,,,,,,,
,,59,359,0.42181816697120667,,,,,,
2.0414044857025146,0.3792000114917755,60,365,,,,,,,
,,60,365,0.4352727234363556,,,,,,
2.430819034576416,0.35519999265670776,61,371,,,,,,,
,,61,371,0.45363637804985046,,,,,,
2.5985162258148193,0.29760000109672546,62,377,,,,,,,
,,62,377,0.4663636386394501,,,,,,
1.7429304122924805,0.4032000005245209,63,383,,,,,,,
,,63,383,0.4398181736469269,,,,,,
2.4553346633911133,0.2903999984264374,64,389,,,,,,,
,,64,389,0.4594545364379883,,,,,,
2.2881710529327393,0.36800000071525574,65,395,,,,,,,
,,65,395,0.4814545512199402,,,,,,
,,,399,,0.07972267574208991,0.07972267574208991,,,,
,,66,399,,,,1.1942912340164185,,,
2.34828519821167,0.31360000371932983,66,401,,,,,,,
,,66,401,0.47072726488113403,,,,,,
2.6562418937683105,0.38960000872612,67,407,,,,,,,
,,67,407,0.4578181803226471,,,,,,
2.570002555847168,0.35519999265670776,68,413,,,,,,,
,,68,413,0.46563637256622314,,,,,,
2.3938188552856445,0.2896000146865845,69,419,,,,,,,
,,69,419,0.47781819105148315,,,,,,
2.3577747344970703,0.3944000005722046,70,425,,,,,,,
