lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,18,1.3187979459762573,0.6287422776222229,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,0,,,,,,,,,,,,,
,,18,,,,,,,0,0.7994082570075989,0.3590320944786072,0.7133333086967468,0.32376375794410706,0.3047351837158203,,,,,,,,
0.0001442986898059786,0.0001442986898059786,19,,,,,,,,,,,,,,,,,,,,
,,37,0.5764604806900024,0.7313799262046814,nan,0.9079999923706055,0.3892810046672821,0.3719560503959656,1,,,,,,,,,,,,,
,,37,,,,,,,1,0.8466753363609314,nan,0.8533333539962769,0.3679487109184265,0.3508524000644684,,,,,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,2,,,,,,0.944938063621521,,,,,,,
,,56,0.36236676573753357,0.7309132814407349,nan,0.9340000152587891,0.39774012565612793,0.38266268372535706,2,,,,,,,,,,,,,
,,56,,,,,,,2,0.6957266926765442,nan,0.8799999952316284,0.38067764043807983,0.3628690242767334,,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,75,0.2980758249759674,0.7425428032875061,nan,0.9319999814033508,0.41540294885635376,0.41917863488197327,3,,,,,,,,,,,,,
,,75,,,,,,,3,0.7620885968208313,nan,0.8866666555404663,0.3789377212524414,0.3661375641822815,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,76,,,,,,,,,,,,,,,,,,,,
,,94,0.3044334650039673,0.7481756210327148,nan,0.9300000071525574,0.395480215549469,0.3810071349143982,4,,,,,,,,,,,,,
,,94,,,,,,,4,0.8484494090080261,nan,0.8999999761581421,0.38727107644081116,0.3725525438785553,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,95,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,5,,,,,,0.1749250292778015,,,,,,,
,,113,0.3011258840560913,0.7529646754264832,nan,0.9279999732971191,0.3943502902984619,0.38025975227355957,5,,,,,,,,,,,,,
,,113,,,,,,,5,0.800868034362793,nan,0.9133333563804626,0.3956044018268585,0.3770478367805481,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,114,,,,,,,,,,,,,,,,,,,,
,,132,0.3104991316795349,0.7473023533821106,nan,0.9300000071525574,0.395480215549469,0.380851686000824,6,,,,,,,,,,,,,
,,132,,,,,,,6,0.8426576852798462,nan,0.9200000166893005,0.42696887254714966,0.4357948899269104,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,133,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,7,,,,,,0.14052613079547882,,,,,,,
,,151,0.3024762272834778,0.751610279083252,nan,0.9279999732971191,0.3943502902984619,0.38009965419769287,7,,,,,,,,,,,,,
,,151,,,,,,,7,0.8825923800468445,nan,0.9266666769981384,0.4311355650424957,0.437410444021225,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,152,,,,,,,,,,,,,,,,,,,,
,,170,0.2992824912071228,0.7522760629653931,nan,0.9279999732971191,0.3943502902984619,0.379943311214447,8,,,,,,,,,,,,,
,,170,,,,,,,8,0.9052512049674988,nan,0.9333333373069763,0.4625000059604645,0.4734402596950531,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,171,,,,,,,,,,,,,,,,,,,,
,,189,0.29939472675323486,0.752659261226654,nan,0.9279999732971191,0.3943502902984619,0.379943311214447,9,,,,,,,,,,,,,
,,189,,,,,,,9,0.7994205951690674,nan,0.9133333563804626,0.3936355412006378,0.37865200638771057,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,190,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,10,,,,,,0.3888445496559143,,,,,,,
,,208,0.29961737990379333,0.7517899870872498,nan,0.9279999732971191,0.3943502902984619,0.379943311214447,10,,,,,,,,,,,,,
,,208,,,,,,,10,0.9294371604919434,nan,0.9200000166893005,0.3978022038936615,0.3807486593723297,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,209,,,,,,,,,,,,,,,,,,,,
,,227,0.29354023933410645,0.7542888522148132,nan,0.9259999990463257,0.39322033524513245,0.3795158565044403,11,,,,,,,,,,,,,
,,227,,,,,,,11,0.7678894400596619,nan,0.9200000166893005,0.3978022038936615,0.3792099952697754,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,228,,,,,,,,,,,,,,,,,,,,
,,246,0.2931850254535675,0.7527493834495544,nan,0.9259999990463257,0.39322033524513245,0.3793511986732483,12,,,,,,,,,,,,,
,,246,,,,,,,12,0.8592819571495056,nan,0.9266666769981384,0.429166704416275,0.431070476770401,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,247,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,13,,,,,,0.33771783113479614,,,,,,,
,,265,0.3008948564529419,0.7531841397285461,nan,0.9300000071525574,0.395480215549469,0.380851686000824,13,,,,,,,,,,,,,
,,265,,,,,,,13,0.8144016265869141,nan,0.9266666769981384,0.4311355650424957,0.438145250082016,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,266,,,,,,,,,,,,,,,,,,,,
,,284,0.2997283637523651,0.7522463202476501,nan,0.9300000071525574,0.395480215549469,0.380851686000824,14,,,,,,,,,,,,,
,,284,,,,,,,14,0.8328712582588196,nan,0.8933333158493042,0.3811355233192444,0.3664762079715729,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,285,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,15,,,,,,1.1464977264404297,,,,,,,
