lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,15,1.4803493022918701,0.5785148739814758,nan,0.6980000138282776,0.2693019211292267,0.26126256585121155,0,,,,,,,,,,,,,
,,15,,,,,,,0,0.4993259012699127,0.24510079622268677,0.36000001430511475,0.2539675831794739,0.24594488739967346,,,,,,,,
0.0001442986898059786,0.0001442986898059786,16,,,,,,,,,,,,,,,,,,,,
,,31,1.101684331893921,0.7112244367599487,nan,0.9039999842643738,0.38835614919662476,0.3707599639892578,1,,,,,,,,,,,,,
,,31,,,,,,,1,0.6465263366699219,nan,0.5440000295639038,0.31163930892944336,0.28120559453964233,,,,,,,,
0.0001442986898059786,0.0001442986898059786,32,,,,,,,,,,,,,,,,,,,,
,,47,0.563299298286438,0.7372660636901855,nan,0.8939999938011169,0.3751412332057953,0.36711257696151733,2,,,,,,,,,,,,,
,,47,,,,,,,2,0.7058289647102356,nan,0.6240000128746033,0.3546602725982666,0.31078431010246277,,,,,,,,
0.0001442986898059786,0.0001442986898059786,48,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,3,,,,,,0.7816439867019653,,,,,,,
,,63,0.6392691731452942,0.75218665599823,nan,0.9259999990463257,0.39589041471481323,0.3796461224555969,3,,,,,,,,,,,,,
,,63,,,,,,,3,0.7746173739433289,nan,0.6399999856948853,0.3628235459327698,0.3209027647972107,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,64,,,,,,,,,,,,,,,,,,,,
,,79,0.4808678925037384,0.7730091214179993,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,4,,,,,,,,,,,,,
,,79,,,,,,,4,0.8178844451904297,nan,0.6800000071525574,0.3772026002407074,0.3186309039592743,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,80,,,,,,,,,,,,,,,,,,,,
,,95,0.456925630569458,0.7730968594551086,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,5,,,,,,,,,,,,,
,,95,,,,,,,5,0.7924337983131409,0.35566478967666626,0.6399999856948853,0.35440516471862793,0.3007061779499054,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,96,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,6,,,,,,0.989612340927124,,,,,,,
,,111,0.4458344578742981,0.7844633460044861,nan,0.9340000152587891,0.39863014221191406,0.38310569524765015,6,,,,,,,,,,,,,
,,111,,,,,,,6,0.7878915667533875,nan,0.6639999747276306,0.4079766273498535,0.39043986797332764,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,112,,,,,,,,,,,,,,,,,,,,
,,127,0.4639635980129242,0.7810608148574829,nan,0.9340000152587891,0.39863014221191406,0.38310569524765015,7,,,,,,,,,,,,,
,,127,,,,,,,7,0.7916359305381775,nan,0.671999990940094,0.37232452630996704,0.3114469647407532,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,128,,,,,,,,,,,,,,,,,,,,
,,143,0.43633463978767395,0.7792163491249084,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,8,,,,,,,,,,,,,
,,143,,,,,,,8,0.8429803848266602,0.6089267730712891,0.7039999961853027,0.41045087575912476,0.37774547934532166,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,144,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,9,,,,,,0.8871433734893799,,,,,,,
,,159,0.45330920815467834,0.7835296988487244,nan,0.9340000152587891,0.39863014221191406,0.38310569524765015,9,,,,,,,,,,,,,
,,159,,,,,,,9,0.8337196707725525,nan,0.7039999961853027,0.39945870637893677,0.3484543263912201,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,160,,,,,,,,,,,,,,,,,,,,
,,175,0.43163347244262695,0.779577910900116,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,10,,,,,,,,,,,,,
,,175,,,,,,,10,0.8049289584159851,nan,0.671999990940094,0.38916125893592834,0.3521190285682678,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,176,,,,,,,,,,,,,,,,,,,,
,,191,0.4327578842639923,0.7804479598999023,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,11,,,,,,,,,,,,,
,,191,,,,,,,11,0.7996549010276794,nan,0.6880000233650208,0.404946506023407,0.37646836042404175,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,192,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,12,,,,,,0.5209599733352661,,,,,,,
,,207,0.43076378107070923,0.7797840237617493,nan,0.9340000152587891,0.39863014221191406,0.38310569524765015,12,,,,,,,,,,,,,
,,207,,,,,,,12,0.8127442598342896,nan,0.7120000123977661,0.43057283759117126,0.41331472992897034,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,208,,,,,,,,,,,,,,,,,,,,
,,223,0.4236510097980499,0.7777794599533081,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,13,,,,,,,,,,,,,
,,223,,,,,,,13,0.8177051544189453,nan,0.671999990940094,0.3807429075241089,0.3345929980278015,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,224,,,,,,,,,,,,,,,,,,,,
,,239,0.43826091289520264,0.780030369758606,nan,0.9340000152587891,0.39863014221191406,0.38310569524765015,14,,,,,,,,,,,,,
,,239,,,,,,,14,0.8746351599693298,0.5854549407958984,0.6959999799728394,0.4349946081638336,0.4294949471950531,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,240,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,15,,,,,,0.5046438574790955,,,,,,,
,,255,0.4427509903907776,0.7819363474845886,nan,0.9340000152587891,0.39863014221191406,0.38310569524765015,15,,,,,,,,,,,,,
,,255,,,,,,,15,0.8268106579780579,nan,0.7360000014305115,0.44786587357521057,0.4285219609737396,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,256,,,,,,,,,,,,,,,,,,,,
,,271,0.428535521030426,0.7796063423156738,nan,0.9359999895095825,0.3993150591850281,0.38393887877464294,16,,,,,,,,,,,,,
,,271,,,,,,,16,0.8428703546524048,nan,0.6320000290870667,0.3487307131290436,0.29748597741127014,,,,,,,,
,,272,,,,,,,17,,,,,,,0.48531827330589294,0.7980759739875793,nan,0.9350000023841858,0.3993150591850281,0.3835045397281647,0.3993150591850281
