val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.3333308696746826,0.13279999792575836,0,5,,,,,,,
,,0,5,0.10400000214576721,,,,,,
2.3424880504608154,0.1607999950647354,1,11,,,,,,,
,,1,11,0.1080000028014183,,,,,,
2.371110439300537,0.14880000054836273,2,17,,,,,,,
,,2,17,0.11327272653579712,,,,,,
2.5979490280151367,0.17599999904632568,3,23,,,,,,,
,,3,23,0.13490909337997437,,,,,,
2.8631057739257812,0.20000000298023224,4,29,,,,,,,
,,4,29,0.1610909104347229,,,,,,
8.012027740478516,0.12800000607967377,5,35,,,,,,,
,,5,35,0.1541818231344223,,,,,,
7.465659141540527,0.1679999977350235,6,41,,,,,,,
,,6,41,0.18727272748947144,,,,,,
4.57894229888916,0.17919999361038208,7,47,,,,,,,
,,7,47,0.1841818243265152,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.0676872730255127,,,
5.544986724853516,0.14720000326633453,8,53,,,,,,,
,,8,53,0.1934545487165451,,,,,,
4.635581970214844,0.2639999985694885,9,59,,,,,,,
,,9,59,0.18454545736312866,,,,,,
6.42296028137207,0.23360000550746918,10,65,,,,,,,
,,10,65,0.18963636457920074,,,,,,
2.6397640705108643,0.2856000065803528,11,71,,,,,,,
,,11,71,0.2061818242073059,,,,,,
2.9756393432617188,0.23919999599456787,12,77,,,,,,,
,,12,77,0.2465454488992691,,,,,,
2.335167646408081,0.2863999903202057,13,83,,,,,,,
,,13,83,0.21454545855522156,,,,,,
2.206278085708618,0.219200000166893,14,89,,,,,,,
,,14,89,0.23945455253124237,,,,,,
1.9684618711471558,0.2879999876022339,15,95,,,,,,,
,,15,95,0.2280000001192093,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,1.851465106010437,,,
2.1516613960266113,0.2800000011920929,16,101,,,,,,,
,,16,101,0.24799999594688416,,,,,,
1.8403431177139282,0.3271999955177307,17,107,,,,,,,
,,17,107,0.25,,,,,,
2.235969066619873,0.2784000039100647,18,113,,,,,,,
,,18,113,0.2569091022014618,,,,,,
1.84596586227417,0.29600000381469727,19,119,,,,,,,
,,19,119,0.24454545974731445,,,,,,
1.8965281248092651,0.30079999566078186,20,125,,,,,,,
,,20,125,0.2683636248111725,,,,,,
1.8610363006591797,0.3287999927997589,21,131,,,,,,,
,,21,131,0.2758181691169739,,,,,,
2.1418044567108154,0.29679998755455017,22,137,,,,,,,
,,22,137,0.2674545347690582,,,,,,
2.5662155151367188,0.24400000274181366,23,143,,,,,,,
,,23,143,0.2725454568862915,,,,,,
