lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,31,1.3300678730010986,0.7242730259895325,nan,0.8220000267028809,0.3984591066837311,0.37573525309562683,0,,,,,,,,,,,,,
,,31,,,,,,,0,0.5204396843910217,0.2513885796070099,0.2879999876022339,0.17413794994354248,0.17414262890815735,,,,,,,,
0.0001442986898059786,0.0001442986898059786,32,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,1.312477707862854,,,,,,,
,,63,0.9252117276191711,0.7019776701927185,nan,0.9319999814033508,0.3975001871585846,0.38224542140960693,1,,,,,,,,,,,,,
,,63,,,,,,,1,0.699091374874115,0.35183387994766235,0.6320000290870667,0.31262725591659546,0.3214150071144104,,,,,,,,
0.0001442986898059786,0.0001442986898059786,64,,,,,,,,,,,,,,,,,,,,
,,95,0.7161921262741089,0.8473010063171387,nan,0.7820000052452087,0.41073447465896606,0.3282264769077301,2,,,,,,,,,,,,,
,,95,,,,,,,2,0.7529011368751526,0.36166155338287354,0.628000020980835,0.3384729027748108,0.32428842782974243,,,,,,,,
0.0001442986898059786,0.0001442986898059786,96,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,3,,,,,,1.482018232345581,,,,,,,
,,127,0.5805761814117432,0.8603355288505554,nan,0.9179999828338623,0.41113072633743286,0.40306100249290466,3,,,,,,,,,,,,,
,,127,,,,,,,3,0.8115211725234985,0.47256016731262207,0.7239999771118164,0.5202463269233704,0.4689677655696869,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,128,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,4,,,,,,0.6122183799743652,,,,,,,
,,159,0.45314669609069824,0.8785505294799805,nan,0.9319999814033508,0.3970552086830139,0.3821697235107422,4,,,,,,,,,,,,,
,,159,,,,,,,4,0.8105072379112244,0.4630627930164337,0.7360000014305115,0.46748772263526917,0.4522985517978668,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,160,,,,,,,,,,,,,,,,,,,,
,,191,0.4578556418418884,0.8776195645332336,nan,0.9319999814033508,0.41592520475387573,0.41590791940689087,5,,,,,,,,,,,,,
,,191,,,,,,,5,0.8436741232872009,0.5379781126976013,0.7720000147819519,0.49093595147132874,0.4907335638999939,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,192,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,6,,,,,,0.59046870470047,,,,,,,
,,223,0.4732304811477661,0.8772558569908142,0.5133132934570312,0.9319999814033508,0.406451553106308,0.4012473523616791,6,,,,,,,,,,,,,
,,223,,,,,,,6,0.8864213228225708,0.5642156600952148,0.7879999876022339,0.5617733597755432,0.5360667705535889,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,224,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,7,,,,,,1.7112089395523071,,,,,,,
,,255,0.46528658270835876,0.8682062029838562,0.514236569404602,0.9319999814033508,0.406451553106308,0.4014049172401428,7,,,,,,,,,,,,,
,,255,,,,,,,7,0.8837389945983887,0.6143239736557007,0.8159999847412109,0.6421838998794556,0.6229609251022339,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,256,,,,,,,,,,,,,,,,,,,,
,,287,0.4450511634349823,0.8703422546386719,0.5322235822677612,0.9319999814033508,0.406451553106308,0.4016222059726715,8,,,,,,,,,,,,,
,,287,,,,,,,8,0.916628360748291,0.5522369146347046,0.8240000009536743,0.5681937336921692,0.5590475797653198,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,288,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,9,,,,,,0.7045679688453674,,,,,,,
,,319,0.4296441972255707,0.8722862601280212,0.531341552734375,0.9319999814033508,0.406451553106308,0.4016222059726715,9,,,,,,,,,,,,,
,,319,,,,,,,9,0.8896790742874146,0.5811734199523926,0.828000009059906,0.6366502642631531,0.6062179207801819,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,320,,,,,,,,,,,,,,,,,,,,
,,349,,,,,,,10,,,,,,0.9074203968048096,,,,,,,
,,351,0.4222866892814636,0.8724557757377625,0.53096604347229,0.9319999814033508,0.406451553106308,0.4016222059726715,10,,,,,,,,,,,,,
,,351,,,,,,,10,0.9217323660850525,0.5984017848968506,0.8199999928474426,0.6351560354232788,0.5998281240463257,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,352,,,,,,,,,,,,,,,,,,,,
,,383,0.4514612555503845,0.8702568411827087,0.5174144506454468,0.9319999814033508,0.406451553106308,0.4014049172401428,11,,,,,,,,,,,,,
,,383,,,,,,,11,0.8922592401504517,0.5775519013404846,0.7879999876022339,0.5700492262840271,0.5499221086502075,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,384,,,,,,,,,,,,,,,,,,,,
,,399,,,,,,,12,,,,,,0.6425809860229492,,,,,,,
,,415,0.4290017783641815,0.871688961982727,0.5145379900932312,0.9319999814033508,0.406451553106308,0.4014049172401428,12,,,,,,,,,,,,,
,,415,,,,,,,12,0.8797853589057922,0.5941014289855957,0.8080000281333923,0.5761740803718567,0.588396430015564,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,416,,,,,,,,,,,,,,,,,,,,
,,447,0.41740280389785767,0.87632817029953,0.5190053582191467,0.9300000071525574,0.4053215980529785,0.4004966616630554,13,,,,,,,,,,,,,
,,447,,,,,,,13,0.9097132682800293,0.6094225645065308,0.8040000200271606,0.6405254602432251,0.6046764254570007,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,448,,,,,,,,,,,,,,,,,,,,
,,449,,,,,,,14,,,,,,0.8289892673492432,,,,,,,
,,479,0.44699710607528687,0.8696238398551941,0.5175286531448364,0.9319999814033508,0.406451553106308,0.4014049172401428,14,,,,,,,,,,,,,
,,479,,,,,,,14,0.9137411117553711,0.5809728503227234,0.8080000281333923,0.609211802482605,0.5671120882034302,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,480,,,,,,,,,,,,,,,,,,,,
,,499,,,,,,,15,,,,,,0.7842283844947815,,,,,,,
,,511,0.4285139739513397,0.8758262991905212,0.5178455710411072,0.9300000071525574,0.4053215980529785,0.4008316397666931,15,,,,,,,,,,,,,
,,511,,,,,,,15,0.8757514357566833,0.5591246485710144,0.7879999876022339,0.6190476417541504,0.5713330507278442,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,512,,,,,,,,,,,,,,,,,,,,
,,543,0.44086191058158875,0.8674032092094421,0.4834904074668884,0.9300000071525574,0.3963702619075775,0.3826487958431244,16,,,,,,,,,,,,,
,,543,,,,,,,16,0.8685145378112793,0.5977756977081299,0.800000011920929,0.6136781573295593,0.5852293968200684,,,,,,,,
,,544,,,,,,,17,,,,,,,0.44807669520378113,0.8555465936660767,0.5713660717010498,0.9369999766349792,0.4147454798221588,0.41478461027145386,0.4147454798221588
