val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.3342361450195312,0.10639999806880951,0,5,,,,,,
,,0,5,0.041999999433755875,,,,,
2.277052640914917,0.1720000058412552,1,11,,,,,,
,,1,11,0.13872727751731873,,,,,
2.2557356357574463,0.20640000700950623,2,17,,,,,,
,,2,17,0.09454545378684998,,,,,
2.508922815322876,0.15600000321865082,3,23,,,,,,
,,3,23,0.11745454370975494,,,,,
10.977325439453125,0.1687999963760376,4,29,,,,,,
,,4,29,0.14272727072238922,,,,,
19.802675247192383,0.10320000350475311,5,35,,,,,,
,,5,35,0.12436363846063614,,,,,
9.345308303833008,0.1088000014424324,6,41,,,,,,
,,6,41,0.15927273035049438,,,,,
9.248906135559082,0.18479999899864197,7,47,,,,,,
,,7,47,0.13672727346420288,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.4139866828918457,,
3.293931245803833,0.17839999496936798,8,53,,,,,,
,,8,53,0.1674545407295227,,,,,
2.2156729698181152,0.24079999327659607,9,59,,,,,,
,,9,59,0.18272727727890015,,,,,
1.917634129524231,0.2720000147819519,10,65,,,,,,
,,10,65,0.18963636457920074,,,,,
2.06075382232666,0.25679999589920044,11,71,,,,,,
,,11,71,0.1356363594532013,,,,,
1.8934580087661743,0.2791999876499176,12,77,,,,,,
,,12,77,0.16654545068740845,,,,,
1.8230258226394653,0.287200003862381,13,83,,,,,,
,,13,83,0.2136363685131073,,,,,
1.728787899017334,0.31360000371932983,14,89,,,,,,
,,14,89,0.19418181478977203,,,,,
1.7617021799087524,0.30160000920295715,15,95,,,,,,
,,15,95,0.16836363077163696,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,2.0154545307159424,,
1.6857050657272339,0.31279999017715454,16,101,,,,,,
,,16,101,0.1847272664308548,,,,,
1.7216659784317017,0.3736000061035156,17,107,,,,,,
,,17,107,0.17654545605182648,,,,,
2.1240627765655518,0.30239999294281006,18,113,,,,,,
,,18,113,0.2160000056028366,,,,,
1.9506189823150635,0.3424000144004822,19,119,,,,,,
,,19,119,0.2038181871175766,,,,,
1.9264943599700928,0.3343999981880188,20,125,,,,,,
,,20,125,0.19672727584838867,,,,,
2.018594741821289,0.30559998750686646,21,131,,,,,,
,,21,131,0.217090904712677,,,,,
2.030639171600342,0.2272000014781952,22,137,,,,,,
,,22,137,0.23981818556785583,,,,,
1.9507884979248047,0.274399995803833,23,143,,,,,,
,,23,143,0.24872727692127228,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,2.0746841430664062,,
1.8327903747558594,0.3248000144958496,24,149,,,,,,
,,24,149,0.21581818163394928,,,,,
1.9633207321166992,0.29840001463890076,25,155,,,,,,
,,25,155,0.22781817615032196,,,,,
2.009995698928833,0.31040000915527344,26,161,,,,,,
,,26,161,0.22090908885002136,,,,,
2.0043158531188965,0.25999999046325684,27,167,,,,,,
,,27,167,0.23072727024555206,,,,,
2.986198902130127,0.18479999899864197,28,173,,,,,,
,,28,173,0.19581818580627441,,,,,
1.7230263948440552,0.36239999532699585,29,179,,,,,,
,,29,179,0.22381818294525146,,,,,
2.023616313934326,0.25760000944137573,30,185,,,,,,
,,30,185,0.229272723197937,,,,,
1.954390287399292,0.3303999900817871,31,191,,,,,,
,,31,191,0.23000000417232513,,,,,
1.8373347520828247,0.31839999556541443,32,197,,,,,,
,,32,197,0.22472727298736572,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,
,,33,199,,,,2.06304669380188,,
1.650282382965088,0.3959999978542328,33,203,,,,,,
,,33,203,0.25090909004211426,,,,,
1.9855742454528809,0.3391999900341034,34,209,,,,,,
,,34,209,0.20636363327503204,,,,,
1.7953418493270874,0.335999995470047,35,215,,,,,,
,,35,215,0.24145454168319702,,,,,
1.7747224569320679,0.29840001463890076,36,221,,,,,,
,,36,221,0.23836363852024078,,,,,
2.0762815475463867,0.3495999872684479,37,227,,,,,,
,,37,227,0.20709091424942017,,,,,
1.7050318717956543,0.3248000144958496,38,233,,,,,,
,,38,233,0.20854546129703522,,,,,
1.9289177656173706,0.2184000015258789,39,239,,,,,,
,,39,239,0.24145454168319702,,,,,
2.3033859729766846,0.2303999960422516,40,245,,,,,,
,,40,245,0.24909090995788574,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,
,,41,249,,,,1.9315036535263062,,
2.0344738960266113,0.2831999957561493,41,251,,,,,,
,,41,251,0.20018181204795837,,,,,
1.855417013168335,0.36640000343322754,42,257,,,,,,
,,42,257,0.26236364245414734,,,,,
1.6756460666656494,0.3840000033378601,43,263,,,,,,
,,43,263,0.2032727301120758,,,,,
1.935150384902954,0.35440000891685486,44,269,,,,,,
,,44,269,0.24090908467769623,,,,,
1.8506064414978027,0.36239999532699585,45,275,,,,,,
,,45,275,0.2510909140110016,,,,,
2.2458512783050537,0.2791999876499176,46,281,,,,,,
,,46,281,0.2476363629102707,,,,,
1.998467206954956,0.2655999958515167,47,287,,,,,,
,,47,287,0.1940000057220459,,,,,
1.922603964805603,0.31040000915527344,48,293,,,,,,
,,48,293,0.24327272176742554,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,
,,49,299,,,,1.8426474332809448,,
1.6829338073730469,0.3424000144004822,49,299,,,,,,
,,49,299,0.2274545431137085,,,,,
1.806714415550232,0.3407999873161316,50,305,,,,,,
,,50,305,0.257999986410141,,,,,
2.1230149269104004,0.2800000011920929,51,311,,,,,,
,,51,311,0.22563636302947998,,,,,
1.6597799062728882,0.3463999927043915,52,317,,,,,,
,,52,317,0.25363636016845703,,,,,
1.5809406042099,0.384799987077713,53,323,,,,,,
,,53,323,0.26818183064460754,,,,,
1.7326446771621704,0.3447999954223633,54,329,,,,,,
,,54,329,0.26581817865371704,,,,,
2.0402753353118896,0.30880001187324524,55,335,,,,,,
,,55,335,0.23636363446712494,,,,,
1.641964077949524,0.3336000144481659,56,341,,,,,,
,,56,341,0.26418182253837585,,,,,
1.6742007732391357,0.3815999925136566,57,347,,,,,,
,,57,347,0.25309091806411743,,,,,
,,,349,,0.0849634723963284,0.0849634723963284,,,
,,58,349,,,,1.9423854351043701,,
2.0896294116973877,0.3199999928474426,58,353,,,,,,
,,58,353,0.24090908467769623,,,,,
2.086620807647705,0.3328000009059906,59,359,,,,,,
,,59,359,0.2343636304140091,,,,,
1.8580052852630615,0.35519999265670776,60,365,,,,,,
,,60,365,0.26418182253837585,,,,,
1.9612623453140259,0.37040001153945923,61,371,,,,,,
,,61,371,0.27563637495040894,,,,,
1.9547722339630127,0.3160000145435333,62,377,,,,,,
,,62,377,0.2540000081062317,,,,,
1.75508713722229,0.3447999954223633,63,383,,,,,,
,,63,383,0.2649090886116028,,,,,
1.6038810014724731,0.35839998722076416,64,389,,,,,,
,,64,389,0.26690909266471863,,,,,
1.8266561031341553,0.35760000348091125,65,395,,,,,,
,,65,395,0.25200000405311584,,,,,
,,,399,,0.07972267574208991,0.07972267574208991,,,
,,66,399,,,,1.9862676858901978,,
1.9622398614883423,0.3343999981880188,66,401,,,,,,
,,66,401,0.27509090304374695,,,,,
1.9552011489868164,0.3440000116825104,67,407,,,,,,
,,67,407,0.25836363434791565,,,,,
2.371708631515503,0.3328000009059906,68,413,,,,,,
,,68,413,0.2830909192562103,,,,,
1.8043791055679321,0.3808000087738037,69,419,,,,,,
,,69,419,0.27399998903274536,,,,,
1.7314099073410034,0.35040000081062317,70,425,,,,,,
,,70,425,0.2772727310657501,,,,,
1.602039098739624,0.3840000033378601,71,431,,,,,,
,,71,431,0.2876363694667816,,,,,
1.6080998182296753,0.42640000581741333,72,437,,,,,,
,,72,437,0.26418182253837585,,,,,
1.6568833589553833,0.4047999978065491,73,443,,,,,,
