lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,37,0.3411113917827606,0.896832287311554,nan,0.9259999990463257,0.39544540643692017,0.37957265973091125,0,,,,,,,,,,,,,
,,37,,,,,,,0,0.6101558208465576,nan,0.8399999737739563,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,0.5742499828338623,,,,,,,
,,75,0.2560187876224518,0.898106038570404,nan,0.9279999732971191,0.3943502902984619,0.38009965419769287,1,,,,,,,,,,,,,
,,75,,,,,,,1,0.6880738139152527,nan,0.903333306312561,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,76,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,2,,,,,,0.06228221207857132,,,,,,,
,,113,0.48101404309272766,0.6717283725738525,nan,0.9039999842643738,0.42772167921066284,0.43822455406188965,2,,,,,,,,,,,,,
,,113,,,,,,,2,0.6786572933197021,nan,0.9133333563804626,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,114,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,3,,,,,,0.11199392378330231,,,,,,,
,,151,0.2303636074066162,0.9211740493774414,nan,0.9340000152587891,0.41742292046546936,0.4183812737464905,3,,,,,,,,,,,,,
,,151,,,,,,,3,0.728687047958374,nan,0.9166666865348816,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,152,,,,,,,,,,,,,,,,,,,,
,,189,0.2251182198524475,0.9208184480667114,nan,0.9399999976158142,0.4485568106174469,0.4634028375148773,4,,,,,,,,,,,,,
,,189,,,,,,,4,0.7426421046257019,nan,0.9266666769981384,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,190,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,5,,,,,,0.037170641124248505,,,,,,,
,,227,0.21626125276088715,0.925240695476532,nan,0.9399999976158142,0.45795315504074097,0.47237086296081543,5,,,,,,,,,,,,,
,,227,,,,,,,5,0.7670130133628845,nan,0.9266666769981384,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,228,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,6,,,,,,0.13771626353263855,,,,,,,
,,265,0.21626076102256775,0.9388559460639954,nan,0.9399999976158142,0.45795315504074097,0.47237086296081543,6,,,,,,,,,,,,,
,,265,,,,,,,6,0.7628706097602844,nan,0.9333333373069763,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,266,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,7,,,,,,0.08223511278629303,,,,,,,
,,303,0.21521776914596558,0.931857705116272,nan,0.9399999976158142,0.45795315504074097,0.47237086296081543,7,,,,,,,,,,,,,
,,303,,,,,,,7,0.7311735153198242,nan,0.9433333277702332,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,304,,,,,,,,,,,,,,,,,,,,
,,341,0.21634627878665924,0.9188806414604187,nan,0.9399999976158142,0.45795315504074097,0.47237086296081543,8,,,,,,,,,,,,,
,,341,,,,,,,8,0.7559368014335632,nan,0.9300000071525574,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,342,,,,,,,,,,,,,,,,,,,,
,,349,,,,,,,9,,,,,,0.1967184692621231,,,,,,,
,,379,0.21517542004585266,0.9251835942268372,nan,0.9399999976158142,0.45795315504074097,0.47237086296081543,9,,,,,,,,,,,,,
,,379,,,,,,,9,0.7420064210891724,nan,0.9433333277702332,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,380,,,,,,,,,,,,,,,,,,,,
,,399,,,,,,,10,,,,,,0.06368250399827957,,,,,,,
,,417,0.21156370639801025,0.9327228665351868,nan,0.9399999976158142,0.45795315504074097,0.47237086296081543,10,,,,,,,,,,,,,
,,417,,,,,,,10,0.7286378741264343,nan,0.9333333373069763,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,418,,,,,,,,,,,,,,,,,,,,
,,449,,,,,,,11,,,,,,0.24196720123291016,,,,,,,
,,455,0.21407268941402435,0.9346520304679871,nan,0.9399999976158142,0.45795315504074097,0.47237086296081543,11,,,,,,,,,,,,,
,,455,,,,,,,11,0.7547137141227722,nan,0.9566666483879089,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,456,,,,,,,,,,,,,,,,,,,,
,,493,0.21323879063129425,0.9330416917800903,nan,0.9399999976158142,0.45795315504074097,0.47237086296081543,12,,,,,,,,,,,,,
,,493,,,,,,,12,0.7623409628868103,nan,0.9366666674613953,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,494,,,,,,,,,,,,,,,,,,,,
,,499,,,,,,,13,,,,,,0.5872267484664917,,,,,,,
,,531,0.21231186389923096,0.9354384541511536,nan,0.9399999976158142,0.45795315504074097,0.47237086296081543,13,,,,,,,,,,,,,
,,531,,,,,,,13,0.7320753931999207,nan,0.9399999976158142,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,532,,,,,,,,,,,,,,,,,,,,
,,549,,,,,,,14,,,,,,0.048497043550014496,,,,,,,
