lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,9,1.655441164970398,0.5396327376365662,nan,0.004000000189989805,0.20000000298023224,0.0015936255222186446,0,,,,,,,,,,,,,
,,9,,,,,,,0,0.559269905090332,0.20996759831905365,0.13750000298023224,0.2330714464187622,0.11836297810077667,,,,,,,,
0.0001442986898059786,0.0001442986898059786,10,,,,,,,,,,,,,,,,,,,,
,,19,1.6422080993652344,0.6185197234153748,nan,0.08799999952316284,0.20496580004692078,0.06436116993427277,1,,,,,,,,,,,,,
,,19,,,,,,,1,0.6171889305114746,0.3174431324005127,0.30000001192092896,0.2446461170911789,0.242048978805542,,,,,,,,
0.0001442986898059786,0.0001442986898059786,20,,,,,,,,,,,,,,,,,,,,
,,29,1.6036158800125122,0.6724050045013428,nan,0.09200000017881393,0.13031458854675293,0.06744366884231567,2,,,,,,,,,,,,,
,,29,,,,,,,2,0.6970694661140442,0.33501362800598145,0.3375000059604645,0.3795746862888336,0.2932245433330536,,,,,,,,
0.0001442986898059786,0.0001442986898059786,30,,,,,,,,,,,,,,,,,,,,
,,39,1.4160128831863403,0.7068871259689331,0.42246323823928833,0.5320000052452087,0.2734605073928833,0.26927614212036133,3,,,,,,,,,,,,,
,,39,,,,,,,3,0.7466648817062378,0.4168860912322998,0.4124999940395355,0.4124383330345154,0.36559179425239563,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,40,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,4,,,,,,1.1367005109786987,,,,,,,
,,49,1.3775339126586914,0.7315426468849182,0.33777061104774475,0.5479999780654907,0.2596248984336853,0.2397233247756958,4,,,,,,,,,,,,,
,,49,,,,,,,4,0.7253903746604919,0.43499302864074707,0.4124999940395355,0.41664934158325195,0.35518038272857666,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,50,,,,,,,,,,,,,,,,,,,,
,,59,1.3472847938537598,0.7449218034744263,0.353240430355072,0.5580000281333923,0.36147457361221313,0.253074586391449,5,,,,,,,,,,,,,
,,59,,,,,,,5,0.7704594731330872,0.4904753267765045,0.512499988079071,0.5123311281204224,0.4573291838169098,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,60,,,,,,,,,,,,,,,,,,,,
,,69,1.3614870309829712,0.7423213124275208,0.35467904806137085,0.5360000133514404,0.37273311614990234,0.24795129895210266,6,,,,,,,,,,,,,
,,69,,,,,,,6,0.7855251431465149,0.49221333861351013,0.512499988079071,0.5564707517623901,0.4662613272666931,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,70,,,,,,,,,,,,,,,,,,,,
,,79,1.399495244026184,0.7381492853164673,nan,0.5080000162124634,0.35419267416000366,0.2396915853023529,7,,,,,,,,,,,,,
,,79,,,,,,,7,0.7436461448669434,0.4562886655330658,0.44999998807907104,0.4770779609680176,0.3945961594581604,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,80,,,,,,,,,,,,,,,,,,,,
,,89,1.4164543151855469,0.7358415722846985,0.3536229729652405,0.49000000953674316,0.348028302192688,0.23504450917243958,8,,,,,,,,,,,,,
,,89,,,,,,,8,0.818967342376709,0.4937901496887207,0.4625000059604645,0.5342597365379333,0.42573976516723633,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,90,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,9,,,,,,1.100650668144226,,,,,,,
,,99,1.4028480052947998,0.7361554503440857,nan,0.5019999742507935,0.35213789343833923,0.23789069056510925,9,,,,,,,,,,,,,
,,99,,,,,,,9,0.8078646063804626,0.44631117582321167,0.44999998807907104,0.44507795572280884,0.3894943594932556,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,100,,,,,,,,,,,,,,,,,,,,
,,109,1.4069801568984985,0.7314558029174805,0.35574567317962646,0.5,0.3608493208885193,0.23867984116077423,10,,,,,,,,,,,,,
,,109,,,,,,,10,0.828117847442627,0.5050326585769653,0.48750001192092896,0.5358344316482544,0.4505882263183594,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,110,,,,,,,,,,,,,,,,,,,,
,,119,1.4114341735839844,0.7341782450675964,0.3612433969974518,0.49799999594688416,0.36911576986312866,0.23765826225280762,11,,,,,,,,,,,,,
,,119,,,,,,,11,0.8475469946861267,0.5572386980056763,0.512499988079071,0.5919708013534546,0.46396103501319885,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,120,,,,,,,,,,,,,,,,,,,,
,,129,1.4028940200805664,0.7338895201683044,0.3567836284637451,0.5059999823570251,0.36334913969039917,0.24139323830604553,12,,,,,,,,,,,,,
,,129,,,,,,,12,0.7952254414558411,0.5089962482452393,0.5,0.5296493768692017,0.4389581084251404,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,130,,,,,,,,,,,,,,,,,,,,
,,139,1.3877991437911987,0.7413402795791626,nan,0.515999972820282,0.3658837676048279,0.2414821833372116,13,,,,,,,,,,,,,
,,139,,,,,,,13,0.7542371153831482,0.5083106756210327,0.5,0.5415811538696289,0.4469601511955261,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,140,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,14,,,,,,1.5625211000442505,,,,,,,
,,149,1.3931424617767334,0.735196053981781,nan,0.5139999985694885,0.3562474846839905,0.2413414716720581,14,,,,,,,,,,,,,
,,149,,,,,,,14,0.7856337428092957,0.48506680130958557,0.4749999940395355,0.5580844879150391,0.4586711823940277,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,150,,,,,,,,,,,,,,,,,,,,
,,159,1.4056224822998047,0.7364086508750916,0.35438114404678345,0.5019999742507935,0.35213789343833923,0.23850110173225403,15,,,,,,,,,,,,,
,,159,,,,,,,15,0.7947743535041809,0.48278671503067017,0.48750001192092896,0.5662922263145447,0.44856730103492737,,,,,,,,
