lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,4,1.5717381238937378,0.6395947933197021,0.19180640578269958,0.11805400252342224,0.5009201765060425,0.5263087749481201,0.10697980225086212,0,,,,,,,,,,,,,,,
,,4,,,,,,,,0,0.562681257724762,0.36890488862991333,0.5533333420753479,0.5105335116386414,0.5089372992515564,0.5023766756057739,,,,,,,,,
0.0005,0.0005,5,,,,,,,,,,,,,,,,,,,,,,,
,,9,0.3319646120071411,0.7247734665870667,0.27361318469047546,0.8855166435241699,0.5120793581008911,0.7130018472671509,0.4954184591770172,1,,,,,,,,,,,,,,,
,,9,,,,,,,,1,0.6912175416946411,0.4534728229045868,0.5766666531562805,0.629958987236023,0.6074660420417786,0.5669224262237549,,,,,,,,,
0.0005,0.0005,10,,,,,,,,,,,,,,,,,,,,,,,
,,14,0.40183407068252563,0.7591743469238281,0.31117260456085205,0.8647623062133789,0.6008861660957336,0.6399602293968201,0.6150692701339722,2,,,,,,,,,,,,,,,
,,14,,,,,,,,2,0.7009575963020325,0.5125430822372437,0.6800000071525574,0.662927508354187,0.6390640139579773,0.6417732238769531,,,,,,,,,
0.0005,0.0005,15,,,,,,,,,,,,,,,,,,,,,,,
,,19,0.31465134024620056,0.7769134640693665,0.3327227234840393,0.8832849860191345,0.5555931329727173,0.6842907071113586,0.5704916715621948,3,,,,,,,,,,,,,,,
,,19,,,,,,,,3,0.7769083976745605,0.6445014476776123,0.7266666889190674,0.6883721351623535,0.6729986667633057,0.6786162257194519,,,,,,,,,
0.0005,0.0005,20,,,,,,,,,,,,,,,,,,,,,,,
,,24,0.30571213364601135,0.7874329686164856,0.34321892261505127,0.8852934837341309,0.5491245985031128,0.6998376846313477,0.5612185597419739,4,,,,,,,,,,,,,,,
,,24,,,,,,,,4,0.786101222038269,0.6641441583633423,0.6733333468437195,0.6902872920036316,0.6557252407073975,0.6496496200561523,,,,,,,,,
0.0005,0.0005,25,,,,,,,,,,,,,,,,,,,,,,,
,,29,0.3108154833316803,0.7929033041000366,0.34682098031044006,0.8861861228942871,0.5394912362098694,0.710999608039856,0.545909583568573,5,,,,,,,,,,,,,,,
,,29,,,,,,,,5,0.8297674655914307,0.7329298257827759,0.7900000214576721,0.7467852234840393,0.7417452931404114,0.7441486120223999,,,,,,,,,
0.0005,0.0005,30,,,,,,,,,,,,,,,,,,,,,,,
,,34,0.3437371551990509,0.7972322702407837,0.3521968722343445,0.8881946206092834,0.5330227017402649,0.7542731761932373,0.5344801545143127,6,,,,,,,,,,,,,,,
,,34,,,,,,,,6,0.8543365001678467,0.7508254051208496,0.7400000095367432,0.7510260343551636,0.7097142934799194,0.7142857313156128,,,,,,,,,
0.0005,0.0005,35,,,,,,,,,,,,,,,,,,,,,,,
,,39,0.3329947292804718,0.8005346655845642,0.3557471036911011,0.8873019218444824,0.5426560044288635,0.7253701686859131,0.5510534048080444,7,,,,,,,,,,,,,,,
,,39,,,,,,,,7,0.8517647385597229,0.7079799175262451,0.7799999713897705,0.7718194723129272,0.7386041879653931,0.748616099357605,,,,,,,,,
0.0005,0.0005,40,,,,,,,,,,,,,,,,,,,,,,,
,,44,0.39727982878685,0.8025703430175781,0.35782912373542786,0.8879714608192444,0.5303622484207153,0.7547528743743896,0.5297396779060364,8,,,,,,,,,,,,,,,
