lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,12,1.532738208770752,0.46000000834465027,0,,,,,
,,12,,,0,0.5600000023841858,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,
,,25,1.1485559940338135,0.7200000286102295,1,,,,,
,,25,,,1,0.8199999928474426,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,
,,38,0.6617863178253174,0.7799999713897705,2,,,,,
,,38,,,2,0.8100000023841858,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,
,,49,,,3,,0.8783010840415955,,,
,,51,0.6846372485160828,0.7799999713897705,3,,,,,
,,51,,,3,0.8199999928474426,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,
,,64,0.5758663415908813,0.7799999713897705,4,,,,,
,,64,,,4,0.8100000023841858,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,
,,77,0.5632891654968262,0.7799999713897705,5,,,,,
,,77,,,5,0.8500000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,
,,90,0.5504185557365417,0.7799999713897705,6,,,,,
,,90,,,6,0.8500000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,91,,,,,,,,
,,99,,,7,,0.28363263607025146,,,
,,103,0.547778308391571,0.7799999713897705,7,,,,,
,,103,,,7,0.8600000143051147,,,,
1.4429868980597862e-06,1.4429868980597862e-06,104,,,,,,,,
,,116,0.543876588344574,0.7799999713897705,8,,,,,
,,116,,,8,0.8600000143051147,,,,
1.4429868980597862e-06,1.4429868980597862e-06,117,,,,,,,,
,,129,0.5416737198829651,0.7799999713897705,9,,,,,
,,129,,,9,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,130,,,,,,,,
,,142,0.535286009311676,0.7799999713897705,10,,,,,
,,142,,,10,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,143,,,,,,,,
,,149,,,11,,0.17263123393058777,,,
,,155,0.5351942181587219,0.7799999713897705,11,,,,,
,,155,,,11,0.8600000143051147,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,
,,168,0.5466772317886353,0.7799999713897705,12,,,,,
,,168,,,12,0.8600000143051147,,,,
1.4429868980597863e-07,1.4429868980597863e-07,169,,,,,,,,
,,181,0.5431712865829468,0.7799999713897705,13,,,,,
,,181,,,13,0.8399999737739563,,,,
1.4429868980597863e-07,1.4429868980597863e-07,182,,,,,,,,
,,194,0.5413438677787781,0.7799999713897705,14,,,,,
,,194,,,14,0.8299999833106995,,,,
1.4429868980597863e-07,1.4429868980597863e-07,195,,,,,,,,
,,199,,,15,,0.2445114552974701,,,
,,207,0.5307018756866455,0.800000011920929,15,,,,,
,,207,,,15,0.8899999856948853,,,,
1.4429868980597864e-08,1.4429868980597864e-08,208,,,,,,,,
,,220,0.5305145382881165,0.800000011920929,16,,,,,
,,220,,,16,0.8700000047683716,,,,
,,221,,,17,,,0.2699670195579529,0.9331111311912537,0.42922812700271606
