lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.001,0.001,0,,,,,,,,,,,,,,,,,,,,,,,
,,3,0.7548067569732666,0.5406569242477417,0.16678796708583832,0.1442869007587433,0.4985351860523224,0.446129709482193,0.12735792994499207,0,,,,,,,,,,,,,,,
,,3,,,,,,,,0,0.489130437374115,0.29995888471603394,0.5350000262260437,0.4765077233314514,0.478054404258728,0.47621864080429077,,,,,,,,,
0.001,0.001,4,,,,,,,,,,,,,,,,,,,,,,,
,,7,0.76372891664505,0.549104630947113,0.1678844839334488,0.14595496654510498,0.49950793385505676,0.48791560530662537,0.12946902215480804,1,,,,,,,,,,,,,,,
,,7,,,,,,,,1,0.6158251762390137,0.37822502851486206,0.5600000023841858,0.5967742204666138,0.5840097665786743,0.5524361729621887,,,,,,,,,
0.001,0.001,8,,,,,,,,,,,,,,,,,,,,,,,
,,11,0.7837750911712646,0.6092168092727661,0.2135891318321228,0.14512093365192413,0.4990215599536896,0.4711892902851105,0.1284143477678299,2,,,,,,,,,,,,,,,
,,11,,,,,,,,2,0.6517063975334167,0.469570130109787,0.5550000071525574,0.5931509733200073,0.581070065498352,0.5479364991188049,,,,,,,,,
0.001,0.001,12,,,,,,,,,,,,,,,,,,,,,,,
,,15,0.7397788166999817,0.6528317928314209,0.24223336577415466,0.15596330165863037,0.5004693269729614,0.503186047077179,0.14272432029247284,3,,,,,,,,,,,,,,,
,,15,,,,,,,,3,0.5523609519004822,0.3547733724117279,0.4950000047683716,0.500818133354187,0.5007005929946899,0.4790457785129547,,,,,,,,,
0.001,0.001,16,,,,,,,,,,,,,,,,,,,,,,,
,,19,0.6691327691078186,0.6618540287017822,0.240385964512825,0.752293586730957,0.6166604161262512,0.5813325047492981,0.5888264775276184,4,,,,,,,,,,,,,,,
,,19,,,,,,,,4,0.6653810143470764,0.47192803025245667,0.6549999713897705,0.6034361720085144,0.6008546948432922,0.6019728183746338,,,,,,,,,
0.001,0.001,20,,,,,,,,,,,,,,,,,,,,,,,
,,23,0.699471116065979,0.6539922952651978,0.23276185989379883,0.4336947500705719,0.5941815972328186,0.5511195659637451,0.4100576639175415,5,,,,,,,,,,,,,,,
,,23,,,,,,,,5,0.6511220335960388,0.4103086292743683,0.6700000166893005,0.5654511451721191,0.5874999761581421,0.5657323598861694,,,,,,,,,
0.001,0.001,24,,,,,,,,,,,,,,,,,,,,,,,
,,27,0.7533712387084961,0.6088754534721375,0.2149723768234253,0.16597163677215576,0.5038682818412781,0.5162415504455566,0.15526260435581207,6,,,,,,,,,,,,,,,
,,27,,,,,,,,6,0.7109630107879639,0.5228956937789917,0.6700000166893005,0.6143057346343994,0.6143057346343994,0.6143057346343994,,,,,,,,,
0.001,0.001,28,,,,,,,,,,,,,,,,,,,,,,,
,,31,0.7293383479118347,0.6105251908302307,0.21926040947437286,0.2502084970474243,0.5213040709495544,0.5221771001815796,0.2501751184463501,7,,,,,,,,,,,,,,,
,,31,,,,,,,,7,0.6823281645774841,0.506615400314331,0.6499999761581421,0.6264609694480896,0.6137032508850098,0.615384578704834,,,,,,,,,
0.001,0.001,32,,,,,,,,,,,,,,,,,,,,,,,
,,35,0.6754446625709534,0.6332229375839233,0.23546573519706726,0.6121768355369568,0.5885754823684692,0.5449936389923096,0.5116474628448486,8,,,,,,,,,,,,,,,
,,35,,,,,,,,8,0.7110799551010132,0.5290966033935547,0.6800000071525574,0.6171107888221741,0.6216610074043274,0.6190476417541504,,,,,,,,,
0.001,0.001,36,,,,,,,,,,,,,,,,,,,,,,,
,,39,0.686173141002655,0.658310055732727,0.2678755819797516,0.5246038436889648,0.6033204793930054,0.5508030652999878,0.46995288133621216,9,,,,,,,,,,,,,,,
,,39,,,,,,,,9,0.7542075514793396,0.6111851930618286,0.7549999952316284,0.6536933183670044,0.7277055978775024,0.6665645837783813,,,,,,,,,
0.001,0.001,40,,,,,,,,,,,,,,,,,,,,,,,
,,43,0.7280322909355164,0.676445484161377,0.2745160460472107,0.3302752375602722,0.5777470469474792,0.5574369430541992,0.3272804021835327,10,,,,,,,,,,,,,,,
,,43,,,,,,,,10,0.7841280698776245,0.6282480955123901,0.7649999856948853,0.6920289993286133,0.7284800410270691,0.7036476731300354,,,,,,,,,
0.001,0.001,44,,,,,,,,,,,,,,,,,,,,,,,
,,47,0.7245773077011108,0.6974253058433533,0.2968635559082031,0.3661384582519531,0.5913486480712891,0.5595402121543884,0.3587152361869812,11,,,,,,,,,,,,,,,
,,47,,,,,,,,11,0.7710378766059875,0.60212641954422,0.6949999928474426,0.6324216723442078,0.6390013694763184,0.6351565718650818,,,,,,,,,
0.0001,0.0001,48,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,12,,,,,,,0.6304162740707397,,,,,,,,
,,51,0.7259057760238647,0.6990067958831787,0.2995855212211609,0.3719766438007355,0.5971909165382385,0.5626581907272339,0.3640332818031311,12,,,,,,,,,,,,,,,
,,51,,,,,,,,12,0.7751286029815674,0.6277308464050293,0.699999988079071,0.6715755462646484,0.6592881679534912,0.6633374691009521,,,,,,,,,
0.0001,0.0001,52,,,,,,,,,,,,,,,,,,,,,,,
,,55,0.7240639328956604,0.701765775680542,0.3054921329021454,0.38865721225738525,0.6044809818267822,0.5644112825393677,0.37813007831573486,13,,,,,,,,,,,,,,,
