lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,12,0.6957311034202576,0.7469702959060669,0.7397799491882324,0.6241071224212646,0.6241071224212646,0.6919975280761719,0.5876559019088745,0,,,,,,,,,,,,,,,
,,12,,,,,,,,0,0.5512270927429199,0.09937798976898193,0.5887500047683716,0.5553668737411499,0.5167999267578125,0.44702979922294617,,,,,,,,,
0.0005,0.0005,13,,,,,,,,,,,,,,,,,,,,,,,
,,25,0.9484627842903137,0.7596651911735535,0.756544828414917,0.5790178775787354,0.5790178775787354,0.7095808386802673,0.5013578534126282,1,,,,,,,,,,,,,,,
,,25,,,,,,,,1,0.7493418455123901,0.2792004942893982,0.6899999976158142,0.653192937374115,0.5511932969093323,0.522300660610199,,,,,,,,,
0.0005,0.0005,26,,,,,,,,,,,,,,,,,,,,,,,
,,38,0.6929462552070618,0.7612179517745972,0.7619687914848328,0.6484375,0.6484375,0.7016898393630981,0.6235916614532471,2,,,,,,,,,,,,,,,
,,38,,,,,,,,2,0.780379593372345,0.21500641107559204,0.7325000166893005,0.74048912525177,0.5831205248832703,0.5718929767608643,,,,,,,,,
0.0005,0.0005,39,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,3,,,,,,,0.4810408353805542,,,,,,,,
,,51,1.0377109050750732,0.757636547088623,0.7603698372840881,0.5723214149475098,0.5723214149475098,0.7146426439285278,0.48734021186828613,3,,,,,,,,,,,,,,,
,,51,,,,,,,,3,0.767917811870575,0.290429949760437,0.6712499856948853,0.68580162525177,0.5592637062072754,0.5220257043838501,,,,,,,,,
0.0005,0.0005,52,,,,,,,,,,,,,,,,,,,,,,,
,,64,1.1766248941421509,0.7661799192428589,0.767656147480011,0.5580357313156128,0.5580357313156128,0.7266190052032471,0.4570619761943817,4,,,,,,,,,,,,,,,
,,64,,,,,,,,4,0.807723343372345,0.3466542661190033,0.7574999928474426,0.718410313129425,0.58155757188797,0.5800865888595581,,,,,,,,,
0.0005,0.0005,65,,,,,,,,,,,,,,,,,,,,,,,
,,77,1.678011178970337,0.7766444087028503,0.7768721580505371,0.5276785492897034,0.5276786088943481,0.7419782280921936,0.3933678865432739,5,,,,,,,,,,,,,,,
,,77,,,,,,,,5,0.8839377164840698,0.44912847876548767,0.7862499952316284,0.7911005020141602,0.611011266708374,0.6223821640014648,,,,,,,,,
0.0005,0.0005,78,,,,,,,,,,,,,,,,,,,,,,,
,,90,1.4553251266479492,0.7781758308410645,0.7793111801147461,0.5439732074737549,0.5439732074737549,0.7364441752433777,0.4274575710296631,6,,,,,,,,,,,,,,,
,,90,,,,,,,,6,0.89109206199646,0.4663357436656952,0.8112499713897705,0.8118206262588501,0.6262733936309814,0.6477877497673035,,,,,,,,,
0.0005,0.0005,91,,,,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,,7,,,,,,,0.3458702862262726,,,,,,,,
,,103,1.7784647941589355,0.7761113047599792,0.7787331342697144,0.5299107432365417,0.5299107432365417,0.7436379194259644,0.3978554606437683,7,,,,,,,,,,,,,,,
,,103,,,,,,,,7,0.8998599052429199,0.46557730436325073,0.8050000071525574,0.8369565010070801,0.6305434703826904,0.6503967046737671,,,,,,,,,
0.0005,0.0005,104,,,,,,,,,,,,,,,,,,,,,,,
,,116,1.55167555809021,0.7742835283279419,0.7774962186813354,0.5430803298950195,0.5430803298950195,0.7316432595252991,0.4263365566730499,8,,,,,,,,,,,,,,,
,,116,,,,,,,,8,0.8693317174911499,0.4386095404624939,0.8149999976158142,0.76392662525177,0.6141346096992493,0.6347437500953674,,,,,,,,,
0.0005,0.0005,117,,,,,,,,,,,,,,,,,,,,,,,
,,129,1.1882407665252686,0.781461238861084,0.7844189405441284,0.5888392925262451,0.5888392925262451,0.7224457859992981,0.5161925554275513,9,,,,,,,,,,,,,,,
,,129,,,,,,,,9,0.9136378765106201,0.532363772392273,0.824999988079071,0.82642662525177,0.636704683303833,0.6637485027313232,,,,,,,,,
0.0005,0.0005,130,,,,,,,,,,,,,,,,,,,,,,,
,,142,1.611487865447998,0.7846940755844116,0.7871547937393188,0.5589285492897034,0.5589285492897034,0.7343400716781616,0.45738762617111206,10,,,,,,,,,,,,,,,
,,142,,,,,,,,10,0.9296875,0.5472168922424316,0.8600000143051147,0.859714686870575,0.6670413017272949,0.7071091532707214,,,,,,,,,
0.0005,0.0005,143,,,,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,,11,,,,,,,0.30953449010849,,,,,,,,
,,155,1.657409906387329,0.7800696492195129,0.7820736765861511,0.5575892925262451,0.5575892925262451,0.731866180896759,0.4552217721939087,11,,,,,,,,,,,,,,,
