lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,12,1.3258051872253418,0.7209858894348145,0.7224576473236084,0.5323660969734192,0.5323660969734192,0.710942268371582,0.40682610869407654,0,,,,,,,,,,,,,,,
,,12,,,,,,,,0,0.4838084578514099,0.07299910485744476,0.4987500011920929,0.4764915108680725,0.4943869411945343,0.37755993008613586,,,,,,,,,
0.0005,0.0005,13,,,,,,,,,,,,,,,,,,,,,,,
,,25,1.647483468055725,0.7133334875106812,0.7224751114845276,0.5334821343421936,0.5334821343421936,0.7147689461708069,0.40870359539985657,1,,,,,,,,,,,,,,,
,,25,,,,,,,,1,0.6353307366371155,0.1387738287448883,0.6587499976158142,0.5984842777252197,0.5260123014450073,0.475341796875,,,,,,,,,
0.0005,0.0005,26,,,,,,,,,,,,,,,,,,,,,,,
,,38,2.154780864715576,0.6737600564956665,0.68989098072052,0.5104910731315613,0.5104910731315613,0.6952819228172302,0.3588036894798279,2,,,,,,,,,,,,,,,
,,38,,,,,,,,2,0.7643917202949524,0.22998277842998505,0.6974999904632568,0.7014057636260986,0.5544745922088623,0.5205594897270203,,,,,,,,,
0.0005,0.0005,39,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,3,,,,,,,0.3116335868835449,,,,,,,,
,,51,0.8927254676818848,0.6822459697723389,0.6989317536354065,0.6113839149475098,0.6113839149475098,0.6718912124633789,0.5738848447799683,3,,,,,,,,,,,,,,,
,,51,,,,,,,,3,0.7537370324134827,0.2570446729660034,0.7724999785423279,0.6500955820083618,0.5507789254188538,0.5444932579994202,,,,,,,,,
0.0005,0.0005,52,,,,,,,,,,,,,,,,,,,,,,,
,,64,1.4698231220245361,0.7024073600769043,0.7161312103271484,0.5618303418159485,0.5618303418159485,0.7118582725524902,0.4675699770450592,4,,,,,,,,,,,,,,,
,,64,,,,,,,,4,0.8068535923957825,0.2647635340690613,0.7137500047683716,0.7192203998565674,0.560638964176178,0.5338315963745117,,,,,,,,,
0.0005,0.0005,65,,,,,,,,,,,,,,,,,,,,,,,
,,77,1.3870536088943481,0.6979652643203735,0.7116378545761108,0.5638392567634583,0.563839316368103,0.70269775390625,0.47370433807373047,5,,,,,,,,,,,,,,,
,,77,,,,,,,,5,0.8249430656433105,0.3133966028690338,0.7674999833106995,0.747925341129303,0.5766724348068237,0.5729047060012817,,,,,,,,,
0.0005,0.0005,78,,,,,,,,,,,,,,,,,,,,,,,
,,90,1.8652046918869019,0.7143496870994568,0.7301839590072632,0.5497767925262451,0.5497767925262451,0.7089036703109741,0.44387298822402954,6,,,,,,,,,,,,,,,
,,90,,,,,,,,6,0.8751800060272217,0.391832172870636,0.7900000214576721,0.8147595524787903,0.5992111563682556,0.6068841814994812,,,,,,,,,
0.0005,0.0005,91,,,,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,,7,,,,,,,0.4663136601448059,,,,,,,,
,,103,2.3508896827697754,0.7181873917579651,0.7334447503089905,0.5267857313156128,0.5267857313156128,0.715252161026001,0.3941769301891327,7,,,,,,,,,,,,,,,
,,103,,,,,,,,7,0.9053378105163574,0.41749972105026245,0.8287500143051147,0.8354538083076477,0.618630588054657,0.6430792808532715,,,,,,,,,
0.0005,0.0005,104,,,,,,,,,,,,,,,,,,,,,,,
,,116,3.1760318279266357,0.710984468460083,0.7264130115509033,0.5098214149475098,0.5098214149475098,0.7224830389022827,0.35590633749961853,8,,,,,,,,,,,,,,,
,,116,,,,,,,,8,0.9100238084793091,0.354205846786499,0.8462499976158142,0.817390501499176,0.6230913400650024,0.6530213952064514,,,,,,,,,
0.0005,0.0005,117,,,,,,,,,,,,,,,,,,,,,,,
,,129,2.5634219646453857,0.7151313424110413,0.7300917506217957,0.5316964387893677,0.5316964387893677,0.712267279624939,0.4052009880542755,9,,,,,,,,,,,,,,,
,,129,,,,,,,,9,0.9277206063270569,0.4501305818557739,0.8700000047683716,0.8574831485748291,0.6486247777938843,0.6894363760948181,,,,,,,,,
0.0005,0.0005,130,,,,,,,,,,,,,,,,,,,,,,,
,,142,2.2693493366241455,0.7151775360107422,0.7300964593887329,0.5462053418159485,0.5462053418159485,0.7151896953582764,0.43535393476486206,10,,,,,,,,,,,,,,,
,,142,,,,,,,,10,0.9292128086090088,0.5414098501205444,0.8637499809265137,0.8541454076766968,0.6432080268859863,0.6817227602005005,,,,,,,,,
0.0005,0.0005,143,,,,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,,11,,,,,,,0.39761894941329956,,,,,,,,
,,155,3.215141534805298,0.7168015241622925,0.7321974039077759,0.5258928537368774,0.5258928537368774,0.7138248682022095,0.392383337020874,11,,,,,,,,,,,,,,,
,,155,,,,,,,,11,0.9467263221740723,0.5475884079933167,0.8512499928474426,0.8931516408920288,0.6439829468727112,0.6802955269813538,,,,,,,,,
5e-05,5e-05,156,,,,,,,,,,,,,,,,,,,,,,,
,,168,3.0782008171081543,0.7154422402381897,0.7312507033348083,0.5296875238418579,0.5296875238418579,0.7168145179748535,0.4002886712551117,12,,,,,,,,,,,,,,,
,,168,,,,,,,,12,0.9684808850288391,0.6442715525627136,0.9024999737739563,0.9205214977264404,0.6929062604904175,0.748512864112854,,,,,,,,,
5e-05,5e-05,169,,,,,,,,,,,,,,,,,,,,,,,
,,181,2.9521000385284424,0.7143911719322205,0.7302201986312866,0.5314732193946838,0.5314732193946838,0.7143208980560303,0.4044499695301056,13,,,,,,,,,,,,,,,
,,181,,,,,,,,13,0.9667268991470337,0.6983393430709839,0.9175000190734863,0.8737139701843262,0.7057018280029297,0.7572413682937622,,,,,,,,,
5e-05,5e-05,182,,,,,,,,,,,,,,,,,,,,,,,
,,194,2.7850234508514404,0.7135363221168518,0.7293235063552856,0.5372768044471741,0.5372767448425293,0.7114614844322205,0.41727685928344727,14,,,,,,,,,,,,,,,
,,194,,,,,,,,14,0.9740307331085205,0.7358042001724243,0.887499988079071,0.9216471910476685,0.6773238182067871,0.7287685871124268,,,,,,,,,
