lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,11,1.5544209480285645,0.7363510727882385,nan,0.5879999995231628,0.33657532930374146,0.20076096057891846,0,,,,,,,,,,,,,
,,11,,,,,,,0,0.4761178195476532,0.24820959568023682,0.2666666805744171,0.23622480034828186,0.1967277228832245,,,,,,,,
0.0001442986898059786,0.0001442986898059786,12,,,,,,,,,,,,,,,,,,,,
,,23,1.4752320051193237,0.6569830179214478,nan,0.765999972820282,0.34065085649490356,0.3156845271587372,1,,,,,,,,,,,,,
,,23,,,,,,,1,0.5962635278701782,0.3012937903404236,0.35555556416511536,0.29197341203689575,0.2589569091796875,,,,,,,,
0.0001442986898059786,0.0001442986898059786,24,,,,,,,,,,,,,,,,,,,,
,,35,1.274451494216919,0.6663854718208313,nan,0.9039999842643738,0.3879111409187317,0.37033694982528687,2,,,,,,,,,,,,,
,,35,,,,,,,2,0.6534215807914734,0.36641407012939453,0.4888888895511627,0.3583826720714569,0.3426669239997864,,,,,,,,
0.0001442986898059786,0.0001442986898059786,36,,,,,,,,,,,,,,,,,,,,
,,47,1.0697070360183716,0.7255069017410278,0.4948412775993347,0.9039999842643738,0.4984537661075592,0.49549809098243713,3,,,,,,,,,,,,,
,,47,,,,,,,3,0.7123146057128906,0.4192514717578888,0.5777778029441833,0.4465293884277344,0.41423115134239197,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,48,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,4,,,,,,1.2581071853637695,,,,,,,
,,59,1.037082314491272,0.7523470520973206,0.48624396324157715,0.906000018119812,0.5089800953865051,0.48744869232177734,4,,,,,,,,,,,,,
,,59,,,,,,,4,0.7736076712608337,0.4364968240261078,0.4888888895511627,0.4088674485683441,0.375413715839386,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,60,,,,,,,,,,,,,,,,,,,,
,,71,1.0384175777435303,0.7698923349380493,0.4866623878479004,0.906000018119812,0.5089800953865051,0.48677998781204224,5,,,,,,,,,,,,,
,,71,,,,,,,5,0.7941299080848694,0.5044506788253784,0.5555555820465088,0.5369969606399536,0.473319947719574,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,72,,,,,,,,,,,,,,,,,,,,
,,83,1.045447587966919,0.7788949012756348,0.49192532896995544,0.9079999923706055,0.5195063352584839,0.496375173330307,6,,,,,,,,,,,,,
