val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.3372654914855957,0.10080000013113022,0,5,,,,,,,
,,0,5,0.10745454579591751,,,,,,
2.29948091506958,0.12639999389648438,1,11,,,,,,,
,,1,11,0.10181818157434464,,,,,,
2.495971202850342,0.13439999520778656,2,17,,,,,,,
,,2,17,0.11181817948818207,,,,,,
3.961423873901367,0.10239999741315842,3,23,,,,,,,
,,3,23,0.1218181848526001,,,,,,
7.724029541015625,0.1088000014424324,4,29,,,,,,,
,,4,29,0.13090908527374268,,,,,,
5.391011714935303,0.12960000336170197,5,35,,,,,,,
,,5,35,0.1523636430501938,,,,,,
3.610752820968628,0.19120000302791595,6,41,,,,,,,
,,6,41,0.12800000607967377,,,,,,
3.47859525680542,0.13120000064373016,7,47,,,,,,,
,,7,47,0.13818182051181793,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.2213358879089355,,,
2.195614814758301,0.2280000001192093,8,53,,,,,,,
,,8,53,0.12800000607967377,,,,,,
2.175725221633911,0.21359999477863312,9,59,,,,,,,
,,9,59,0.15890909731388092,,,,,,
1.9195363521575928,0.2791999876499176,10,65,,,,,,,
,,10,65,0.14981818199157715,,,,,,
1.9920587539672852,0.2703999876976013,11,71,,,,,,,
,,11,71,0.13818182051181793,,,,,,
2.0247397422790527,0.2727999985218048,12,77,,,,,,,
,,12,77,0.17363636195659637,,,,,,
1.7899531126022339,0.29440000653266907,13,83,,,,,,,
,,13,83,0.15909090638160706,,,,,,
2.571291446685791,0.19120000302791595,14,89,,,,,,,
,,14,89,0.20454545319080353,,,,,,
2.987952947616577,0.17919999361038208,15,95,,,,,,,
,,15,95,0.1621818244457245,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,2.0436317920684814,,,
1.8500502109527588,0.2784000039100647,16,101,,,,,,,
,,16,101,0.18436363339424133,,,,,,
2.190340518951416,0.23680000007152557,17,107,,,,,,,
,,17,107,0.1841818243265152,,,,,,
1.9865942001342773,0.29120001196861267,18,113,,,,,,,
,,18,113,0.1950909048318863,,,,,,
1.8658517599105835,0.30160000920295715,19,119,,,,,,,
,,19,119,0.21327272057533264,,,,,,
2.4904778003692627,0.2272000014781952,20,125,,,,,,,
,,20,125,0.21327272057533264,,,,,,
1.9082955121994019,0.2712000012397766,21,131,,,,,,,
,,21,131,0.2061818242073059,,,,,,
2.3147830963134766,0.2720000147819519,22,137,,,,,,,
,,22,137,0.20854546129703522,,,,,,
2.006239414215088,0.2896000146865845,23,143,,,,,,,
,,23,143,0.2009090930223465,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,2.112905502319336,,,
2.055636167526245,0.25360000133514404,24,149,,,,,,,
,,24,149,0.22963635623455048,,,,,,
1.7614214420318604,0.3328000009059906,25,155,,,,,,,
,,25,155,0.22545453906059265,,,,,,
1.977659821510315,0.25119999051094055,26,161,,,,,,,
,,26,161,0.23199999332427979,,,,,,
1.9928871393203735,0.2808000147342682,27,167,,,,,,,
,,27,167,0.21218182146549225,,,,,,
1.8453134298324585,0.31360000371932983,28,173,,,,,,,
,,28,173,0.23181818425655365,,,,,,
1.8863402605056763,0.30480000376701355,29,179,,,,,,,
,,29,179,0.23945455253124237,,,,,,
1.740724802017212,0.3880000114440918,30,185,,,,,,,
,,30,185,0.24581818282604218,,,,,,
1.7053935527801514,0.3303999900817871,31,191,,,,,,,
,,31,191,0.25,,,,,,
2.7018284797668457,0.23360000550746918,32,197,,,,,,,
,,32,197,0.22818182408809662,,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,,
,,33,199,,,,1.9885337352752686,,,
2.22446346282959,0.274399995803833,33,203,,,,,,,
,,33,203,0.2210909128189087,,,,,,
1.8662347793579102,0.3431999981403351,34,209,,,,,,,
,,34,209,0.23927272856235504,,,,,,
1.7326117753982544,0.36559998989105225,35,215,,,,,,,
,,35,215,0.270727276802063,,,,,,
1.7454527616500854,0.35839998722076416,36,221,,,,,,,
,,36,221,0.2752727270126343,,,,,,
1.926573634147644,0.3375999927520752,37,227,,,,,,,
,,37,227,0.2678181827068329,,,,,,
1.5863350629806519,0.40400001406669617,38,233,,,,,,,
,,38,233,0.26127272844314575,,,,,,
1.8404773473739624,0.30079999566078186,39,239,,,,,,,
,,39,239,0.2661818265914917,,,,,,
1.8471089601516724,0.34880000352859497,40,245,,,,,,,
,,40,245,0.2834545373916626,,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,,
,,41,249,,,,1.7444485425949097,,,
1.8419263362884521,0.3944000005722046,41,251,,,,,,,
,,41,251,0.2754545509815216,,,,,,
1.8029898405075073,0.36000001430511475,42,257,,,,,,,
,,42,257,0.28272727131843567,,,,,,
1.8167874813079834,0.3416000008583069,43,263,,,,,,,
,,43,263,0.2874545454978943,,,,,,
1.8498642444610596,0.36800000071525574,44,269,,,,,,,
,,44,269,0.2956363558769226,,,,,,
2.0940918922424316,0.2775999903678894,45,275,,,,,,,
,,45,275,0.28999999165534973,,,,,,
2.104713201522827,0.31839999556541443,46,281,,,,,,,
,,46,281,0.26254546642303467,,,,,,
1.744120717048645,0.3840000033378601,47,287,,,,,,,
,,47,287,0.2885454595088959,,,,,,
1.6234114170074463,0.41040000319480896,48,293,,,,,,,
,,48,293,0.2801818251609802,,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,,
,,49,299,,,,1.8637454509735107,,,
2.021697521209717,0.29840001463890076,49,299,,,,,,,
,,49,299,0.3081818222999573,,,,,,
1.8855152130126953,0.30480000376701355,50,305,,,,,,,
,,50,305,0.26600000262260437,,,,,,
1.7472316026687622,0.35600000619888306,51,311,,,,,,,
,,51,311,0.28545454144477844,,,,,,
2.4878339767456055,0.2736000120639801,52,317,,,,,,,
,,52,317,0.32818183302879333,,,,,,
1.6844944953918457,0.3424000144004822,53,323,,,,,,,
,,53,323,0.3083636462688446,,,,,,
1.7376246452331543,0.37119999527931213,54,329,,,,,,,
,,54,329,0.27854546904563904,,,,,,
2.23671555519104,0.2736000120639801,55,335,,,,,,,
,,55,335,0.3187272846698761,,,,,,
2.0698182582855225,0.30880001187324524,56,341,,,,,,,
,,56,341,0.30854544043540955,,,,,,
2.3614094257354736,0.2639999985694885,57,347,,,,,,,
,,57,347,0.30509090423583984,,,,,,
,,,349,,0.0849634723963284,0.0849634723963284,,,,
,,58,349,,,,1.6792336702346802,,,
1.7573109865188599,0.3912000060081482,58,353,,,,,,,
,,58,353,0.3038181960582733,,,,,,
2.185537815093994,0.31119999289512634,59,359,,,,,,,
,,59,359,0.3309091031551361,,,,,,
1.650610327720642,0.3856000006198883,60,365,,,,,,,
,,60,365,0.3136363625526428,,,,,,
3.1019961833953857,0.25679999589920044,61,371,,,,,,,
,,61,371,0.31890907883644104,,,,,,
1.8182284832000732,0.3472000062465668,62,377,,,,,,,
,,62,377,0.31836363673210144,,,,,,
2.2857422828674316,0.3255999982357025,63,383,,,,,,,
,,63,383,0.3174545466899872,,,,,,
1.5885734558105469,0.4424000084400177,64,389,,,,,,,
,,64,389,0.3049090802669525,,,,,,
1.4670614004135132,0.4399999976158142,65,395,,,,,,,
,,65,395,0.33290907740592957,,,,,,
,,,399,,0.07972267574208991,0.07972267574208991,,,,
,,66,399,,,,1.6685349941253662,,,
1.7752314805984497,0.3903999924659729,66,401,,,,,,,
,,66,401,0.3332727253437042,,,,,,
1.673825979232788,0.4560000002384186,67,407,,,,,,,
,,67,407,0.35127273201942444,,,,,,
1.727178692817688,0.3903999924659729,68,413,,,,,,,
,,68,413,0.3534545600414276,,,,,,
1.4419699907302856,0.4496000111103058,69,419,,,,,,,
,,69,419,0.35127273201942444,,,,,,
1.4366352558135986,0.47999998927116394,70,425,,,,,,,
,,70,425,0.36527273058891296,,,,,,
1.935716986656189,0.36959999799728394,71,431,,,,,,,
,,71,431,0.3400000035762787,,,,,,
1.6751021146774292,0.4375999867916107,72,437,,,,,,,
,,72,437,0.34327271580696106,,,,,,
1.669409155845642,0.4343999922275543,73,443,,,,,,,
,,73,443,0.3378181755542755,,,,,,
,,,449,,0.07391846107779047,0.07391846107779047,,,,
,,74,449,,,,1.4022026062011719,,,
1.6237422227859497,0.4472000002861023,74,449,,,,,,,
,,74,449,0.36345455050468445,,,,,,
1.5024853944778442,0.47679999470710754,75,455,,,,,,,
,,75,455,0.3598181903362274,,,,,,
1.900240421295166,0.376800000667572,76,461,,,,,,,
,,76,461,0.36818182468414307,,,,,,
2.037109851837158,0.3287999927997589,77,467,,,,,,,
,,77,467,0.37545454502105713,,,,,,
1.8140548467636108,0.3783999979496002,78,473,,,,,,,
,,78,473,0.39345455169677734,,,,,,
1.6387510299682617,0.4359999895095825,79,479,,,,,,,
,,79,479,0.348181813955307,,,,,,
2.108767509460449,0.40720000863075256,80,485,,,,,,,
,,80,485,0.3921818137168884,,,,,,
2.0795116424560547,0.3815999925136566,81,491,,,,,,,
,,81,491,0.3930909037590027,,,,,,
1.4815255403518677,0.47040000557899475,82,497,,,,,,,
,,82,497,0.3970909118652344,,,,,,
,,,499,,0.0676608521140981,0.0676608521140981,,,,
,,83,499,,,,1.4036425352096558,,,
1.7062156200408936,0.4440000057220459,83,503,,,,,,,
,,83,503,0.40109091997146606,,,,,,
1.8839695453643799,0.3984000086784363,84,509,,,,,,,
,,84,509,0.4221818149089813,,,,,,
1.827078938484192,0.4375999867916107,85,515,,,,,,,
,,85,515,0.39072728157043457,,,,,,
1.576174259185791,0.48399999737739563,86,521,,,,,,,
,,86,521,0.4201818108558655,,,,,,
1.5126992464065552,0.4415999948978424,87,527,,,,,,,
,,87,527,0.4127272665500641,,,,,,
1.9247071743011475,0.41679999232292175,88,533,,,,,,,
,,88,533,0.4034545421600342,,,,,,
1.6368767023086548,0.4927999973297119,89,539,,,,,,,
,,89,539,0.40436363220214844,,,,,,
1.8332171440124512,0.4311999976634979,90,545,,,,,,,
