lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,3,1.4836345911026,0.5115236639976501,nan,0.5839999914169312,0.20000000298023224,0.1474747359752655,0,,,,,,,,,,,,,
,,3,,,,,,,0,0.4048546850681305,nan,0.30000001192092896,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,4,,,,,,,,,,,,,,,,,,,,
,,7,1.488209843635559,0.5870376229286194,nan,0.3799999952316284,0.2044539898633957,0.13249675929546356,1,,,,,,,,,,,,,
,,7,,,,,,,1,0.5077821016311646,nan,0.4000000059604645,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,8,,,,,,,,,,,,,,,,,,,,
,,11,1.4807864427566528,0.6445010900497437,nan,0.3479999899864197,0.1957201361656189,0.10539843887090683,2,,,,,,,,,,,,,
,,11,,,,,,,2,0.5616795420646667,nan,0.5666666626930237,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,12,,,,,,,,,,,,,,,,,,,,
,,15,1.4469398260116577,0.6192776560783386,nan,0.33000001311302185,0.25221529603004456,0.14542920887470245,3,,,,,,,,,,,,,
,,15,,,,,,,3,0.5836154222488403,nan,0.7333333492279053,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,16,,,,,,,,,,,,,,,,,,,,
,,19,1.4229326248168945,0.6139130592346191,nan,0.32600000500679016,0.25935178995132446,0.1488165557384491,4,,,,,,,,,,,,,
,,19,,,,,,,4,0.5540000200271606,nan,0.7666666507720947,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,20,,,,,,,,,,,,,,,,,,,,
,,23,1.3886178731918335,0.6211938858032227,nan,0.32199999690055847,0.2570918798446655,0.16774994134902954,5,,,,,,,,,,,,,
,,23,,,,,,,5,0.5530555844306946,nan,0.6333333253860474,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,24,,,,,,,,,,,,,,,,,,,,
,,27,1.3446311950683594,0.6271370053291321,nan,0.32199999690055847,0.2570918798446655,0.17276595532894135,6,,,,,,,,,,,,,
,,27,,,,,,,6,0.5455384254455566,nan,0.7666666507720947,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,28,,,,,,,,,,,,,,,,,,,,
,,31,1.2875720262527466,0.6300026178359985,nan,0.33799999952316284,0.2612362802028656,0.18684235215187073,7,,,,,,,,,,,,,
,,31,,,,,,,7,0.5646923184394836,nan,0.699999988079071,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,32,,,,,,,,,,,,,,,,,,,,
,,35,1.2213484048843384,0.6319678425788879,nan,0.41600000858306885,0.2852785587310791,0.23687541484832764,8,,,,,,,,,,,,,
,,35,,,,,,,8,0.5887649655342102,nan,0.7333333492279053,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,36,,,,,,,,,,,,,,,,,,,,
,,39,1.1656196117401123,0.6321706771850586,nan,0.5680000185966492,0.3462846875190735,0.3043220043182373,9,,,,,,,,,,,,,
,,39,,,,,,,9,0.5902307629585266,nan,0.8666666746139526,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,40,,,,,,,,,,,,,,,,,,,,
,,43,1.1157214641571045,0.6304896473884583,nan,0.6119999885559082,0.36001819372177124,0.32150527834892273,10,,,,,,,,,,,,,
,,43,,,,,,,10,0.5801410675048828,nan,0.8666666746139526,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,44,,,,,,,,,,,,,,,,,,,,
,,47,1.0794236660003662,0.6300583481788635,nan,0.6439999938011169,0.3709770739078522,0.33204200863838196,11,,,,,,,,,,,,,
,,47,,,,,,,11,0.5862307548522949,nan,0.7333333492279053,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,48,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,12,,,,,,0.7145489454269409,,,,,,,
,,51,1.0587559938430786,0.6294624209403992,nan,0.671999990940094,0.38101112842559814,0.3408806324005127,12,,,,,,,,,,,,,
,,51,,,,,,,12,0.5930768847465515,nan,0.8666666746139526,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,52,,,,,,,,,,,,,,,,,,,,
,,55,1.0395606756210327,0.6286596655845642,nan,0.6859999895095825,0.3858056366443634,0.3453638255596161,13,,,,,,,,,,,,,
,,55,,,,,,,13,0.5870769023895264,nan,0.800000011920929,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,56,,,,,,,,,,,,,,,,,,,,
,,59,1.0277585983276367,0.6289519667625427,nan,0.6919999718666077,0.38786041736602783,0.34728190302848816,14,,,,,,,,,,,,,
,,59,,,,,,,14,0.5852991938591003,nan,0.800000011920929,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,60,,,,,,,,,,,,,,,,,,,,
,,63,1.0188021659851074,0.6285410523414612,nan,0.7020000219345093,0.39128509163856506,0.3504791855812073,15,,,,,,,,,,,,,
,,63,,,,,,,15,0.5708461999893188,nan,0.8333333134651184,nan,nan,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,64,,,,,,,,,,,,,,,,,,,,
,,67,1.0156060457229614,0.628694474697113,nan,0.7080000042915344,0.3933399021625519,0.3524002134799957,16,,,,,,,,,,,,,
,,67,,,,,,,16,0.5412136912345886,nan,0.8333333134651184,nan,nan,,,,,,,,
,,68,,,,,,,17,,,,,,,nan,0.6989284753799438,nan,0.7360000014305115,0.43736153841018677,0.370567262172699,0.437361478805542
