val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.282015562057495,0.15199999511241913,0,5,,,,,,,
,,0,5,0.10236363857984543,,,,,,
2.303647994995117,0.18000000715255737,1,11,,,,,,,
,,1,11,0.10872727632522583,,,,,,
2.669635057449341,0.20399999618530273,2,17,,,,,,,
,,2,17,0.16836363077163696,,,,,,
3.3320088386535645,0.2280000001192093,3,23,,,,,,,
,,3,23,0.20818181335926056,,,,,,
4.164710998535156,0.18400000035762787,4,29,,,,,,,
,,4,29,0.2634545564651489,,,,,,
4.902340888977051,0.14399999380111694,5,35,,,,,,,
,,5,35,0.2852727174758911,,,,,,
4.265690803527832,0.1720000058412552,6,41,,,,,,,
,,6,41,0.28272727131843567,,,,,,
8.664361953735352,0.25200000405311584,7,47,,,,,,,
,,7,47,0.3343636393547058,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,1.9531710147857666,,,
4.226471900939941,0.19200000166893005,8,53,,,,,,,
,,8,53,0.3845454454421997,,,,,,
3.452388286590576,0.24400000274181366,9,59,,,,,,,
,,9,59,0.4023636281490326,,,,,,
3.428340435028076,0.25999999046325684,10,65,,,,,,,
,,10,65,0.4029091000556946,,,,,,
4.1294355392456055,0.20800000429153442,11,71,,,,,,,
,,11,71,0.48345455527305603,,,,,,
3.133511543273926,0.21199999749660492,12,77,,,,,,,
,,12,77,0.4947272837162018,,,,,,
3.5100901126861572,0.2240000069141388,13,83,,,,,,,
,,13,83,0.5629090666770935,,,,,,
4.348389625549316,0.23199999332427979,14,89,,,,,,,
,,14,89,0.524545431137085,,,,,,
3.3718101978302,0.17599999904632568,15,95,,,,,,,
,,15,95,0.5589091181755066,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,1.0404518842697144,,,
3.706124782562256,0.17599999904632568,16,101,,,,,,,
,,16,101,0.597636342048645,,,,,,
3.771592140197754,0.20399999618530273,17,107,,,,,,,
,,17,107,0.6034545302391052,,,,,,
3.6960034370422363,0.2280000001192093,18,113,,,,,,,
,,18,113,0.6045454740524292,,,,,,
3.7450037002563477,0.19200000166893005,19,119,,,,,,,
,,19,119,0.6470909118652344,,,,,,
