val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.268282890319824,0.11999999731779099,0,5,,,,,,
,,0,5,0.1483636349439621,,,,,
2.3205456733703613,0.13519999384880066,1,11,,,,,,
,,1,11,0.06836363673210144,,,,,
2.591143846511841,0.10000000149011612,2,17,,,,,,
,,2,17,0.09327273070812225,,,,,
2.661736249923706,0.1664000004529953,3,23,,,,,,
,,3,23,0.10690908879041672,,,,,
3.7448441982269287,0.14480000734329224,4,29,,,,,,
,,4,29,0.12309090793132782,,,,,
7.6608662605285645,0.17440000176429749,5,35,,,,,,
,,5,35,0.13818182051181793,,,,,
5.259070873260498,0.17919999361038208,6,41,,,,,,
,,6,41,0.15090909600257874,,,,,
2.86873722076416,0.20960000157356262,7,47,,,,,,
,,7,47,0.16472727060317993,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.2054049968719482,,
2.1123530864715576,0.23119999468326569,8,53,,,,,,
,,8,53,0.17290909588336945,,,,,
2.170783042907715,0.24799999594688416,9,59,,,,,,
,,9,59,0.1610909104347229,,,,,
2.109635829925537,0.2671999931335449,10,65,,,,,,
,,10,65,0.15963636338710785,,,,,
2.3722898960113525,0.1712000072002411,11,71,,,,,,
,,11,71,0.16545455157756805,,,,,
2.1630501747131348,0.2775999903678894,12,77,,,,,,
,,12,77,0.1512727290391922,,,,,
2.084920644760132,0.2815999984741211,13,83,,,,,,
,,13,83,0.1663636416196823,,,,,
1.7818388938903809,0.29840001463890076,14,89,,,,,,
,,14,89,0.18672727048397064,,,,,
2.227196455001831,0.25040000677108765,15,95,,,,,,
,,15,95,0.16545455157756805,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,2.069315195083618,,
1.8669166564941406,0.29440000653266907,16,101,,,,,,
,,16,101,0.1749090850353241,,,,,
2.152724504470825,0.31040000915527344,17,107,,,,,,
,,17,107,0.1634545475244522,,,,,
1.9506477117538452,0.30320000648498535,18,113,,,,,,
,,18,113,0.1899999976158142,,,,,
1.992521047592163,0.29600000381469727,19,119,,,,,,
,,19,119,0.21054545044898987,,,,,
2.0034639835357666,0.31200000643730164,20,125,,,,,,
,,20,125,0.18836364150047302,,,,,
2.1598997116088867,0.25040000677108765,21,131,,,,,,
,,21,131,0.2205454558134079,,,,,
2.086756944656372,0.25679999589920044,22,137,,,,,,
,,22,137,0.204909086227417,,,,,
1.762435793876648,0.35519999265670776,23,143,,,,,,
,,23,143,0.18218182027339935,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,1.9627832174301147,,
2.0641112327575684,0.24799999594688416,24,149,,,,,,
,,24,149,0.211272731423378,,,,,
2.497201919555664,0.2295999974012375,25,155,,,,,,
,,25,155,0.1812727302312851,,,,,
2.1541459560394287,0.2632000148296356,26,161,,,,,,
,,26,161,0.23872727155685425,,,,,
2.0664730072021484,0.3303999900817871,27,167,,,,,,
,,27,167,0.2263636291027069,,,,,
2.2943508625030518,0.2775999903678894,28,173,,,,,,
,,28,173,0.2176363617181778,,,,,
2.2119624614715576,0.30239999294281006,29,179,,,,,,
,,29,179,0.18636363744735718,,,,,
3.1033356189727783,0.20479999482631683,30,185,,,,,,
,,30,185,0.24036364257335663,,,,,
1.8320621252059937,0.35519999265670776,31,191,,,,,,
,,31,191,0.21109090745449066,,,,,
2.0165090560913086,0.2903999984264374,32,197,,,,,,
,,32,197,0.23872727155685425,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,
,,33,199,,,,1.8586326837539673,,
2.035855770111084,0.2800000011920929,33,203,,,,,,
,,33,203,0.2349090874195099,,,,,
1.8554412126541138,0.3287999927997589,34,209,,,,,,
,,34,209,0.22563636302947998,,,,,
2.0484700202941895,0.25999999046325684,35,215,,,,,,
,,35,215,0.24454545974731445,,,,,
2.061476945877075,0.29840001463890076,36,221,,,,,,
,,36,221,0.2407272756099701,,,,,
2.3547515869140625,0.2919999957084656,37,227,,,,,,
,,37,227,0.2529090940952301,,,,,
2.323273181915283,0.29280000925064087,38,233,,,,,,
,,38,233,0.24272727966308594,,,,,
2.5210890769958496,0.2768000066280365,39,239,,,,,,
,,39,239,0.23745454847812653,,,,,
2.141458511352539,0.30079999566078186,40,245,,,,,,
,,40,245,0.25890907645225525,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,
,,41,249,,,,1.9441728591918945,,
2.73169207572937,0.25839999318122864,41,251,,,,,,
,,41,251,0.2510909140110016,,,,,
1.9737064838409424,0.35760000348091125,42,257,,,,,,
,,42,257,0.24927273392677307,,,,,
2.1645734310150146,0.31520000100135803,43,263,,,,,,
,,43,263,0.2512727379798889,,,,,
2.105403423309326,0.3160000145435333,44,269,,,,,,
,,44,269,0.2759999930858612,,,,,
1.847994327545166,0.3456000089645386,45,275,,,,,,
,,45,275,0.2758181691169739,,,,,
2.419891119003296,0.2935999929904938,46,281,,,,,,
,,46,281,0.27981817722320557,,,,,
2.1160569190979004,0.3287999927997589,47,287,,,,,,
,,47,287,0.2545454502105713,,,,,
2.5821192264556885,0.2896000146865845,48,293,,,,,,
,,48,293,0.26018181443214417,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,
,,49,299,,,,1.664354920387268,,
1.877841830253601,0.36160001158714294,49,299,,,,,,
,,49,299,0.27272728085517883,,,,,
2.698965549468994,0.2272000014781952,50,305,,,,,,
,,50,305,0.27618181705474854,,,,,
2.2014904022216797,0.3431999981403351,51,311,,,,,,
,,51,311,0.27327272295951843,,,,,
2.0581839084625244,0.3391999900341034,52,317,,,,,,
,,52,317,0.2881818115711212,,,,,
2.0943307876586914,0.3312000036239624,53,323,,,,,,
