val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.2983558177948,0.09839999675750732,0,5,,,,,,,
,,0,5,0.08581817895174026,,,,,,
2.280766487121582,0.11760000139474869,1,11,,,,,,,
,,1,11,0.11163636296987534,,,,,,
2.3403074741363525,0.1720000058412552,2,17,,,,,,,
,,2,17,0.11945454776287079,,,,,,
2.4395947456359863,0.1695999950170517,3,23,,,,,,,
,,3,23,0.11290909349918365,,,,,,
2.6684792041778564,0.19439999759197235,4,29,,,,,,,
,,4,29,0.1558181792497635,,,,,,
2.637986421585083,0.1679999977350235,5,35,,,,,,,
,,5,35,0.16018182039260864,,,,,,
2.5219759941101074,0.2168000042438507,6,41,,,,,,,
,,6,41,0.14854545891284943,,,,,,
2.5642082691192627,0.20239999890327454,7,47,,,,,,,
,,7,47,0.17399999499320984,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.245400905609131,,,
2.4644086360931396,0.2176000028848648,8,53,,,,,,,
,,8,53,0.15781818330287933,,,,,,
2.069056749343872,0.23759999871253967,9,59,,,,,,,
,,9,59,0.16200000047683716,,,,,,
2.110283613204956,0.25360000133514404,10,65,,,,,,,
,,10,65,0.1767272800207138,,,,,,
1.8403228521347046,0.2896000146865845,11,71,,,,,,,
,,11,71,0.19436363875865936,,,,,,
2.1687071323394775,0.29280000925064087,12,77,,,,,,,
,,12,77,0.18890908360481262,,,,,,
1.95866858959198,0.2896000146865845,13,83,,,,,,,
,,13,83,0.20127272605895996,,,,,,
1.8667035102844238,0.31439998745918274,14,89,,,,,,,
,,14,89,0.19472727179527283,,,,,,
2.105332136154175,0.2168000042438507,15,95,,,,,,,
,,15,95,0.1985454559326172,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,2.0044376850128174,,,
1.8929580450057983,0.2863999903202057,16,101,,,,,,,
,,16,101,0.20654545724391937,,,,,,
1.7681584358215332,0.31520000100135803,17,107,,,,,,,
,,17,107,0.22909091413021088,,,,,,
1.8271148204803467,0.30320000648498535,18,113,,,,,,,
,,18,113,0.20418182015419006,,,,,,
1.7727820873260498,0.3343999981880188,19,119,,,,,,,
,,19,119,0.2101818174123764,,,,,,
1.902783989906311,0.31520000100135803,20,125,,,,,,,
,,20,125,0.2240000069141388,,,,,,
1.8232558965682983,0.3391999900341034,21,131,,,,,,,
,,21,131,0.21854545176029205,,,,,,
1.7868406772613525,0.31679999828338623,22,137,,,,,,,
,,22,137,0.24909090995788574,,,,,,
11.20560359954834,0.13439999520778656,23,143,,,,,,,
,,23,143,0.2338181883096695,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,2.000074625015259,,,
4.152509689331055,0.21279999613761902,24,149,,,,,,,
,,24,149,0.19927272200584412,,,,,,
1.9270001649856567,0.30480000376701355,25,155,,,,,,,
,,25,155,0.21490909159183502,,,,,,
1.7240705490112305,0.328000009059906,26,161,,,,,,,
,,26,161,0.22327272593975067,,,,,,
1.731140375137329,0.36079999804496765,27,167,,,,,,,
,,27,167,0.23654545843601227,,,,,,
1.662773609161377,0.335999995470047,28,173,,,,,,,
,,28,173,0.2361818253993988,,,,,,
1.849008560180664,0.3192000091075897,29,179,,,,,,,
,,29,179,0.2401818186044693,,,,,,
1.7769855260849,0.3224000036716461,30,185,,,,,,,
,,30,185,0.26072728633880615,,,,,,
1.9098258018493652,0.2815999984741211,31,191,,,,,,,
,,31,191,0.270181804895401,,,,,,
2.021771192550659,0.2879999876022339,32,197,,,,,,,
,,32,197,0.2619999945163727,,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,,
,,33,199,,,,1.8392112255096436,,,
2.094341516494751,0.2808000147342682,33,203,,,,,,,
,,33,203,0.24818181991577148,,,,,,
1.667842984199524,0.3447999954223633,34,209,,,,,,,
,,34,209,0.26872727274894714,,,,,,
1.727251410484314,0.3287999927997589,35,215,,,,,,,
,,35,215,0.26309090852737427,,,,,,
1.6112797260284424,0.35839998722076416,36,221,,,,,,,
,,36,221,0.27399998903274536,,,,,,
2.067626476287842,0.328000009059906,37,227,,,,,,,
,,37,227,0.26981818675994873,,,,,,
1.868532657623291,0.3287999927997589,38,233,,,,,,,
,,38,233,0.2801818251609802,,,,,,
2.2780981063842773,0.2784000039100647,39,239,,,,,,,
,,39,239,0.2818181812763214,,,,,,
1.686798095703125,0.384799987077713,40,245,,,,,,,
,,40,245,0.29254546761512756,,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,,
,,41,249,,,,1.7180267572402954,,,
2.07137131690979,0.34880000352859497,41,251,,,,,,,
,,41,251,0.27618181705474854,,,,,,
1.6210968494415283,0.3968000113964081,42,257,,,,,,,
,,42,257,0.2905454635620117,,,,,,
1.5454374551773071,0.36800000071525574,43,263,,,,,,,
,,43,263,0.291454553604126,,,,,,
1.9243347644805908,0.35760000348091125,44,269,,,,,,,
,,44,269,0.2887272834777832,,,,,,
1.8276715278625488,0.37599998712539673,45,275,,,,,,,
,,45,275,0.29127272963523865,,,,,,
1.6307884454727173,0.41280001401901245,46,281,,,,,,,
,,46,281,0.33509090542793274,,,,,,
1.7212193012237549,0.3864000141620636,47,287,,,,,,,
,,47,287,0.3101818263530731,,,,,,
2.198709487915039,0.3248000144958496,48,293,,,,,,,
,,48,293,0.31272727251052856,,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,,
,,49,299,,,,1.8135344982147217,,,
1.8285107612609863,0.3384000062942505,49,299,,,,,,,
,,49,299,0.2949090898036957,,,,,,
1.4778350591659546,0.4456000030040741,50,305,,,,,,,
,,50,305,0.2980000078678131,,,,,,
1.6900824308395386,0.40639999508857727,51,311,,,,,,,
,,51,311,0.32127273082733154,,,,,,
1.5270929336547852,0.48159998655319214,52,317,,,,,,,
,,52,317,0.3160000145435333,,,,,,
1.5546932220458984,0.4408000111579895,53,323,,,,,,,
,,53,323,0.34218183159828186,,,,,,
1.7572933435440063,0.42080000042915344,54,329,,,,,,,
,,54,329,0.33854544162750244,,,,,,
1.8454982042312622,0.35199999809265137,55,335,,,,,,,
,,55,335,0.35127273201942444,,,,,,
2.0089285373687744,0.36480000615119934,56,341,,,,,,,
,,56,341,0.32363635301589966,,,,,,
2.6478939056396484,0.19280000030994415,57,347,,,,,,,
,,57,347,0.3430909216403961,,,,,,
,,,349,,0.0849634723963284,0.0849634723963284,,,,
,,58,349,,,,1.6451034545898438,,,
2.1493947505950928,0.3343999981880188,58,353,,,,,,,
,,58,353,0.3065454661846161,,,,,,
1.8390644788742065,0.41359999775886536,59,359,,,,,,,
,,59,359,0.3418181836605072,,,,,,
1.8885889053344727,0.4000000059604645,60,365,,,,,,,
,,60,365,0.3498181700706482,,,,,,
2.135899543762207,0.36079999804496765,61,371,,,,,,,
,,61,371,0.3578181862831116,,,,,,
1.413679838180542,0.446399986743927,62,377,,,,,,,
,,62,377,0.3505454659461975,,,,,,
12.49850082397461,0.1143999993801117,63,383,,,,,,,
,,63,383,0.3458181917667389,,,,,,
6.261373996734619,0.12800000607967377,64,389,,,,,,,
,,64,389,0.28436362743377686,,,,,,
2.256812810897827,0.2784000039100647,65,395,,,,,,,
,,65,395,0.31200000643730164,,,,,,
,,,399,,0.07972267574208991,0.07972267574208991,,,,
,,66,399,,,,1.5590425729751587,,,
2.601836681365967,0.25519999861717224,66,401,,,,,,,
,,66,401,0.3296363651752472,,,,,,
1.9438937902450562,0.35040000081062317,67,407,,,,,,,
,,67,407,0.3361818194389343,,,,,,
1.6918725967407227,0.42320001125335693,68,413,,,,,,,
,,68,413,0.3540000021457672,,,,,,
1.661441445350647,0.4447999894618988,69,419,,,,,,,
,,69,419,0.3729090988636017,,,,,,
1.6916011571884155,0.45840001106262207,70,425,,,,,,,
,,70,425,0.3779999911785126,,,,,,
1.5675196647644043,0.47200000286102295,71,431,,,,,,,
,,71,431,0.3970909118652344,,,,,,
1.444433569908142,0.46160000562667847,72,437,,,,,,,
,,72,437,0.40454545617103577,,,,,,
1.5310275554656982,0.48159998655319214,73,443,,,,,,,
,,73,443,0.4076363742351532,,,,,,
,,,449,,0.07391846107779047,0.07391846107779047,,,,
,,74,449,,,,1.5191302299499512,,,
1.7831453084945679,0.4016000032424927,74,449,,,,,,,
,,74,449,0.3838181793689728,,,,,,
