lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.7605475187301636,0,,,,,,,,,,,,,,,,,,
,,93,,0,0.639228105545044,0.9085427522659302,0.7128993272781372,0.9279999732971191,0.572628378868103,0.6268727779388428,,,,,,,,,,,,
,,93,,0,,,,,,,0.682704746723175,0.3741409182548523,0.637333333492279,0.3417578935623169,0.34593212604522705,,,,,,,
0.0001442986898059786,0.0001442986898059786,94,,,,,,,,,,,,,,,,,,,,
,,99,1.122083067893982,1,,,,,,,,,,,,,,,,,,
,,149,0.9676316380500793,1,,,,,,,,,,,,,,,,,,
,,187,,1,0.6066383123397827,0.9341665506362915,0.5176815390586853,0.9139999747276306,0.4763481616973877,0.4550797939300537,,,,,,,,,,,,
,,187,,1,,,,,,,0.736725389957428,0.4422040283679962,0.7173333168029785,0.4321386218070984,0.436176061630249,,,,,,,
0.0001442986898059786,0.0001442986898059786,188,,,,,,,,,,,,,,,,,,,,
,,199,1.191612720489502,2,,,,,,,,,,,,,,,,,,
,,249,0.9155126810073853,2,,,,,,,,,,,,,,,,,,
,,281,,2,0.4401375353336334,0.9574040770530701,nan,0.9380000233650208,0.4854573607444763,0.47810521721839905,,,,,,,,,,,,
,,281,,2,,,,,,,0.8436336517333984,0.4828547239303589,0.7693333625793457,0.47340288758277893,0.46910205483436584,,,,,,,
0.0001442986898059786,0.0001442986898059786,282,,,,,,,,,,,,,,,,,,,,
,,299,0.9577100872993469,3,,,,,,,,,,,,,,,,,,
,,349,2.291435480117798,3,,,,,,,,,,,,,,,,,,
,,375,,3,0.4081319570541382,0.9225143790245056,0.6549899578094482,0.9459999799728394,0.6647725105285645,0.6550773978233337,,,,,,,,,,,,
,,375,,3,,,,,,,0.8178987503051758,0.4947047531604767,0.7559999823570251,0.4972077012062073,0.49060216546058655,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,376,,,,,,,,,,,,,,,,,,,,
,,399,1.6689424514770508,4,,,,,,,,,,,,,,,,,,
,,449,0.5740018486976624,4,,,,,,,,,,,,,,,,,,
,,469,,4,0.4603746235370636,0.9432644844055176,0.686638593673706,0.949999988079071,0.7150588035583496,0.7070327997207642,,,,,,,,,,,,
,,469,,4,,,,,,,0.8750754594802856,0.5470502376556396,0.7493333220481873,0.5778290629386902,0.5430268049240112,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,470,,,,,,,,,,,,,,,,,,,,
,,499,1.228882908821106,5,,,,,,,,,,,,,,,,,,
,,549,0.8553021550178528,5,,,,,,,,,,,,,,,,,,
,,563,,5,0.3894504904747009,0.942348301410675,0.6919118762016296,0.9559999704360962,0.6986886262893677,0.7136131525039673,,,,,,,,,,,,
,,563,,5,,,,,,,0.8565608859062195,0.5272343158721924,0.7693333625793457,0.5681358575820923,0.5394300222396851,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,564,,,,,,,,,,,,,,,,,,,,
,,599,0.8615716099739075,6,,,,,,,,,,,,,,,,,,
,,649,1.3617966175079346,6,,,,,,,,,,,,,,,,,,
,,657,,6,0.340156614780426,0.9496800303459167,0.6973294615745544,0.9559999704360962,0.7171136140823364,0.7277340888977051,,,,,,,,,,,,
,,657,,6,,,,,,,0.8922956585884094,0.5486595630645752,0.7773333191871643,0.5724524259567261,0.5500691533088684,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,658,,,,,,,,,,,,,,,,,,,,
,,699,0.7972821593284607,7,,,,,,,,,,,,,,,,,,
,,749,0.8011701703071594,7,,,,,,,,,,,,,,,,,,
,,751,,7,0.35485056042671204,0.9477068185806274,0.6971864700317383,0.9520000219345093,0.7161887884140015,0.7149895429611206,,,,,,,,,,,,
,,751,,7,,,,,,,0.9185024499893188,0.6168689727783203,0.800000011920929,0.6579009890556335,0.6231184005737305,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,752,,,,,,,,,,,,,,,,,,,,
,,799,0.48407599329948425,8,,,,,,,,,,,,,,,,,,
,,845,,8,0.3538011908531189,0.945094883441925,0.6909058094024658,0.9520000219345093,0.696428656578064,0.7038275599479675,,,,,,,,,,,,
,,845,,8,,,,,,,0.8954654932022095,0.5762219429016113,0.8106666803359985,0.6440803408622742,0.6057963967323303,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,846,,,,,,,,,,,,,,,,,,,,
,,849,0.7387431263923645,9,,,,,,,,,,,,,,,,,,
,,899,1.21181058883667,9,,,,,,,,,,,,,,,,,,
,,939,,9,0.36495357751846313,0.9440187811851501,0.6898908615112305,0.9520000219345093,0.6973187327384949,0.7028936743736267,,,,,,,,,,,,
,,939,,9,,,,,,,0.886229932308197,0.5810307860374451,0.8013333082199097,0.6246249079704285,0.6041362285614014,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,940,,,,,,,,,,,,,,,,,,,,
,,949,0.5609491467475891,10,,,,,,,,,,,,,,,,,,
,,999,0.8218675255775452,10,,,,,,,,,,,,,,,,,,
,,1033,,10,0.340874582529068,0.9456478357315063,0.6964324712753296,0.9539999961853027,0.6975587010383606,0.7077710628509521,,,,,,,,,,,,
,,1033,,10,,,,,,,0.9147793054580688,0.606110692024231,0.8053333163261414,0.6295033097267151,0.6012664437294006,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1034,,,,,,,,,,,,,,,,,,,,
,,1049,0.250406414270401,11,,,,,,,,,,,,,,,,,,
,,1099,0.683925986289978,11,,,,,,,,,,,,,,,,,,
,,1127,,11,0.3615424633026123,0.9460744857788086,0.7011256217956543,0.9520000219345093,0.7157437205314636,0.7159332036972046,,,,,,,,,,,,
,,1127,,11,,,,,,,0.9272077679634094,0.6291919946670532,0.8213333487510681,0.6547755002975464,0.6257855296134949,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,1128,,,,,,,,,,,,,,,,,,,,
,,1149,0.9622424840927124,12,,,,,,,,,,,,,,,,,,
,,1199,0.6442827582359314,12,,,,,,,,,,,,,,,,,,
,,1221,,12,0.3337870240211487,0.9471136927604675,0.6997672319412231,0.9539999961853027,0.6971136331558228,0.7094360589981079,,,,,,,,,,,,
,,1221,,12,,,,,,,0.9314576983451843,0.6328771114349365,0.8186666369438171,0.6821756362915039,0.6377435922622681,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,1222,,,,,,,,,,,,,,,,,,,,
,,1249,0.5724825859069824,13,,,,,,,,,,,,,,,,,,
,,1299,0.5105689167976379,13,,,,,,,,,,,,,,,,,,
,,1315,,13,0.3487424850463867,0.9473097920417786,0.6932913064956665,0.9520000219345093,0.696428656578064,0.7038275599479675,,,,,,,,,,,,
,,1315,,13,,,,,,,0.9072479605674744,0.6350693702697754,0.8119999766349792,0.6696439981460571,0.6485892534255981,,,,,,,
