lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.001,0.001,0,,,,,,,,,,,,,,,,,,,,,,,
,,12,0.6922374963760376,0.6181281805038452,0.5898507237434387,0.49666109681129456,0.49666109681129456,0.37415966391563416,0.3347649872303009,0,,,,,,,,,,,,,,,
,,12,,,,,,,,0,0.43143999576568604,0.052777811884880066,0.4950000047683716,0.4599999785423279,0.4906240701675415,0.37204188108444214,,,,,,,,,
0.001,0.001,13,,,,,,,,,,,,,,,,,,,,,,,
,,25,0.6935054659843445,0.6551542282104492,0.6489801406860352,0.505008339881897,0.505008339881897,0.68876051902771,0.3457970917224884,1,,,,,,,,,,,,,,,
,,25,,,,,,,,1,0.6219466924667358,0.10688596963882446,0.8550000190734863,0.5493333339691162,0.5301283597946167,0.533911943435669,,,,,,,,,
0.001,0.001,26,,,,,,,,,,,,,,,,,,,,,,,
,,38,0.6729077100753784,0.656408429145813,0.6581551432609558,0.6068447232246399,0.6068447232246399,0.644909143447876,0.5792118310928345,2,,,,,,,,,,,,,,,
,,38,,,,,,,,2,0.6671733260154724,0.14743287861347198,0.8762500286102295,0.5886666774749756,0.5611494183540344,0.5704406499862671,,,,,,,,,
0.001,0.001,39,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,3,,,,,,,0.6529555916786194,,,,,,,,
,,51,0.6816864013671875,0.6589279174804688,0.6686323881149292,0.595158576965332,0.595158576965332,0.6575791835784912,0.550660252571106,3,,,,,,,,,,,,,,,
,,51,,,,,,,,3,0.6680533289909363,0.13636982440948486,0.8387500047683716,0.596666693687439,0.5473986268043518,0.554556131362915,,,,,,,,,
0.001,0.001,52,,,,,,,,,,,,,,,,,,,,,,,
,,64,0.6569772958755493,0.6668375730514526,0.6775596737861633,0.6202003359794617,0.6202003359794617,0.6202757358551025,0.620140790939331,4,,,,,,,,,,,,,,,
,,64,,,,,,,,4,0.7455999851226807,0.1919976770877838,0.7487499713897705,0.6699999570846558,0.5516114830970764,0.5370250344276428,,,,,,,,,
0.001,0.001,65,,,,,,,,,,,,,,,,,,,,,,,
,,77,0.6514464616775513,0.69752037525177,0.700031042098999,0.6410684585571289,0.6410684585571289,0.6554162502288818,0.6325887441635132,5,,,,,,,,,,,,,,,
,,77,,,,,,,,5,0.7545066475868225,0.22101904451847076,0.6949999928474426,0.7066667079925537,0.5545605421066284,0.5189084410667419,,,,,,,,,
0.001,0.001,78,,,,,,,,,,,,,,,,,,,,,,,
,,90,0.6715344786643982,0.7197471261024475,0.7172938585281372,0.6469115018844604,0.6469115018844604,0.665973961353302,0.6364735960960388,6,,,,,,,,,,,,,,,
,,90,,,,,,,,6,0.8051999807357788,0.20693549513816833,0.7649999856948853,0.7253333330154419,0.5690562725067139,0.562872052192688,,,,,,,,,
0.001,0.001,91,,,,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,,7,,,,,,,0.5854264497756958,,,,,,,,
,,103,0.658552885055542,0.7379243969917297,0.7241369485855103,0.6285476088523865,0.6285476088523865,0.6592469215393066,0.6097391843795776,7,,,,,,,,,,,,,,,
,,103,,,,,,,,7,0.8259199857711792,0.20137572288513184,0.8012499809265137,0.7446666955947876,0.5832040905952454,0.5918773412704468,,,,,,,,,
0.001,0.001,104,,,,,,,,,,,,,,,,,,,,,,,
