val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.2698748111724854,0.10559999942779541,0,5,,,,,,
,,0,5,0.10690908879041672,,,,,
2.175266742706299,0.10320000350475311,1,11,,,,,,
,,1,11,0.10345454514026642,,,,,
2.4158406257629395,0.20559999346733093,2,17,,,,,,
,,2,17,0.11654545366764069,,,,,
2.6504175662994385,0.18080000579357147,3,23,,,,,,
,,3,23,0.11090908944606781,,,,,
3.262484073638916,0.14480000734329224,4,29,,,,,,
,,4,29,0.13490909337997437,,,,,
4.780136585235596,0.19519999623298645,5,35,,,,,,
,,5,35,0.1321818232536316,,,,,
3.291069984436035,0.1728000044822693,6,41,,,,,,
,,6,41,0.14272727072238922,,,,,
2.5609750747680664,0.2264000028371811,7,47,,,,,,
,,7,47,0.14399999380111694,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.1281540393829346,,
2.5601627826690674,0.18880000710487366,8,53,,,,,,
,,8,53,0.1536363661289215,,,,,
3.392759323120117,0.1664000004529953,9,59,,,,,,
,,9,59,0.16545455157756805,,,,,
2.137420415878296,0.23440000414848328,10,65,,,,,,
,,10,65,0.18109090626239777,,,,,
2.284804105758667,0.2736000120639801,11,71,,,,,,
,,11,71,0.1754545420408249,,,,,
3.078540802001953,0.23199999332427979,12,77,,,,,,
,,12,77,0.17309090495109558,,,,,
2.2345333099365234,0.2303999960422516,13,83,,,,,,
,,13,83,0.1934545487165451,,,,,
2.531484603881836,0.19519999623298645,14,89,,,,,,
,,14,89,0.20236364006996155,,,,,
3.8463680744171143,0.14239999651908875,15,95,,,,,,
,,15,95,0.17454545199871063,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,2.0239624977111816,,
2.389017105102539,0.20559999346733093,16,101,,,,,,
,,16,101,0.17945455014705658,,,,,
1.8762341737747192,0.3160000145435333,17,107,,,,,,
,,17,107,0.21036364138126373,,,,,
2.0683541297912598,0.30160000920295715,18,113,,,,,,
,,18,113,0.21636363863945007,,,,,
1.974457025527954,0.30799999833106995,19,119,,,,,,
,,19,119,0.21218182146549225,,,,,
2.2195451259613037,0.2903999984264374,20,125,,,,,,
,,20,125,0.23145455121994019,,,,,
1.9851875305175781,0.2655999958515167,21,131,,,,,,
,,21,131,0.20909090340137482,,,,,
1.7873681783676147,0.3375999927520752,22,137,,,,,,
,,22,137,0.2147272676229477,,,,,
1.6597422361373901,0.376800000667572,23,143,,,,,,
,,23,143,0.23072727024555206,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,1.997467041015625,,
1.6363551616668701,0.35359999537467957,24,149,,,,,,
,,24,149,0.25145453214645386,,,,,
1.7823116779327393,0.2727999985218048,25,155,,,,,,
,,25,155,0.23290909826755524,,,,,
2.0024797916412354,0.31520000100135803,26,161,,,,,,
,,26,161,0.22963635623455048,,,,,
1.8680322170257568,0.3336000144481659,27,167,,,,,,
,,27,167,0.23363636434078217,,,,,
1.863649606704712,0.31119999289512634,28,173,,,,,,
,,28,173,0.2518181800842285,,,,,
2.3557240962982178,0.2808000147342682,29,179,,,,,,
,,29,179,0.23345454037189484,,,,,
1.804771900177002,0.3720000088214874,30,185,,,,,,
,,30,185,0.2425454556941986,,,,,
2.3264777660369873,0.2680000066757202,31,191,,,,,,
,,31,191,0.25672727823257446,,,,,
1.9663031101226807,0.3303999900817871,32,197,,,,,,
,,32,197,0.25254544615745544,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,
,,33,199,,,,1.7805043458938599,,
2.131680727005005,0.3343999981880188,33,203,,,,,,
,,33,203,0.25999999046325684,,,,,
2.3950510025024414,0.2840000092983246,34,209,,,,,,
,,34,209,0.28145453333854675,,,,,
1.9888156652450562,0.35679998993873596,35,215,,,,,,
,,35,215,0.2512727379798889,,,,,
1.8169474601745605,0.3264000117778778,36,221,,,,,,
,,36,221,0.27000001072883606,,,,,
2.127014636993408,0.3264000117778778,37,227,,,,,,
,,37,227,0.2581818103790283,,,,,
2.4293949604034424,0.274399995803833,38,233,,,,,,
,,38,233,0.26236364245414734,,,,,
2.381626844406128,0.31200000643730164,39,239,,,,,,
,,39,239,0.25654545426368713,,,,,
1.8089990615844727,0.3720000088214874,40,245,,,,,,
,,40,245,0.2603636384010315,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,
,,41,249,,,,1.6526432037353516,,
2.0036051273345947,0.3407999873161316,41,251,,,,,,
,,41,251,0.2869091033935547,,,,,
2.548400640487671,0.21279999613761902,42,257,,,,,,
,,42,257,0.2694545388221741,,,,,
2.2997987270355225,0.25119999051094055,43,263,,,,,,
,,43,263,0.27854546904563904,,,,,
1.835128664970398,0.328000009059906,44,269,,,,,,
,,44,269,0.2747272849082947,,,,,
1.9824118614196777,0.36239999532699585,45,275,,,,,,
,,45,275,0.278727263212204,,,,,
1.7226953506469727,0.41920000314712524,46,281,,,,,,
,,46,281,0.3140000104904175,,,,,
1.63865327835083,0.37040001153945923,47,287,,,,,,
,,47,287,0.3025454580783844,,,,,
1.8691951036453247,0.36559998989105225,48,293,,,,,,
,,48,293,0.3081818222999573,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,
,,49,299,,,,1.6069391965866089,,
1.9216042757034302,0.35839998722076416,49,299,,,,,,
,,49,299,0.29709091782569885,,,,,
2.8062233924865723,0.15919999778270721,50,305,,,,,,
,,50,305,0.31490910053253174,,,,,
9.156455993652344,0.10480000078678131,51,311,,,,,,
,,51,311,0.2645454406738281,,,,,
2.406407594680786,0.19519999623298645,52,317,,,,,,
,,52,317,0.24963636696338654,,,,,
2.301848888397217,0.2847999930381775,53,323,,,,,,
,,53,323,0.27399998903274536,,,,,
2.1957035064697266,0.3296000063419342,54,329,,,,,,
,,54,329,0.27436363697052,,,,,
2.7710514068603516,0.266400009393692,55,335,,,,,,
,,55,335,0.29709091782569885,,,,,
1.797745943069458,0.42480000853538513,56,341,,,,,,
,,56,341,0.2956363558769226,,,,,
1.646265983581543,0.384799987077713,57,347,,,,,,
,,57,347,0.3290909230709076,,,,,
,,,349,,0.0849634723963284,0.0849634723963284,,,
,,58,349,,,,1.766258955001831,,
1.6460667848587036,0.41040000319480896,58,353,,,,,,
,,58,353,0.30981817841529846,,,,,
1.9197306632995605,0.42879998683929443,59,359,,,,,,
,,59,359,0.3278181850910187,,,,,
2.252694606781006,0.3440000116825104,60,365,,,,,,
,,60,365,0.3319999873638153,,,,,
2.522264003753662,0.30000001192092896,61,371,,,,,,
,,61,371,0.32418182492256165,,,,,
1.7107648849487305,0.3776000142097473,62,377,,,,,,
,,62,377,0.3447272777557373,,,,,
1.8255521059036255,0.41760000586509705,63,383,,,,,,
,,63,383,0.35018181800842285,,,,,
2.0324950218200684,0.41600000858306885,64,389,,,,,,
,,64,389,0.36218181252479553,,,,,
1.577167272567749,0.4472000002861023,65,395,,,,,,
,,65,395,0.35763636231422424,,,,,
,,,399,,0.07972267574208991,0.07972267574208991,,,
,,66,399,,,,1.5745371580123901,,
1.5873655080795288,0.37439998984336853,66,401,,,,,,
,,66,401,0.3794545531272888,,,,,
2.0879123210906982,0.4032000005245209,67,407,,,,,,
,,67,407,0.3470908999443054,,,,,
1.8506510257720947,0.3824000060558319,68,413,,,,,,
,,68,413,0.3723636269569397,,,,,
1.848617434501648,0.3776000142097473,69,419,,,,,,
,,69,419,0.364727258682251,,,,,
1.7395474910736084,0.4440000057220459,70,425,,,,,,
,,70,425,0.35181817412376404,,,,,
1.8900011777877808,0.42719998955726624,71,431,,,,,,
,,71,431,0.3856363594532013,,,,,
2.923790454864502,0.37279999256134033,72,437,,,,,,
,,72,437,0.3936363756656647,,,,,
2.488308906555176,0.3407999873161316,73,443,,,,,,
,,73,443,0.3474545478820801,,,,,
,,,449,,0.07391846107779047,0.07391846107779047,,,
,,74,449,,,,1.5427545309066772,,
2.253323554992676,0.37599998712539673,74,449,,,,,,
,,74,449,0.389636367559433,,,,,
2.3018012046813965,0.35120001435279846,75,455,,,,,,
,,75,455,0.3863636255264282,,,,,
1.8698902130126953,0.4456000030040741,76,461,,,,,,
,,76,461,0.389090895652771,,,,,
1.7262566089630127,0.4424000084400177,77,467,,,,,,
,,77,467,0.39581817388534546,,,,,
1.7988675832748413,0.4352000057697296,78,473,,,,,,
,,78,473,0.4230909049510956,,,,,
1.8080238103866577,0.3903999924659729,79,479,,,,,,
,,79,479,0.3690909147262573,,,,,
1.948189616203308,0.4487999975681305,80,485,,,,,,
,,80,485,0.38999998569488525,,,,,
1.7450312376022339,0.4487999975681305,81,491,,,,,,
,,81,491,0.3927272856235504,,,,,
2.234546184539795,0.4607999920845032,82,497,,,,,,
,,82,497,0.4196363687515259,,,,,
,,,499,,0.0676608521140981,0.0676608521140981,,,
,,83,499,,,,1.2728195190429688,,
1.4398207664489746,0.515999972820282,83,503,,,,,,
,,83,503,0.4320000112056732,,,,,
1.3948042392730713,0.5296000242233276,84,509,,,,,,
,,84,509,0.41600000858306885,,,,,
1.7168338298797607,0.46239998936653137,85,515,,,,,,
,,85,515,0.421999990940094,,,,,
2.259946584701538,0.3831999897956848,86,521,,,,,,
,,86,521,0.43272727727890015,,,,,
2.298840045928955,0.4415999948978424,87,527,,,,,,
,,87,527,0.4381818175315857,,,,,
2.1397645473480225,0.41999998688697815,88,533,,,,,,
,,88,533,0.4370909035205841,,,,,
2.1707801818847656,0.42800000309944153,89,539,,,,,,
,,89,539,0.4545454680919647,,,,,
1.6083958148956299,0.515999972820282,90,545,,,,,,
,,90,545,0.45236364006996155,,,,,
,,,549,,0.06106846702727173,0.06106846702727173,,,
,,91,549,,,,1.204443097114563,,
2.096477508544922,0.47600001096725464,91,551,,,,,,
,,91,551,0.4538181722164154,,,,,
2.0342891216278076,0.4392000138759613,92,557,,,,,,
,,92,557,0.4521818161010742,,,,,
1.9076480865478516,0.47279998660087585,93,563,,,,,,
,,93,563,0.46109092235565186,,,,,
3.1848504543304443,0.3240000009536743,94,569,,,,,,
,,94,569,0.4490908980369568,,,,,
2.277151107788086,0.36480000615119934,95,575,,,,,,
,,95,575,0.389636367559433,,,,,
3.2152602672576904,0.36800000071525574,96,581,,,,,,
,,96,581,0.4129090905189514,,,,,
1.6667131185531616,0.4296000003814697,97,587,,,,,,
,,97,587,0.426181823015213,,,,,
2.1112563610076904,0.40400001406669617,98,593,,,,,,
,,98,593,0.467636376619339,,,,,
,,,599,,0.05426626995309123,0.05426626995309123,,,
,,99,599,,,,1.0944187641143799,,
2.087967872619629,0.4408000111579895,99,599,,,,,,
,,99,599,0.4440000057220459,,,,,
2.311992645263672,0.4487999975681305,100,605,,,,,,
,,100,605,0.46272727847099304,,,,,
1.9918105602264404,0.48080000281333923,101,611,,,,,,
,,101,611,0.46618181467056274,,,,,
2.3118369579315186,0.4359999895095825,102,617,,,,,,
,,102,617,0.4965454638004303,,,,,
1.6284979581832886,0.5248000025749207,103,623,,,,,,
,,103,623,0.4894545376300812,,,,,
1.9823607206344604,0.46160000562667847,104,629,,,,,,
,,104,629,0.4970909059047699,,,,,
1.8175042867660522,0.5343999862670898,105,635,,,,,,
