lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,18,1.503516435623169,0.7218274474143982,nan,0.8920000195503235,0.37490135431289673,0.3654800355434418,0,,,,,,,,,,,,,
,,18,,,,,,,0,0.5303901433944702,0.23831133544445038,0.36666667461395264,0.28114083409309387,0.18631578981876373,,,,,,,,
0.0001442986898059786,0.0001442986898059786,19,,,,,,,,,,,,,,,,,,,,
,,37,1.1993772983551025,0.7867980599403381,nan,0.9139999747276306,0.3913358151912689,0.37651124596595764,1,,,,,,,,,,,,,
,,37,,,,,,,1,0.6252004504203796,0.3064347207546234,0.4266666769981384,0.3217112421989441,0.2870129942893982,,,,,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,2,,,,,,1.097984790802002,,,,,,,
,,56,0.9766198992729187,0.7936024069786072,nan,0.8920000195503235,0.3833565413951874,0.3729998469352722,2,,,,,,,,,,,,,
,,56,,,,,,,2,0.7039421200752258,0.3308382034301758,0.47999998927116394,0.3565419018268585,0.3046981692314148,,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,75,0.727929949760437,0.8465127944946289,nan,0.8500000238418579,0.3502824902534485,0.3459790050983429,3,,,,,,,,,,,,,
,,75,,,,,,,3,0.7438646554946899,0.4355599880218506,0.6266666650772095,0.41611409187316895,0.40851664543151855,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,76,,,,,,,,,,,,,,,,,,,,
,,94,0.7689744234085083,0.8401590585708618,nan,0.9319999814033508,0.3970552086830139,0.38296452164649963,4,,,,,,,,,,,,,
,,94,,,,,,,4,0.7373578548431396,0.41831451654434204,0.6200000047683716,0.4239572584629059,0.4210590720176697,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,95,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,5,,,,,,1.595158576965332,,,,,,,
,,113,0.7348184585571289,0.8436716198921204,nan,0.9340000152587891,0.3981851041316986,0.38371115922927856,5,,,,,,,,,,,,,
