val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.263321876525879,0.10320000350475311,0,5,,,,,,
,,0,5,0.0889090895652771,,,,,
2.346435546875,0.10639999806880951,1,11,,,,,,
,,1,11,0.07745454460382462,,,,,
2.375540018081665,0.14640000462532043,2,17,,,,,,
,,2,17,0.10145454853773117,,,,,
2.9965295791625977,0.18000000715255737,3,23,,,,,,
,,3,23,0.10709091275930405,,,,,
9.388140678405762,0.10320000350475311,4,29,,,,,,
,,4,29,0.10036363452672958,,,,,
18.167463302612305,0.1656000018119812,5,35,,,,,,
,,5,35,0.13436363637447357,,,,,
11.997034072875977,0.1128000020980835,6,41,,,,,,
,,6,41,0.13436363637447357,,,,,
7.621704578399658,0.1143999993801117,7,47,,,,,,
,,7,47,0.09854545444250107,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.5129666328430176,,
4.095863342285156,0.17919999361038208,8,53,,,,,,
,,8,53,0.1438181847333908,,,,,
2.3778719902038574,0.2207999974489212,9,59,,,,,,
,,9,59,0.08963636308908463,,,,,
2.2642157077789307,0.23759999871253967,10,65,,,,,,
,,10,65,0.1459999978542328,,,,,
2.000772476196289,0.24639999866485596,11,71,,,,,,
,,11,71,0.12072727084159851,,,,,
1.9068660736083984,0.2784000039100647,12,77,,,,,,
,,12,77,0.1714545488357544,,,,,
1.8929728269577026,0.2624000012874603,13,83,,,,,,
,,13,83,0.12290909141302109,,,,,
1.8612152338027954,0.2639999985694885,14,89,,,,,,
,,14,89,0.1536363661289215,,,,,
1.7976787090301514,0.25440001487731934,15,95,,,,,,
,,15,95,0.13018181920051575,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,2.145711660385132,,
1.8030543327331543,0.24240000545978546,16,101,,,,,,
,,16,101,0.1316363662481308,,,,,
1.8716083765029907,0.2752000093460083,17,107,,,,,,
,,17,107,0.16709090769290924,,,,,
