lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,31,0.9996804594993591,0.7893732190132141,nan,0.9179999828338623,0.3931506872177124,0.375756174325943,0,,,,,,,,,,,,,
,,31,,,,,,,0,0.6271180510520935,nan,0.46000000834465027,0.2551955580711365,0.24913787841796875,,,,,,,,
0.0001442986898059786,0.0001442986898059786,32,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,0.9460036754608154,,,,,,,
,,63,0.4039749801158905,0.8795908093452454,nan,0.9380000233650208,0.4000000059604645,0.38417381048202515,1,,,,,,,,,,,,,
,,63,,,,,,,1,0.6980838179588318,nan,0.6759999990463257,0.35772112011909485,0.32811853289604187,,,,,,,,
0.0001442986898059786,0.0001442986898059786,64,,,,,,,,,,,,,,,,,,,,
,,95,0.38467302918434143,0.8758602142333984,nan,0.9259999990463257,0.39322033524513245,0.37984412908554077,2,,,,,,,,,,,,,
,,95,,,,,,,2,0.7581430077552795,nan,0.7160000205039978,0.3829251825809479,0.3555200397968292,,,,,,,,
0.0001442986898059786,0.0001442986898059786,96,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,3,,,,,,0.8031017184257507,,,,,,,
,,127,0.2936825454235077,0.9040185213088989,nan,0.9340000152587891,0.3981851041316986,0.38264840841293335,3,,,,,,,,,,,,,
,,127,,,,,,,3,0.8404081463813782,nan,0.7200000286102295,0.3848809599876404,0.35786765813827515,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,128,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,4,,,,,,0.7207534909248352,,,,,,,
,,159,0.29455330967903137,0.9324905276298523,nan,0.9340000152587891,0.3981851041316986,0.38264840841293335,4,,,,,,,,,,,,,
,,159,,,,,,,4,0.8672057390213013,nan,0.7720000147819519,0.4653656482696533,0.4565057158470154,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,160,,,,,,,,,,,,,,,,,,,,
,,191,0.2910289466381073,0.9318180084228516,nan,0.9340000152587891,0.3981851041316986,0.38264840841293335,5,,,,,,,,,,,,,
,,191,,,,,,,5,0.8389378786087036,nan,0.7639999985694885,0.4490901529788971,0.43471425771713257,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,192,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,6,,,,,,0.4895322322845459,,,,,,,
,,223,0.2771489918231964,0.9401282668113708,nan,0.9340000152587891,0.3981851041316986,0.38264840841293335,6,,,,,,,,,,,,,
,,223,,,,,,,6,0.9021725058555603,nan,0.7799999713897705,0.46667519211769104,0.4486720561981201,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,224,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,7,,,,,,0.6016961336135864,,,,,,,
,,255,0.2757819890975952,0.9556607604026794,nan,0.9340000152587891,0.3981851041316986,0.38264840841293335,7,,,,,,,,,,,,,
,,255,,,,,,,7,0.8313524127006531,nan,0.7879999876022339,0.4798809587955475,0.4632658064365387,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,256,,,,,,,,,,,,,,,,,,,,
,,287,0.2527468800544739,0.9530330896377563,nan,0.9359999895095825,0.398870050907135,0.3840942978858948,8,,,,,,,,,,,,,
,,287,,,,,,,8,0.9056541323661804,nan,0.7519999742507935,0.44397109746932983,0.4484955370426178,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,288,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,9,,,,,,0.3960573077201843,,,,,,,
,,319,0.2603069841861725,0.9558355212211609,nan,0.9359999895095825,0.398870050907135,0.3840942978858948,9,,,,,,,,,,,,,
,,319,,,,,,,9,0.9250470399856567,nan,0.7799999713897705,0.4619217813014984,0.4479796886444092,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,320,,,,,,,,,,,,,,,,,,,,
,,349,,,,,,,10,,,,,,0.6266435384750366,,,,,,,
,,351,0.24707630276679993,0.9553648233413696,nan,0.9359999895095825,0.398870050907135,0.3840942978858948,10,,,,,,,,,,,,,
,,351,,,,,,,10,0.903371274471283,nan,0.8159999847412109,0.5063605308532715,0.5013555288314819,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,352,,,,,,,,,,,,,,,,,,,,
,,383,0.24966342747211456,0.9554595947265625,nan,0.9359999895095825,0.398870050907135,0.3840942978858948,11,,,,,,,,,,,,,
,,383,,,,,,,11,0.8887812495231628,nan,0.7960000038146973,0.48223644495010376,0.480663001537323,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,384,,,,,,,,,,,,,,,,,,,,
,,399,,,,,,,12,,,,,,0.30580249428749084,,,,,,,
,,415,0.257529616355896,0.953394889831543,nan,0.9359999895095825,0.398870050907135,0.3840942978858948,12,,,,,,,,,,,,,
,,415,,,,,,,12,0.9082363247871399,nan,0.7960000038146973,0.4821513593196869,0.4813503623008728,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,416,,,,,,,,,,,,,,,,,,,,
,,447,0.25167763233184814,0.9564192891120911,nan,0.9359999895095825,0.398870050907135,0.3834701180458069,13,,,,,,,,,,,,,
,,447,,,,,,,13,0.8981356024742126,nan,0.7960000038146973,0.4562924802303314,0.4434431195259094,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,448,,,,,,,,,,,,,,,,,,,,
,,449,,,,,,,14,,,,,,0.2689119279384613,,,,,,,
,,479,0.2583667039871216,0.9554333686828613,nan,0.9359999895095825,0.398870050907135,0.3840942978858948,14,,,,,,,,,,,,,
,,479,,,,,,,14,0.9177446365356445,nan,0.800000011920929,0.4844047427177429,0.4827609062194824,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,480,,,,,,,,,,,,,,,,,,,,
,,499,,,,,,,15,,,,,,0.6840869784355164,,,,,,,
,,511,0.2538175880908966,0.953080952167511,nan,0.9359999895095825,0.398870050907135,0.3840942978858948,15,,,,,,,,,,,,,
,,511,,,,,,,15,0.9093216061592102,nan,0.8040000200271606,0.4789200723171234,0.46500808000564575,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,512,,,,,,,,,,,,,,,,,,,,
,,543,0.2522267997264862,0.9531064033508301,nan,0.9359999895095825,0.398870050907135,0.3840942978858948,16,,,,,,,,,,,,,
,,543,,,,,,,16,0.9191417098045349,nan,0.8040000200271606,0.48812922835350037,0.47846031188964844,,,,,,,,
,,544,,,,,,,17,,,,,,,0.4329875707626343,0.791517436504364,nan,0.9300000071525574,0.3962581157684326,0.38177627325057983,0.3962581157684326
