val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.2770748138427734,0.11840000003576279,0,5,,,,,,
,,0,5,0.16727273166179657,,,,,
2.2760274410247803,0.14880000054836273,1,11,,,,,,
,,1,11,0.11290909349918365,,,,,
2.1135964393615723,0.17679999768733978,2,17,,,,,,
,,2,17,0.1403636336326599,,,,,
2.681889295578003,0.15199999511241913,3,23,,,,,,
,,3,23,0.12145454436540604,,,,,
3.9196155071258545,0.1615999937057495,4,29,,,,,,
,,4,29,0.1321818232536316,,,,,
5.07536506652832,0.13359999656677246,5,35,,,,,,
,,5,35,0.13927273452281952,,,,,
42.56450271606445,0.13680000603199005,6,41,,,,,,
,,6,41,0.13654544949531555,,,,,
3.569000482559204,0.14640000462532043,7,47,,,,,,
,,7,47,0.11309091001749039,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.2697207927703857,,
2.354553461074829,0.23999999463558197,8,53,,,,,,
,,8,53,0.16963636875152588,,,,,
2.6231489181518555,0.23280000686645508,9,59,,,,,,
,,9,59,0.1570909023284912,,,,,
2.3350956439971924,0.24799999594688416,10,65,,,,,,
,,10,65,0.16781818866729736,,,,,
2.1575522422790527,0.30480000376701355,11,71,,,,,,
,,11,71,0.13963636755943298,,,,,
2.6233105659484863,0.20720000565052032,12,77,,,,,,
,,12,77,0.19090908765792847,,,,,
2.041442632675171,0.25600001215934753,13,83,,,,,,
,,13,83,0.1738181859254837,,,,,
1.9066345691680908,0.2696000039577484,14,89,,,,,,
,,14,89,0.1743636429309845,,,,,
1.7232396602630615,0.3456000089645386,15,95,,,,,,
,,15,95,0.19127272069454193,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,2.025639533996582,,
1.9187617301940918,0.2784000039100647,16,101,,,,,,
,,16,101,0.20418182015419006,,,,,
1.6644797325134277,0.35519999265670776,17,107,,,,,,
,,17,107,0.20054545998573303,,,,,
1.9427480697631836,0.2687999904155731,18,113,,,,,,
,,18,113,0.20163635909557343,,,,,
1.8271450996398926,0.30320000648498535,19,119,,,,,,
,,19,119,0.20399999618530273,,,,,
1.8941068649291992,0.2768000066280365,20,125,,,,,,
,,20,125,0.21890908479690552,,,,,
2.254227638244629,0.25519999861717224,21,131,,,,,,
,,21,131,0.22727273404598236,,,,,
4.164682388305664,0.2231999933719635,22,137,,,,,,
,,22,137,0.19309091567993164,,,,,
1.8983163833618164,0.30640000104904175,23,143,,,,,,
,,23,143,0.19909091293811798,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,1.8770257234573364,,
2.5037403106689453,0.23440000414848328,24,149,,,,,,
,,24,149,0.2205454558134079,,,,,
2.1458637714385986,0.2759999930858612,25,155,,,,,,
,,25,155,0.1830909103155136,,,,,
2.1439297199249268,0.2720000147819519,26,161,,,,,,
,,26,161,0.21781818568706512,,,,,
1.7540777921676636,0.30959999561309814,27,167,,,,,,
,,27,167,0.22781817615032196,,,,,
1.8241890668869019,0.3384000062942505,28,173,,,,,,
,,28,173,0.21618181467056274,,,,,
1.8810662031173706,0.30160000920295715,29,179,,,,,,
,,29,179,0.24145454168319702,,,,,
1.818263292312622,0.31279999017715454,30,185,,,,,,
,,30,185,0.2494545429944992,,,,,
1.6734490394592285,0.35600000619888306,31,191,,,,,,
,,31,191,0.24963636696338654,,,,,
1.7001913785934448,0.40959998965263367,32,197,,,,,,
,,32,197,0.23181818425655365,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,
,,33,199,,,,1.882838249206543,,
1.7476531267166138,0.3400000035762787,33,203,,,,,,
,,33,203,0.2674545347690582,,,,,
1.9059202671051025,0.2847999930381775,34,209,,,,,,
,,34,209,0.24618181586265564,,,,,
2.1183650493621826,0.2815999984741211,35,215,,,,,,
,,35,215,0.25600001215934753,,,,,
1.5835672616958618,0.3919999897480011,36,221,,,,,,
,,36,221,0.25963637232780457,,,,,
2.1461944580078125,0.2671999931335449,37,227,,,,,,
,,37,227,0.2547272741794586,,,,,
1.9286447763442993,0.3720000088214874,38,233,,,,,,
,,38,233,0.23527272045612335,,,,,
2.273949146270752,0.30320000648498535,39,239,,,,,,
,,39,239,0.24163636565208435,,,,,
2.0392725467681885,0.3440000116825104,40,245,,,,,,
,,40,245,0.2794545590877533,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,
,,41,249,,,,1.853164553642273,,
1.922515869140625,0.3416000008583069,41,251,,,,,,
,,41,251,0.2574545443058014,,,,,
1.7287113666534424,0.36640000343322754,42,257,,,,,,
,,42,257,0.2725454568862915,,,,,
1.7433222532272339,0.37119999527931213,43,263,,,,,,
,,43,263,0.2645454406738281,,,,,
1.9293733835220337,0.31520000100135803,44,269,,,,,,
,,44,269,0.2592727243900299,,,,,
2.4367055892944336,0.2888000011444092,45,275,,,,,,
,,45,275,0.27509090304374695,,,,,
1.6405885219573975,0.3840000033378601,46,281,,,,,,
,,46,281,0.2649090886116028,,,,,
1.8312128782272339,0.3840000033378601,47,287,,,,,,
,,47,287,0.2956363558769226,,,,,
1.9163572788238525,0.3264000117778778,48,293,,,,,,
,,48,293,0.2718181908130646,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,
,,49,299,,,,1.792937994003296,,
2.0312161445617676,0.31119999289512634,49,299,,,,,,
,,49,299,0.26636365056037903,,,,,
1.7865647077560425,0.3312000036239624,50,305,,,,,,
,,50,305,0.2938181757926941,,,,,
1.662251591682434,0.36239999532699585,51,311,,,,,,
,,51,311,0.2436363697052002,,,,,
2.1490235328674316,0.3368000090122223,52,317,,,,,,
,,52,317,0.2772727310657501,,,,,
1.8795336484909058,0.3720000088214874,53,323,,,,,,
,,53,323,0.2847272753715515,,,,,
2.329563856124878,0.2815999984741211,54,329,,,,,,
,,54,329,0.28709089756011963,,,,,
1.6797322034835815,0.4359999895095825,55,335,,,,,,
,,55,335,0.28490909934043884,,,,,
1.9826925992965698,0.3287999927997589,56,341,,,,,,
,,56,341,0.3134545385837555,,,,,
1.5497493743896484,0.38960000872612,57,347,,,,,,
,,57,347,0.28600001335144043,,,,,
,,,349,,0.0849634723963284,0.0849634723963284,,,
,,58,349,,,,1.6872798204421997,,
1.6757069826126099,0.37040001153945923,58,353,,,,,,
,,58,353,0.2783636450767517,,,,,
1.7587116956710815,0.37599998712539673,59,359,,,,,,
,,59,359,0.3110909163951874,,,,,
1.7618136405944824,0.3887999951839447,60,365,,,,,,
,,60,365,0.29581817984580994,,,,,
2.241421937942505,0.31279999017715454,61,371,,,,,,
,,61,371,0.3330909013748169,,,,,
1.912495493888855,0.2752000093460083,62,377,,,,,,
,,62,377,0.3078181743621826,,,,,
1.6680186986923218,0.4023999869823456,63,383,,,,,,
,,63,383,0.324363648891449,,,,,
1.9004267454147339,0.35359999537467957,64,389,,,,,,
,,64,389,0.30181819200515747,,,,,
1.6507021188735962,0.3871999979019165,65,395,,,,,,
,,65,395,0.3141818046569824,,,,,
,,,399,,0.07972267574208991,0.07972267574208991,,,
,,66,399,,,,1.6815211772918701,,
1.774906039237976,0.3952000141143799,66,401,,,,,,
,,66,401,0.32199999690055847,,,,,
1.5027883052825928,0.42559999227523804,67,407,,,,,,
,,67,407,0.3232727348804474,,,,,
2.0360889434814453,0.3720000088214874,68,413,,,,,,
,,68,413,0.32872727513313293,,,,,
1.8042595386505127,0.41999998688697815,69,419,,,,,,
,,69,419,0.31327271461486816,,,,,
1.8618359565734863,0.41440001130104065,70,425,,,,,,
,,70,425,0.32763636112213135,,,,,
1.4767802953720093,0.41359999775886536,71,431,,,,,,
,,71,431,0.31145453453063965,,,,,
1.607480525970459,0.45840001106262207,72,437,,,,,,
,,72,437,0.33163636922836304,,,,,
1.425228476524353,0.451200008392334,73,443,,,,,,
,,73,443,0.33109089732170105,,,,,
,,,449,,0.07391846107779047,0.07391846107779047,,,
,,74,449,,,,1.440747618675232,,
1.7378737926483154,0.4327999949455261,74,449,,,,,,
,,74,449,0.3580000102519989,,,,,
1.9797840118408203,0.40560001134872437,75,455,,,,,,
,,75,455,0.35363635420799255,,,,,
1.720633625984192,0.41440001130104065,76,461,,,,,,
,,76,461,0.3612727224826813,,,,,
1.8450368642807007,0.36719998717308044,77,467,,,,,,
,,77,467,0.35672727227211,,,,,
2.5333034992218018,0.3424000144004822,78,473,,,,,,
,,78,473,0.3656363785266876,,,,,
1.445242166519165,0.4528000056743622,79,479,,,,,,
,,79,479,0.37381818890571594,,,,,
1.9887200593948364,0.36959999799728394,80,485,,,,,,
,,80,485,0.38018181920051575,,,,,
2.1382226943969727,0.41999998688697815,81,491,,,,,,
,,81,491,0.38545453548431396,,,,,
1.984096884727478,0.4368000030517578,82,497,,,,,,
,,82,497,0.37436363101005554,,,,,
,,,499,,0.0676608521140981,0.0676608521140981,,,
,,83,499,,,,1.4914836883544922,,
1.838234543800354,0.46720001101493835,83,503,,,,,,
,,83,503,0.3747272789478302,,,,,
1.4172409772872925,0.47760000824928284,84,509,,,,,,
,,84,509,0.401818186044693,,,,,
1.59260892868042,0.47200000286102295,85,515,,,,,,
,,85,515,0.40509089827537537,,,,,
1.8906824588775635,0.41839998960494995,86,521,,,,,,
,,86,521,0.39527273178100586,,,,,
1.7364758253097534,0.4503999948501587,87,527,,,,,,
,,87,527,0.3736363649368286,,,,,
1.7114773988723755,0.48559999465942383,88,533,,,,,,
,,88,533,0.3941818177700043,,,,,
1.8271300792694092,0.47119998931884766,89,539,,,,,,
,,89,539,0.40799999237060547,,,,,
1.662261724472046,0.4440000057220459,90,545,,,,,,
,,90,545,0.40563637018203735,,,,,
,,,549,,0.06106846702727173,0.06106846702727173,,,
,,91,549,,,,1.4488918781280518,,
1.9364999532699585,0.4415999948978424,91,551,,,,,,
,,91,551,0.4296363592147827,,,,,
1.8013535737991333,0.47040000557899475,92,557,,,,,,
,,92,557,0.4092727303504944,,,,,
2.6925594806671143,0.35040000081062317,93,563,,,,,,
,,93,563,0.4187272787094116,,,,,
1.7293496131896973,0.45840001106262207,94,569,,,,,,
,,94,569,0.4005454480648041,,,,,
1.7518216371536255,0.4607999920845032,95,575,,,,,,
,,95,575,0.4132727384567261,,,,,
1.9540727138519287,0.47519999742507935,96,581,,,,,,
,,96,581,0.4369090795516968,,,,,
1.3351421356201172,0.5175999999046326,97,587,,,,,,
,,97,587,0.4325454533100128,,,,,
