lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,1.7852751016616821,0,,,,,,,,,,,,,,,,,,
,,99,1.6517921686172485,0,,,,,,,,,,,,,,,,,,
,,149,0.8674328327178955,0,,,,,,,,,,,,,,,,,,
,,199,1.7055755853652954,0,,,,,,,,,,,,,,,,,,
,,218,,0,0.3074311316013336,0.86835777759552,nan,0.9380000233650208,0.44831690192222595,0.4581734240055084,,,,,,,,,,,,
,,218,,0,,,,,,,0.7442710995674133,0.38530975580215454,0.7651428580284119,0.38798514008522034,0.37912169098854065,,,,,,,
0.0001442986898059786,0.0001442986898059786,219,,,,,,,,,,,,,,,,,,,,
,,249,1.0899258852005005,1,,,,,,,,,,,,,,,,,,
,,299,0.5134828090667725,1,,,,,,,,,,,,,,,,,,
,,349,0.4007159471511841,1,,,,,,,,,,,,,,,,,,
,,399,0.6867669820785522,1,,,,,,,,,,,,,,,,,,
,,437,,1,0.3637753427028656,0.9486435055732727,nan,0.9300000071525574,0.4813826084136963,0.4701160490512848,,,,,,,,,,,,
,,437,,1,,,,,,,0.8122461438179016,nan,0.8371428847312927,0.4334279000759125,0.42594489455223083,,,,,,,
0.0001442986898059786,0.0001442986898059786,438,,,,,,,,,,,,,,,,,,,,
,,449,0.6746978759765625,2,,,,,,,,,,,,,,,,,,
,,499,0.5030556917190552,2,,,,,,,,,,,,,,,,,,
,,549,1.1787502765655518,2,,,,,,,,,,,,,,,,,,
,,599,1.7566735744476318,2,,,,,,,,,,,,,,,,,,
,,649,1.271388292312622,2,,,,,,,,,,,,,,,,,,
,,656,,2,0.3788885772228241,0.8651103377342224,nan,0.9120000004768372,0.5187946557998657,0.5120583772659302,,,,,,,,,,,,
,,656,,2,,,,,,,0.8022304773330688,0.46351420879364014,0.8554285764694214,0.47765788435935974,0.4717673361301422,,,,,,,
0.0001442986898059786,0.0001442986898059786,657,,,,,,,,,,,,,,,,,,,,
,,699,0.7539700269699097,3,,,,,,,,,,,,,,,,,,
,,749,0.3883425295352936,3,,,,,,,,,,,,,,,,,,
,,799,1.0819144248962402,3,,,,,,,,,,,,,,,,,,
,,849,0.50352942943573,3,,,,,,,,,,,,,,,,,,
,,875,,3,0.3154747188091278,0.8766977190971375,nan,0.9539999961853027,0.588847279548645,0.6133127808570862,,,,,,,,,,,,
,,875,,3,,,,,,,0.8502659201622009,nan,0.8554285764694214,0.48627036809921265,0.4726789891719818,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,876,,,,,,,,,,,,,,,,,,,,
,,899,0.382587730884552,4,,,,,,,,,,,,,,,,,,
,,949,0.5657299160957336,4,,,,,,,,,,,,,,,,,,
,,999,1.1743695735931396,4,,,,,,,,,,,,,,,,,,
,,1049,0.4107121527194977,4,,,,,,,,,,,,,,,,,,
,,1094,,4,0.3160891532897949,0.942699134349823,nan,0.949999988079071,0.5402635335922241,0.5670015215873718,,,,,,,,,,,,
,,1094,,4,,,,,,,0.8917484283447266,0.6373118162155151,0.8874285817146301,0.5428915619850159,0.550780177116394,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1095,,,,,,,,,,,,,,,,,,,,
,,1099,1.595340609550476,5,,,,,,,,,,,,,,,,,,
,,1149,0.20897261798381805,5,,,,,,,,,,,,,,,,,,
,,1199,0.49526920914649963,5,,,,,,,,,,,,,,,,,,
,,1249,0.6492050290107727,5,,,,,,,,,,,,,,,,,,
,,1299,1.3351730108261108,5,,,,,,,,,,,,,,,,,,
,,1313,,5,0.29823437333106995,0.9536092877388,nan,0.9480000138282776,0.5391336679458618,0.5557974576950073,,,,,,,,,,,,
,,1313,,5,,,,,,,0.8896042108535767,0.5039911270141602,0.8748571276664734,0.5129984617233276,0.5010002851486206,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1314,,,,,,,,,,,,,,,,,,,,
,,1349,0.3884967267513275,6,,,,,,,,,,,,,,,,,,
,,1399,1.110598087310791,6,,,,,,,,,,,,,,,,,,
,,1449,0.4233323931694031,6,,,,,,,,,,,,,,,,,,
,,1499,1.425519585609436,6,,,,,,,,,,,,,,,,,,
,,1532,,6,0.30326029658317566,0.9547228217124939,nan,0.949999988079071,0.5496599078178406,0.5636931657791138,,,,,,,,,,,,
,,1532,,6,,,,,,,0.8843347430229187,0.5380291938781738,0.8805714249610901,0.5470249652862549,0.5415881872177124,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,1533,,,,,,,,,,,,,,,,,,,,
,,1549,1.241625428199768,7,,,,,,,,,,,,,,,,,,
,,1599,0.7284924983978271,7,,,,,,,,,,,,,,,,,,
,,1649,0.5338036417961121,7,,,,,,,,,,,,,,,,,,
,,1699,1.0059762001037598,7,,,,,,,,,,,,,,,,,,
,,1749,0.29937344789505005,7,,,,,,,,,,,,,,,,,,
,,1751,,7,0.28287428617477417,0.937107503414154,0.765603244304657,0.9539999961853027,0.6880849599838257,0.733364462852478,,,,,,,,,,,,
,,1751,,7,,,,,,,0.9037939310073853,0.5914251804351807,0.8708571195602417,0.5603970289230347,0.5425026416778564,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1752,,,,,,,,,,,,,,,,,,,,
,,1799,0.7681845426559448,8,,,,,,,,,,,,,,,,,,
,,1849,1.1560479402542114,8,,,,,,,,,,,,,,,,,,
,,1899,0.35270994901657104,8,,,,,,,,,,,,,,,,,,
,,1949,0.3690192997455597,8,,,,,,,,,,,,,,,,,,
,,1970,,8,0.27915453910827637,0.9431573748588562,0.7734917402267456,0.9559999704360962,0.6990563273429871,0.7467665076255798,,,,,,,,,,,,
,,1970,,8,,,,,,,0.9127596020698547,0.6223251819610596,0.8811428546905518,0.6026010513305664,0.6075971722602844,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,1971,,,,,,,,,,,,,,,,,,,,
,,1999,0.21476997435092926,9,,,,,,,,,,,,,,,,,,
,,2049,0.8064046502113342,9,,,,,,,,,,,,,,,,,,
,,2099,0.5097878575325012,9,,,,,,,,,,,,,,,,,,
,,2149,0.7866405248641968,9,,,,,,,,,,,,,,,,,,
,,2189,,9,0.29831618070602417,0.9482826590538025,0.7631044983863831,0.9539999961853027,0.69792640209198,0.7403053045272827,,,,,,,,,,,,
,,2189,,9,,,,,,,0.9131572842597961,0.6025152206420898,0.8754285573959351,0.5794892311096191,0.5687182545661926,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,2190,,,,,,,,,,,,,,,,,,,,
,,2199,0.36350011825561523,10,,,,,,,,,,,,,,,,,,
,,2249,0.3689715266227722,10,,,,,,,,,,,,,,,,,,
,,2299,0.4583279490470886,10,,,,,,,,,,,,,,,,,,
,,2349,0.8638601899147034,10,,,,,,,,,,,,,,,,,,
,,2399,0.6926261782646179,10,,,,,,,,,,,,,,,,,,
,,2408,,10,0.2996586263179779,0.9497680068016052,0.7756867408752441,0.9580000042915344,0.7001862525939941,0.7505810856819153,,,,,,,,,,,,
,,2408,,10,,,,,,,0.9321905374526978,0.5880022048950195,0.8845714330673218,0.576938807964325,0.5714451670646667,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,2409,,,,,,,,,,,,,,,,,,,,
,,2449,0.2853636145591736,11,,,,,,,,,,,,,,,,,,
,,2499,2.1486928462982178,11,,,,,,,,,,,,,,,,,,
,,2549,0.2920825481414795,11,,,,,,,,,,,,,,,,,,
