lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,2,1.6335233449935913,0.653925359249115,nan,0.03799999877810478,0.20000000298023224,0.014643545262515545,0,,,,,,,,,,,,,
,,2,,,,,,,0,0.5357580780982971,nan,0.44999998807907104,nan,0.25939396023750305,,,,,,,,
0.0001442986898059786,0.0001442986898059786,3,,,,,,,,,,,,,,,,,,,,
,,5,1.6369351148605347,0.6347553133964539,nan,0.03799999877810478,0.20000000298023224,0.014643545262515545,1,,,,,,,,,,,,,
,,5,,,,,,,1,0.6633020639419556,nan,0.75,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,6,,,,,,,,,,,,,,,,,,,,
,,8,1.6280713081359863,0.6293219327926636,nan,0.03799999877810478,0.20000000298023224,0.014643545262515545,2,,,,,,,,,,,,,
,,8,,,,,,,2,0.6329209208488464,nan,0.699999988079071,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,9,,,,,,,,,,,,,,,,,,,,
,,11,1.6090751886367798,0.6403176188468933,nan,0.03799999877810478,0.20000000298023224,0.014643545262515545,3,,,,,,,,,,,,,
,,11,,,,,,,3,0.5849444270133972,nan,0.6000000238418579,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,12,,,,,,,,,,,,,,,,,,,,
,,14,1.6012532711029053,0.6444478034973145,nan,0.06400000303983688,0.17710378766059875,0.04639162868261337,4,,,,,,,,,,,,,
,,14,,,,,,,4,0.675662636756897,nan,0.6499999761581421,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,15,,,,,,,,,,,,,,,,,,,,
,,17,1.5932906866073608,0.6523839831352234,nan,0.0820000022649765,0.11210229247808456,0.04579637199640274,5,,,,,,,,,,,,,
,,17,,,,,,,5,0.5470609068870544,nan,0.800000011920929,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,18,,,,,,,,,,,,,,,,,,,,
,,20,1.590332269668579,0.6607164740562439,nan,0.16599999368190765,0.11257805675268173,0.06752947717905045,6,,,,,,,,,,,,,
,,20,,,,,,,6,0.755874514579773,nan,0.949999988079071,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,21,,,,,,,,,,,,,,,,,,,,
,,23,1.5869107246398926,0.6676185727119446,nan,0.2280000001192093,0.13820992410182953,0.08293557912111282,7,,,,,,,,,,,,,
,,23,,,,,,,7,0.6487970352172852,nan,0.75,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,24,,,,,,,,,,,,,,,,,,,,
,,26,1.5648802518844604,0.674622118473053,nan,0.23999999463558197,0.14409956336021423,0.08865372836589813,8,,,,,,,,,,,,,
,,26,,,,,,,8,0.7063201665878296,nan,0.800000011920929,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,27,,,,,,,,,,,,,,,,,,,,
,,29,1.5446757078170776,0.6820516586303711,nan,0.2240000069141388,0.13283495604991913,0.09010780602693558,9,,,,,,,,,,,,,
,,29,,,,,,,9,0.7100205421447754,nan,0.699999988079071,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,30,,,,,,,,,,,,,,,,,,,,
,,32,1.5097538232803345,0.6926414370536804,nan,0.22200000286102295,0.1299249678850174,0.09404001384973526,10,,,,,,,,,,,,,
,,32,,,,,,,10,0.7386428713798523,nan,0.6499999761581421,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,33,,,,,,,,,,,,,,,,,,,,
,,35,1.4623759984970093,0.7007652521133423,nan,0.27000001072883606,0.1472533494234085,0.12220047414302826,11,,,,,,,,,,,,,
,,35,,,,,,,11,0.7009538412094116,nan,0.8500000238418579,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,36,,,,,,,,,,,,,,,,,,,,
,,38,1.4190759658813477,0.7080687880516052,nan,0.3140000104904175,0.17038318514823914,0.1507227122783661,12,,,,,,,,,,,,,
,,38,,,,,,,12,0.7362496256828308,nan,0.75,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,39,,,,,,,,,,,,,,,,,,,,
,,41,1.359177827835083,0.7176454663276672,nan,0.40400001406669617,0.1922537386417389,0.19071729481220245,13,,,,,,,,,,,,,
,,41,,,,,,,13,0.6724998354911804,nan,0.6499999761581421,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,42,,,,,,,,,,,,,,,,,,,,
,,44,1.3328667879104614,0.7210158705711365,nan,0.4359999895095825,0.20949392020702362,0.20854362845420837,14,,,,,,,,,,,,,
,,44,,,,,,,14,0.7562686204910278,nan,0.8500000238418579,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,45,,,,,,,,,,,,,,,,,,,,
,,47,1.3186269998550415,0.723677933216095,nan,0.44999998807907104,0.21295340359210968,0.21427111327648163,15,,,,,,,,,,,,,
,,47,,,,,,,15,0.7521141171455383,nan,0.75,nan,nan,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,48,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,16,,,,,,0.6992427110671997,,,,,,,
,,50,1.3000553846359253,0.724065899848938,nan,0.4699999988079071,0.22291779518127441,0.22194969654083252,16,,,,,,,,,,,,,
,,50,,,,,,,16,0.6772430539131165,nan,0.75,nan,nan,,,,,,,,
,,51,,,,,,,17,,,,,,,1.3229314088821411,0.6043055653572083,nan,0.4429999887943268,0.2360195815563202,0.21670667827129364,0.236019566655159
