lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,18,1.347326397895813,0.47999998927116394,0,,,,,
,,18,,,0,0.7200000286102295,,,,
0.0001442986898059786,0.0001442986898059786,19,,,,,,,,
,,37,0.7925471663475037,0.7599999904632568,1,,,,,
,,37,,,1,0.8933333158493042,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,
,,49,,,2,,0.6907897591590881,,,
,,56,0.7471940517425537,0.7799999713897705,2,,,,,
,,56,,,2,0.8999999761581421,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,
,,75,0.7279170155525208,0.7799999713897705,3,,,,,
,,75,,,3,0.9266666769981384,,,,
1.442986898059786e-05,1.442986898059786e-05,76,,,,,,,,
,,94,0.703856885433197,0.7799999713897705,4,,,,,
,,94,,,4,0.9333333373069763,,,,
1.442986898059786e-05,1.442986898059786e-05,95,,,,,,,,
,,99,,,5,,0.21260181069374084,,,
,,113,0.6893622875213623,0.7799999713897705,5,,,,,
,,113,,,5,0.9200000166893005,,,,
1.442986898059786e-05,1.442986898059786e-05,114,,,,,,,,
,,132,0.6875921487808228,0.7799999713897705,6,,,,,
,,132,,,6,0.9200000166893005,,,,
1.442986898059786e-05,1.442986898059786e-05,133,,,,,,,,
,,149,,,7,,0.5816602110862732,,,
,,151,0.6749652028083801,0.7799999713897705,7,,,,,
,,151,,,7,0.9200000166893005,,,,
1.4429868980597862e-06,1.4429868980597862e-06,152,,,,,,,,
,,170,0.679319441318512,0.7799999713897705,8,,,,,
,,170,,,8,0.9133333563804626,,,,
1.4429868980597862e-06,1.4429868980597862e-06,171,,,,,,,,
,,189,0.6844832897186279,0.7799999713897705,9,,,,,
,,189,,,9,0.9133333563804626,,,,
1.4429868980597862e-06,1.4429868980597862e-06,190,,,,,,,,
,,199,,,10,,0.09044970571994781,,,
,,208,0.6828365921974182,0.7799999713897705,10,,,,,
,,208,,,10,0.9266666769981384,,,,
1.4429868980597862e-06,1.4429868980597862e-06,209,,,,,,,,
,,227,0.6763167381286621,0.7799999713897705,11,,,,,
,,227,,,11,0.9333333373069763,,,,
1.4429868980597863e-07,1.4429868980597863e-07,228,,,,,,,,
,,246,0.6859853863716125,0.7799999713897705,12,,,,,
,,246,,,12,0.9333333373069763,,,,
1.4429868980597863e-07,1.4429868980597863e-07,247,,,,,,,,
,,249,,,13,,0.1971098780632019,,,
,,265,0.6784479022026062,0.7799999713897705,13,,,,,
,,265,,,13,0.9266666769981384,,,,
1.4429868980597863e-07,1.4429868980597863e-07,266,,,,,,,,
,,284,0.6820480227470398,0.7799999713897705,14,,,,,
,,284,,,14,0.9266666769981384,,,,
1.4429868980597863e-07,1.4429868980597863e-07,285,,,,,,,,
,,299,,,15,,0.382584810256958,,,
,,303,0.6712893843650818,0.7799999713897705,15,,,,,
,,303,,,15,0.9200000166893005,,,,
1.4429868980597864e-08,1.4429868980597864e-08,304,,,,,,,,
,,322,0.675585150718689,0.7799999713897705,16,,,,,
,,322,,,16,0.9333333373069763,,,,
,,323,,,17,,,0.3300051987171173,0.9255555272102356,0.3953459858894348
