lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.6311817169189453,0,,,,,,,,,,,,,,,,,,
,,49,,0,0.3977055251598358,0.9414116144180298,nan,0.9359999895095825,0.398870050907135,0.3837180733680725,,,,,,,,,,,,
,,49,,0,,,,,,,0.635697603225708,0.3444403409957886,0.5950000286102295,0.3242052495479584,0.30305731296539307,,,,,,,
0.0001442986898059786,0.0001442986898059786,50,,,,,,,,,,,,,,,,,,,,
,,99,0.7139860987663269,1,,,,,,,,,,,,,,,,,,
,,99,,1,0.35991010069847107,0.9309585690498352,nan,0.9359999895095825,0.398870050907135,0.38375476002693176,,,,,,,,,,,,
,,99,,1,,,,,,,0.7567545771598816,nan,0.7149999737739563,0.37586602568626404,0.3332875072956085,,,,,,,
0.0001442986898059786,0.0001442986898059786,100,,,,,,,,,,,,,,,,,,,,
,,149,0.6376967430114746,2,,,,,,,,,,,,,,,,,,
,,149,,2,0.3159242570400238,0.7737835049629211,nan,0.9359999895095825,0.3993150591850281,0.3832111954689026,,,,,,,,,,,,
,,149,,2,,,,,,,0.7948135137557983,nan,0.7149999737739563,0.40179070830345154,0.3887658715248108,,,,,,,
0.0001442986898059786,0.0001442986898059786,150,,,,,,,,,,,,,,,,,,,,
,,199,1.7243587970733643,3,,,,,,,,,,,,,,,,,,
,,199,,3,0.24088995158672333,0.9089810252189636,nan,0.9440000057220459,0.4503716826438904,0.4630667269229889,,,,,,,,,,,,
,,199,,3,,,,,,,0.8095905184745789,nan,0.762499988079071,0.44851118326187134,0.4455806612968445,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,200,,,,,,,,,,,,,,,,,,,,
,,249,0.6158500909805298,4,,,,,,,,,,,,,,,,,,
,,249,,4,0.2574820816516876,0.8720403909683228,nan,0.9380000233650208,0.4187927842140198,0.42023229598999023,,,,,,,,,,,,
