val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.3085153102874756,0.11599999666213989,0,5,,,,,,
,,0,5,0.1050909087061882,,,,,
2.2957234382629395,0.18799999356269836,1,11,,,,,,
,,1,11,0.14509090781211853,,,,,
2.64186692237854,0.164000004529953,2,17,,,,,,
,,2,17,0.18545454740524292,,,,,
3.504000425338745,0.1599999964237213,3,23,,,,,,
,,3,23,0.2447272688150406,,,,,
5.3892974853515625,0.15199999511241913,4,29,,,,,,
,,4,29,0.3058181703090668,,,,,
6.123445987701416,0.14000000059604645,5,35,,,,,,
,,5,35,0.335999995470047,,,,,
6.864343643188477,0.17599999904632568,6,41,,,,,,
,,6,41,0.32763636112213135,,,,,
16.365026473999023,0.13199999928474426,7,47,,,,,,
,,7,47,0.37381818890571594,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.064314365386963,,
8.164138793945312,0.1720000058412552,8,53,,,,,,
,,8,53,0.32636362314224243,,,,,
3.7502894401550293,0.2160000056028366,9,59,,,,,,
,,9,59,0.3816363513469696,,,,,
5.668233871459961,0.23600000143051147,10,65,,,,,,
,,10,65,0.38309091329574585,,,,,
3.5200493335723877,0.164000004529953,11,71,,,,,,
,,11,71,0.42290908098220825,,,,,
3.4413864612579346,0.20399999618530273,12,77,,,,,,
,,12,77,0.4480000138282776,,,,,
3.069772243499756,0.18799999356269836,13,83,,,,,,
,,13,83,0.45072728395462036,,,,,
3.148725748062134,0.25999999046325684,14,89,,,,,,
,,14,89,0.4943636357784271,,,,,
2.620835542678833,0.19599999487400055,15,95,,,,,,
,,15,95,0.49218180775642395,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.018358588218689,,
2.830509901046753,0.20800000429153442,16,101,,,,,,
,,16,101,0.5278182029724121,,,,,
3.258808135986328,0.23600000143051147,17,107,,,,,,
,,17,107,0.5432727336883545,,,,,
3.0744001865386963,0.23199999332427979,18,113,,,,,,
,,18,113,0.5419999957084656,,,,,
2.9175734519958496,0.23199999332427979,19,119,,,,,,
,,19,119,0.5650908946990967,,,,,
3.1159894466400146,0.1720000058412552,20,125,,,,,,
,,20,125,0.5774545669555664,,,,,
2.847134590148926,0.20399999618530273,21,131,,,,,,
,,21,131,0.6123636364936829,,,,,
3.8016369342803955,0.14399999380111694,22,137,,,,,,
,,22,137,0.5941818356513977,,,,,
3.4160680770874023,0.23199999332427979,23,143,,,,,,
,,23,143,0.6170908808708191,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,1.0343509912490845,,
3.5077476501464844,0.1679999977350235,24,149,,,,,,
,,24,149,0.6149091124534607,,,,,
3.6270840167999268,0.19200000166893005,25,155,,,,,,
,,25,155,0.5830909013748169,,,,,
3.838017225265503,0.2199999988079071,26,161,,,,,,
,,26,161,0.6489090919494629,,,,,
4.291683673858643,0.19599999487400055,27,167,,,,,,
,,27,167,0.6656363606452942,,,,,
3.5282580852508545,0.20399999618530273,28,173,,,,,,
,,28,173,0.6001818180084229,,,,,
4.4979753494262695,0.1720000058412552,29,179,,,,,,
,,29,179,0.6589090824127197,,,,,
3.6671547889709473,0.19200000166893005,30,185,,,,,,
,,30,185,0.6727272868156433,,,,,
3.7288260459899902,0.18400000035762787,31,191,,,,,,
,,31,191,0.6943636536598206,,,,,
4.179050445556641,0.20800000429153442,32,197,,,,,,
,,32,197,0.7099999785423279,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,
,,33,199,,,,0.7894023656845093,,
3.546963930130005,0.14399999380111694,33,203,,,,,,
,,33,203,0.6940000057220459,,,,,
4.829741954803467,0.20399999618530273,34,209,,,,,,
,,34,209,0.6901817917823792,,,,,
3.496093511581421,0.20399999618530273,35,215,,,,,,
,,35,215,0.7065454721450806,,,,,
4.171493053436279,0.15600000321865082,36,221,,,,,,
,,36,221,0.6987272500991821,,,,,
3.7149338722229004,0.19200000166893005,37,227,,,,,,
,,37,227,0.7172726988792419,,,,,
3.6288504600524902,0.2160000056028366,38,233,,,,,,
,,38,233,0.6745454668998718,,,,,
5.693938732147217,0.17599999904632568,39,239,,,,,,
,,39,239,0.7270908951759338,,,,,
4.029420852661133,0.19599999487400055,40,245,,,,,,
,,40,245,0.6859999895095825,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,
,,41,249,,,,0.6315574645996094,,
4.923114776611328,0.15600000321865082,41,251,,,,,,
,,41,251,0.7110909223556519,,,,,
4.266491413116455,0.2160000056028366,42,257,,,,,,
,,42,257,0.688909113407135,,,,,
3.670980453491211,0.19599999487400055,43,263,,,,,,
,,43,263,0.7249090671539307,,,,,
3.874483823776245,0.18799999356269836,44,269,,,,,,
,,44,269,0.7518181800842285,,,,,
4.102614879608154,0.19599999487400055,45,275,,,,,,
,,45,275,0.7112727165222168,,,,,
4.268272399902344,0.18000000715255737,46,281,,,,,,
,,46,281,0.7514545321464539,,,,,
4.0689473152160645,0.2240000069141388,47,287,,,,,,
,,47,287,0.7469090819358826,,,,,
4.397377967834473,0.18799999356269836,48,293,,,,,,
,,48,293,0.7825454473495483,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,
,,49,299,,,,0.5054327845573425,,
3.867776393890381,0.18400000035762787,49,299,,,,,,
,,49,299,0.8019999861717224,,,,,
4.511823654174805,0.20800000429153442,50,305,,,,,,
,,50,305,0.778181791305542,,,,,
4.221397876739502,0.12399999797344208,51,311,,,,,,
,,51,311,0.8070909380912781,,,,,
4.36286735534668,0.18400000035762787,52,317,,,,,,
,,52,317,0.7747272849082947,,,,,
3.693021297454834,0.19200000166893005,53,323,,,,,,
,,53,323,0.7790908813476562,,,,,
5.442256927490234,0.24400000274181366,54,329,,,,,,
,,54,329,0.7861818075180054,,,,,
4.288730621337891,0.20399999618530273,55,335,,,,,,
,,55,335,0.778181791305542,,,,,
3.9531819820404053,0.19599999487400055,56,341,,,,,,
,,56,341,0.7798181772232056,,,,,
6.216681957244873,0.18400000035762787,57,347,,,,,,
,,57,347,0.8034545183181763,,,,,
,,,349,,0.0849634723963284,0.0849634723963284,,,
,,58,349,,,,0.4900473952293396,,
