lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,9,0.9249362349510193,0.7190974950790405,0.2970684766769409,0.26400357484817505,0.5614061951637268,0.5462127923965454,0.2624295949935913,0,,,,,,,,,,,,,,,
,,9,,,,,,,,0,0.4948803186416626,0.3601372241973877,0.49666666984558105,0.4948923587799072,0.4952828586101532,0.48610907793045044,,,,,,,,,
0.0005,0.0005,10,,,,,,,,,,,,,,,,,,,,,,,
,,19,0.5399266481399536,0.7788240909576416,0.3642159402370453,0.7741575837135315,0.6916278600692749,0.6053045988082886,0.6176308989524841,1,,,,,,,,,,,,,,,
,,19,,,,,,,,1,0.6602134704589844,0.5110904574394226,0.6433333158493042,0.6277508735656738,0.6220753192901611,0.6234117746353149,,,,,,,,,
0.0005,0.0005,20,,,,,,,,,,,,,,,,,,,,,,,
,,29,0.29445788264274597,0.8071802258491516,0.39070403575897217,0.8886409401893616,0.5501708388328552,0.7385690212249756,0.5631014704704285,2,,,,,,,,,,,,,,,
,,29,,,,,,,,2,0.705983579158783,0.6061239838600159,0.6383333206176758,0.6338210105895996,0.625,0.6245404481887817,,,,,,,,,
0.0005,0.0005,30,,,,,,,,,,,,,,,,,,,,,,,
,,39,0.29173776507377625,0.8175349831581116,0.40920814871788025,0.8888640999794006,0.5595897436141968,0.7344763278961182,0.5773563385009766,3,,,,,,,,,,,,,,,
,,39,,,,,,,,3,0.7621493935585022,0.6552035808563232,0.6833333373069763,0.6930370330810547,0.6785011291503906,0.6753653287887573,,,,,,,,,
0.0005,0.0005,40,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,4,,,,,,,0.8525083661079407,,,,,,,,
,,49,0.28024664521217346,0.8274552226066589,0.43182530999183655,0.8897567391395569,0.564318060874939,0.7412654161453247,0.5843821167945862,4,,,,,,,,,,,,,,,
,,49,,,,,,,,4,0.7785852551460266,0.6795703172683716,0.7250000238418579,0.7246754169464111,0.7108609676361084,0.7133417725563049,,,,,,,,,
0.0005,0.0005,50,,,,,,,,,,,,,,,,,,,,,,,
,,59,0.3163009583950043,0.8362170457839966,0.44412872195243835,0.8884177803993225,0.5289247632026672,0.7720405459403992,0.5269685983657837,5,,,,,,,,,,,,,,,
,,59,,,,,,,,5,0.797463595867157,0.7111198902130127,0.6966666579246521,0.7044795751571655,0.6894360780715942,0.687999963760376,,,,,,,,,
0.0005,0.0005,60,,,,,,,,,,,,,,,,,,,,,,,
,,69,0.2828182578086853,0.8427953124046326,0.4538317322731018,0.8919883966445923,0.5545963644981384,0.7852799296379089,0.5703834295272827,6,,,,,,,,,,,,,,,
,,69,,,,,,,,6,0.8154034614562988,0.7143549919128418,0.7350000143051147,0.7265163660049438,0.7167295813560486,0.7199710011482239,,,,,,,,,
0.0005,0.0005,70,,,,,,,,,,,,,,,,,,,,,,,
,,79,0.27458465099334717,0.8480310440063477,0.4678095579147339,0.8939968943595886,0.5734718441963196,0.7821851372718811,0.5986300110816956,7,,,,,,,,,,,,,,,
,,79,,,,,,,,7,0.8341735601425171,0.7438585162162781,0.746666669845581,0.7486373782157898,0.7331520318984985,0.7361111044883728,,,,,,,,,
0.0005,0.0005,80,,,,,,,,,,,,,,,,,,,,,,,
,,89,0.28963804244995117,0.8518778681755066,0.4772290587425232,0.8946663737297058,0.5687812566757202,0.8001700639724731,0.5922814011573792,8,,,,,,,,,,,,,,,
,,89,,,,,,,,8,0.8446053862571716,0.7897151708602905,0.7616666555404663,0.7523974180221558,0.7434769868850708,0.7468839883804321,,,,,,,,,
0.0005,0.0005,90,,,,,,,,,,,,,,,,,,,,,,,
