lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,8,1.663446068763733,0.0535714291036129,0,,,,,
,,8,,,0,0.4285714328289032,,,,
0.0001442986898059786,0.0001442986898059786,9,,,,,,,,
,,17,1.489959478378296,0.7678571343421936,1,,,,,
,,17,,,1,0.800000011920929,,,,
0.0001442986898059786,0.0001442986898059786,18,,,,,,,,
,,26,0.9351778030395508,0.875,2,,,,,
,,26,,,2,0.8999999761581421,,,,
0.0001442986898059786,0.0001442986898059786,27,,,,,,,,
,,35,0.5934645533561707,0.875,3,,,,,
,,35,,,3,0.8571428656578064,,,,
1.442986898059786e-05,1.442986898059786e-05,36,,,,,,,,
,,44,0.49644899368286133,0.875,4,,,,,
,,44,,,4,0.9285714030265808,,,,
1.442986898059786e-05,1.442986898059786e-05,45,,,,,,,,
,,49,,,5,,0.3002004623413086,,,
,,53,0.46853092312812805,0.875,5,,,,,
,,53,,,5,0.9285714030265808,,,,
1.442986898059786e-05,1.442986898059786e-05,54,,,,,,,,
,,62,0.4387663006782532,0.875,6,,,,,
,,62,,,6,0.9142857193946838,,,,
1.442986898059786e-05,1.442986898059786e-05,63,,,,,,,,
,,71,0.41619113087654114,0.875,7,,,,,
,,71,,,7,0.9285714030265808,,,,
1.4429868980597862e-06,1.4429868980597862e-06,72,,,,,,,,
,,80,0.4136658310890198,0.875,8,,,,,
,,80,,,8,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,81,,,,,,,,
,,89,0.4197531044483185,0.875,9,,,,,
,,89,,,9,0.9285714030265808,,,,
1.4429868980597862e-06,1.4429868980597862e-06,90,,,,,,,,
,,98,0.4207072854042053,0.875,10,,,,,
,,98,,,10,0.9285714030265808,,,,
1.4429868980597862e-06,1.4429868980597862e-06,99,,,,,,,,
,,99,,,11,,0.6768566370010376,,,
,,107,0.4223811626434326,0.875,11,,,,,
,,107,,,11,0.9285714030265808,,,,
1.4429868980597863e-07,1.4429868980597863e-07,108,,,,,,,,
,,116,0.4213009476661682,0.875,12,,,,,
,,116,,,12,0.9285714030265808,,,,
1.4429868980597863e-07,1.4429868980597863e-07,117,,,,,,,,
,,125,0.4243634045124054,0.875,13,,,,,
,,125,,,13,0.9285714030265808,,,,
1.4429868980597863e-07,1.4429868980597863e-07,126,,,,,,,,
,,134,0.4238300025463104,0.875,14,,,,,
,,134,,,14,0.9142857193946838,,,,
1.4429868980597863e-07,1.4429868980597863e-07,135,,,,,,,,
,,143,0.41683122515678406,0.875,15,,,,,
,,143,,,15,0.9285714030265808,,,,
1.4429868980597864e-08,1.4429868980597864e-08,144,,,,,,,,
,,149,,,16,,0.3570842146873474,,,
,,152,0.42785388231277466,0.875,16,,,,,
,,152,,,16,0.9285714030265808,,,,
,,153,,,17,,,0.9221577644348145,0.9217777848243713,0.3941510319709778
