lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.849399209022522,0,,,,,,,,,,,,,,,,,,
,,62,,0,0.2827102243900299,0.9244822859764099,nan,0.9440000057220459,0.45976805686950684,0.4772050976753235,,,,,,,,,,,,
,,62,,0,,,,,,,0.6872850060462952,0.40678977966308594,0.6000000238418579,0.3810945153236389,0.37602752447128296,,,,,,,
0.0001442986898059786,0.0001442986898059786,63,,,,,,,,,,,,,,,,,,,,
,,99,0.22786615788936615,1,,,,,,,,,,,,,,,,,,
,,125,,1,0.4033168852329254,0.7686945199966431,nan,0.9319999814033508,0.43731075525283813,0.44974279403686523,,,,,,,,,,,,
,,125,,1,,,,,,,0.7753850221633911,nan,0.6539999842643738,0.40948429703712463,0.3994061052799225,,,,,,,
0.0001442986898059786,0.0001442986898059786,126,,,,,,,,,,,,,,,,,,,,
,,149,1.0455985069274902,2,,,,,,,,,,,,,,,,,,
,,188,,2,0.3693346083164215,0.9084680676460266,nan,0.9319999814033508,0.4907285273075104,0.5228506326675415,,,,,,,,,,,,
,,188,,2,,,,,,,0.7982996702194214,nan,0.7039999961853027,0.4551255702972412,0.45304766297340393,,,,,,,
0.0001442986898059786,0.0001442986898059786,189,,,,,,,,,,,,,,,,,,,,
,,199,1.7260637283325195,3,,,,,,,,,,,,,,,,,,
,,249,1.162085771560669,3,,,,,,,,,,,,,,,,,,
,,251,,3,0.2245752513408661,0.94938725233078,nan,0.9440000057220459,0.4691644310951233,0.47632747888565063,,,,,,,,,,,,
,,251,,3,,,,,,,0.8046682476997375,nan,0.7239999771118164,0.48851948976516724,0.498958021402359,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,252,,,,,,,,,,,,,,,,,,,,
,,299,0.48183315992355347,4,,,,,,,,,,,,,,,,,,
,,314,,4,0.19872593879699707,0.9468390345573425,nan,0.9459999799728394,0.4796907305717468,0.48365482687950134,,,,,,,,,,,,
,,314,,4,,,,,,,0.8584409952163696,nan,0.7459999918937683,0.4998505115509033,0.5051177740097046,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,315,,,,,,,,,,,,,,,,,,,,
,,349,0.23744940757751465,5,,,,,,,,,,,,,,,,,,
,,377,,5,0.19864323735237122,0.9192947745323181,nan,0.9459999799728394,0.4801357686519623,0.4862521290779114,,,,,,,,,,,,
,,377,,5,,,,,,,0.8756275177001953,nan,0.7639999985694885,0.5217161178588867,0.5311546325683594,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,378,,,,,,,,,,,,,,,,,,,,
,,399,0.4394333064556122,6,,,,,,,,,,,,,,,,,,
,,440,,6,0.20096807181835175,0.9281297922134399,nan,0.9520000219345093,0.5396907925605774,0.5774914026260376,,,,,,,,,,,,
,,440,,6,,,,,,,0.8772472739219666,nan,0.777999997138977,0.5456225872039795,0.5553357601165771,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,441,,,,,,,,,,,,,,,,,,,,
,,449,0.5903415679931641,7,,,,,,,,,,,,,,,,,,
,,499,0.6927556395530701,7,,,,,,,,,,,,,,,,,,
,,503,,7,0.20432668924331665,0.9195723533630371,nan,0.9520000219345093,0.5495321750640869,0.5833777189254761,,,,,,,,,,,,
,,503,,7,,,,,,,0.8873737454414368,nan,0.7960000038146973,0.5655721426010132,0.5763915777206421,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,504,,,,,,,,,,,,,,,,,,,,
,,549,1.074019432067871,8,,,,,,,,,,,,,,,,,,
,,566,,8,0.19231589138507843,0.9340762495994568,nan,0.9539999961853027,0.5502170920372009,0.5842359066009521,,,,,,,,,,,,
,,566,,8,,,,,,,0.9008628129959106,nan,0.7760000228881836,0.557180643081665,0.5704800486564636,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,567,,,,,,,,,,,,,,,,,,,,
,,599,0.7905315160751343,9,,,,,,,,,,,,,,,,,,
,,629,,9,0.19296833872795105,0.9382748007774353,nan,0.9520000219345093,0.5491644144058228,0.583073079586029,,,,,,,,,,,,
,,629,,9,,,,,,,0.8898388743400574,nan,0.7900000214576721,0.5576418042182922,0.5691918134689331,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,630,,,,,,,,,,,,,,,,,,,,
,,649,0.40751805901527405,10,,,,,,,,,,,,,,,,,,
,,692,,10,0.20235341787338257,0.9030510187149048,nan,0.9520000219345093,0.5401357412338257,0.5800727605819702,,,,,,,,,,,,
,,692,,10,,,,,,,0.8850646018981934,nan,0.7820000052452087,0.5535447001457214,0.5658242106437683,,,,,,,
