val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.3281490802764893,0.10000000149011612,0,5,,,,,,,
,,0,5,0.11945454776287079,,,,,,
2.292830228805542,0.13600000739097595,1,11,,,,,,,
,,1,11,0.1080000028014183,,,,,,
2.7349305152893066,0.1136000007390976,2,17,,,,,,,
,,2,17,0.12018182128667831,,,,,,
2.807831287384033,0.14959999918937683,3,23,,,,,,,
,,3,23,0.13818182051181793,,,,,,
2.818779468536377,0.14560000598430634,4,29,,,,,,,
,,4,29,0.13836362957954407,,,,,,
2.3348336219787598,0.19599999487400055,5,35,,,,,,,
,,5,35,0.1483636349439621,,,,,,
2.356684446334839,0.20160000026226044,6,41,,,,,,,
,,6,41,0.14618182182312012,,,,,,
2.3629815578460693,0.21439999341964722,7,47,,,,,,,
,,7,47,0.1459999978542328,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.227722644805908,,,
2.9244589805603027,0.23280000686645508,8,53,,,,,,,
,,8,53,0.1472727209329605,,,,,,
2.069340705871582,0.2791999876499176,9,59,,,,,,,
,,9,59,0.1599999964237213,,,,,,
2.310290575027466,0.1664000004529953,10,65,,,,,,,
,,10,65,0.17345455288887024,,,,,,
57.52381896972656,0.09520000219345093,11,71,,,,,,,
,,11,71,0.1529090851545334,,,,,,
13.85706901550293,0.1088000014424324,12,77,,,,,,,
,,12,77,0.11727272719144821,,,,,,
8.11681842803955,0.12960000336170197,13,83,,,,,,,
,,13,83,0.15909090638160706,,,,,,
3.7029480934143066,0.1136000007390976,14,89,,,,,,,
,,14,89,0.13581818342208862,,,,,,
2.6727681159973145,0.13120000064373016,15,95,,,,,,,
,,15,95,0.1616363674402237,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,2.157456636428833,,,
2.666602849960327,0.14800000190734863,16,101,,,,,,,
,,16,101,0.17527273297309875,,,,,,
2.2336456775665283,0.18320000171661377,17,107,,,,,,,
,,17,107,0.14290909469127655,,,,,,
2.0139665603637695,0.2759999930858612,18,113,,,,,,,
,,18,113,0.16309091448783875,,,,,,
1.811551570892334,0.31200000643730164,19,119,,,,,,,
,,19,119,0.19200000166893005,,,,,,
1.8764348030090332,0.2847999930381775,20,125,,,,,,,
,,20,125,0.18854545056819916,,,,,,
1.8543261289596558,0.2919999957084656,21,131,,,,,,,
,,21,131,0.18145453929901123,,,,,,
1.927984356880188,0.25519999861717224,22,137,,,,,,,
,,22,137,0.1738181859254837,,,,,,
2.5614922046661377,0.23680000007152557,23,143,,,,,,,
,,23,143,0.18963636457920074,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,2.0857603549957275,,,
1.9858355522155762,0.24560000002384186,24,149,,,,,,,
,,24,149,0.18945454061031342,,,,,,
1.9200739860534668,0.30799999833106995,25,155,,,,,,,
,,25,155,0.17763637006282806,,,,,,
