lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.001,0.001,0,,,,,,,,,,,,,,,,,,,,,,,
,,4,0.6896164417266846,0.5973436832427979,0.5831212997436523,0.5450751185417175,0.5450751185417175,0.5816818475723267,0.487673819065094,0,,,,,,,,,,,,,,,
,,4,,,,,,,,0,0.5772549510002136,0.5234901905059814,0.5866666436195374,0.5940223932266235,0.6340010166168213,0.5566995739936829,,,,,,,,,
0.001,0.001,5,,,,,,,,,,,,,,,,,,,,,,,
,,9,0.68522047996521,0.6238443851470947,0.6080756187438965,0.5651085376739502,0.5651085376739502,0.5809526443481445,0.5427343845367432,1,,,,,,,,,,,,,,,
,,9,,,,,,,,1,0.7114401459693909,0.6646367311477661,0.6299999952316284,0.6308523416519165,0.6316425204277039,0.6296666860580444,,,,,,,,,
0.001,0.001,10,,,,,,,,,,,,,,,,,,,,,,,
,,14,0.6804108619689941,0.6237803101539612,0.6056839227676392,0.5659432411193848,0.5659432411193848,0.5972878336906433,0.5279189944267273,2,,,,,,,,,,,,,,,
,,14,,,,,,,,2,0.7864888906478882,0.7684915065765381,0.7133333086967468,0.7133333683013916,0.7157884836196899,0.7125155925750732,,,,,,,,,
0.001,0.001,15,,,,,,,,,,,,,,,,,,,,,,,
,,19,0.6858753561973572,0.6181894540786743,0.5976440906524658,0.544240415096283,0.544240415096283,0.5735167264938354,0.49384981393814087,3,,,,,,,,,,,,,,,
,,19,,,,,,,,3,0.8020018339157104,0.7695558667182922,0.7133333086967468,0.7196478843688965,0.7228342294692993,0.7130144834518433,,,,,,,,,
0.001,0.001,20,,,,,,,,,,,,,,,,,,,,,,,
