lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,4,1.5967739820480347,0.0535714291036129,0,,,,,
,,4,,,0,0.17499999701976776,,,,
0.0001442986898059786,0.0001442986898059786,5,,,,,,,,
,,9,1.5567997694015503,0.0535714291036129,1,,,,,
,,9,,,1,0.4000000059604645,,,,
0.0001442986898059786,0.0001442986898059786,10,,,,,,,,
,,14,1.4718445539474487,0.4642857015132904,2,,,,,
,,14,,,2,0.7250000238418579,,,,
0.0001442986898059786,0.0001442986898059786,15,,,,,,,,
,,19,1.3350780010223389,0.7857142686843872,3,,,,,
,,19,,,3,0.800000011920929,,,,
1.442986898059786e-05,1.442986898059786e-05,20,,,,,,,,
,,24,1.1881685256958008,0.8571428656578064,4,,,,,
,,24,,,4,0.699999988079071,,,,
1.442986898059786e-05,1.442986898059786e-05,25,,,,,,,,
,,29,1.0330758094787598,0.875,5,,,,,
,,29,,,5,0.800000011920929,,,,
1.442986898059786e-05,1.442986898059786e-05,30,,,,,,,,
,,34,0.8883958458900452,0.875,6,,,,,
,,34,,,6,0.675000011920929,,,,
1.442986898059786e-05,1.442986898059786e-05,35,,,,,,,,
,,39,0.7818840742111206,0.875,7,,,,,
,,39,,,7,0.7250000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,40,,,,,,,,
,,44,0.7249764800071716,0.875,8,,,,,
,,44,,,8,0.800000011920929,,,,
1.4429868980597862e-06,1.4429868980597862e-06,45,,,,,,,,
,,49,,,9,,0.7740782499313354,,,
,,49,0.6935848593711853,0.875,9,,,,,
,,49,,,9,0.824999988079071,,,,
1.4429868980597862e-06,1.4429868980597862e-06,50,,,,,,,,
,,54,0.676146924495697,0.875,10,,,,,
,,54,,,10,0.75,,,,
1.4429868980597862e-06,1.4429868980597862e-06,55,,,,,,,,
,,59,0.6665345430374146,0.875,11,,,,,
,,59,,,11,0.824999988079071,,,,
1.4429868980597863e-07,1.4429868980597863e-07,60,,,,,,,,
,,64,0.6557320952415466,0.875,12,,,,,
,,64,,,12,0.800000011920929,,,,
1.4429868980597863e-07,1.4429868980597863e-07,65,,,,,,,,
,,69,0.6499467492103577,0.875,13,,,,,
,,69,,,13,0.800000011920929,,,,
1.4429868980597863e-07,1.4429868980597863e-07,70,,,,,,,,
,,74,0.6446971297264099,0.875,14,,,,,
,,74,,,14,0.625,,,,
1.4429868980597863e-07,1.4429868980597863e-07,75,,,,,,,,
,,79,0.6484537124633789,0.875,15,,,,,
,,79,,,15,0.800000011920929,,,,
1.4429868980597864e-08,1.4429868980597864e-08,80,,,,,,,,
,,84,0.6481400728225708,0.875,16,,,,,
,,84,,,16,0.824999988079071,,,,
,,85,,,17,,,0.9963365793228149,0.9286666512489319,0.3988928198814392
