lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,3,1.6771551370620728,0.0535714291036129,0,,,,,
,,3,,,0,0.03333333507180214,,,,
0.0001442986898059786,0.0001442986898059786,4,,,,,,,,
,,7,1.6277945041656494,0.0535714291036129,1,,,,,
,,7,,,1,0.5333333611488342,,,,
0.0001442986898059786,0.0001442986898059786,8,,,,,,,,
,,11,1.5511075258255005,0.375,2,,,,,
,,11,,,2,0.6666666865348816,,,,
0.0001442986898059786,0.0001442986898059786,12,,,,,,,,
,,15,1.43364679813385,0.4642857015132904,3,,,,,
,,15,,,3,0.8666666746139526,,,,
1.442986898059786e-05,1.442986898059786e-05,16,,,,,,,,
,,19,1.3284062147140503,0.8035714030265808,4,,,,,
,,19,,,4,0.9333333373069763,,,,
1.442986898059786e-05,1.442986898059786e-05,20,,,,,,,,
,,23,1.2073726654052734,0.8928571343421936,5,,,,,
,,23,,,5,0.9333333373069763,,,,
1.442986898059786e-05,1.442986898059786e-05,24,,,,,,,,
,,27,1.0727087259292603,0.8928571343421936,6,,,,,
,,27,,,6,0.8666666746139526,,,,
1.442986898059786e-05,1.442986898059786e-05,28,,,,,,,,
,,31,0.9457867741584778,0.8928571343421936,7,,,,,
,,31,,,7,0.9333333373069763,,,,
1.4429868980597862e-06,1.4429868980597862e-06,32,,,,,,,,
,,35,0.8480945229530334,0.8928571343421936,8,,,,,
,,35,,,8,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,36,,,,,,,,
,,39,0.7766491174697876,0.8928571343421936,9,,,,,
,,39,,,9,0.9666666388511658,,,,
1.4429868980597862e-06,1.4429868980597862e-06,40,,,,,,,,
,,43,0.7231811881065369,0.8928571343421936,10,,,,,
,,43,,,10,0.9333333373069763,,,,
1.4429868980597862e-06,1.4429868980597862e-06,44,,,,,,,,
,,47,0.6963618397712708,0.8928571343421936,11,,,,,
,,47,,,11,0.9666666388511658,,,,
1.4429868980597863e-07,1.4429868980597863e-07,48,,,,,,,,
,,49,,,12,,0.7047959566116333,,,
,,51,0.668059766292572,0.8928571343421936,12,,,,,
,,51,,,12,0.9666666388511658,,,,
1.4429868980597863e-07,1.4429868980597863e-07,52,,,,,,,,
,,55,0.6556927561759949,0.8928571343421936,13,,,,,
,,55,,,13,0.9333333373069763,,,,
1.4429868980597863e-07,1.4429868980597863e-07,56,,,,,,,,
,,59,0.6459910273551941,0.8928571343421936,14,,,,,
,,59,,,14,0.9666666388511658,,,,
1.4429868980597863e-07,1.4429868980597863e-07,60,,,,,,,,
,,63,0.6397057771682739,0.8928571343421936,15,,,,,
,,63,,,15,0.9333333373069763,,,,
1.4429868980597864e-08,1.4429868980597864e-08,64,,,,,,,,
,,67,0.6374653577804565,0.8928571343421936,16,,,,,
,,67,,,16,0.8999999761581421,,,,
,,68,,,17,,,1.2639331817626953,0.8611111044883728,0.366514652967453
