lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,2,1.5433447360992432,0.339725136756897,nan,0.5839999914169312,0.20000000298023224,0.1474747359752655,0,,,,,,,,,,,,,
,,2,,,,,,,0,0.4665672481060028,nan,0.25,nan,0.11649122089147568,,,,,,,,
0.0001442986898059786,0.0001442986898059786,3,,,,,,,,,,,,,,,,,,,,
,,5,1.5087794065475464,0.3324703276157379,nan,0.5839999914169312,0.20000000298023224,0.1474747359752655,1,,,,,,,,,,,,,
,,5,,,,,,,1,0.667785108089447,nan,0.6000000238418579,nan,0.3800000250339508,,,,,,,,
0.0001442986898059786,0.0001442986898059786,6,,,,,,,,,,,,,,,,,,,,
,,8,1.4852955341339111,0.39456579089164734,nan,0.5839999914169312,0.20000000298023224,0.1474747359752655,2,,,,,,,,,,,,,
,,8,,,,,,,2,0.6154503226280212,nan,0.5,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,9,,,,,,,,,,,,,,,,,,,,
,,11,1.4580146074295044,0.5929773449897766,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,3,,,,,,,,,,,,,
,,11,,,,,,,3,0.6468070149421692,nan,0.6000000238418579,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,12,,,,,,,,,,,,,,,,,,,,
,,14,1.444267749786377,0.6440014243125916,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,4,,,,,,,,,,,,,
,,14,,,,,,,4,0.7002792358398438,nan,0.75,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,15,,,,,,,,,,,,,,,,,,,,
,,17,1.4289861917495728,0.6700379848480225,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,5,,,,,,,,,,,,,
,,17,,,,,,,5,0.7272500395774841,nan,0.75,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,18,,,,,,,,,,,,,,,,,,,,
,,20,1.403525710105896,0.6883494257926941,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,6,,,,,,,,,,,,,
,,20,,,,,,,6,0.7266666889190674,nan,0.800000011920929,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,21,,,,,,,,,,,,,,,,,,,,
,,23,1.3572590351104736,0.6934016346931458,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,7,,,,,,,,,,,,,
,,23,,,,,,,7,0.7535555362701416,nan,0.75,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,24,,,,,,,,,,,,,,,,,,,,
,,26,1.292616605758667,0.6892706751823425,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,8,,,,,,,,,,,,,
,,26,,,,,,,8,0.7738333940505981,nan,0.8500000238418579,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,27,,,,,,,,,,,,,,,,,,,,
,,29,1.226108193397522,0.6811845898628235,nan,0.36000001430511475,0.20205478370189667,0.10911230742931366,9,,,,,,,,,,,,,
,,29,,,,,,,9,0.7200555205345154,nan,0.699999988079071,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,30,,,,,,,,,,,,,,,,,,,,
,,32,1.1481549739837646,0.6779757738113403,nan,0.4399999976158142,0.22945205867290497,0.163015216588974,10,,,,,,,,,,,,,
,,32,,,,,,,10,0.7542778253555298,nan,0.75,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,33,,,,,,,,,,,,,,,,,,,,
,,35,1.069224238395691,0.6849550008773804,nan,0.628000020980835,0.2938356101512909,0.25879621505737305,11,,,,,,,,,,,,,
,,35,,,,,,,11,0.7646958827972412,nan,0.800000011920929,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,36,,,,,,,,,,,,,,,,,,,,
,,38,0.9837425947189331,0.7029629945755005,nan,0.7620000243186951,0.33928102254867554,0.3141159117221832,12,,,,,,,,,,,,,
,,38,,,,,,,12,0.7265833616256714,nan,0.800000011920929,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,39,,,,,,,,,,,,,,,,,,,,
,,41,0.9096249938011169,0.7229750752449036,nan,0.8259999752044678,0.3611988127231598,0.3392616808414459,13,,,,,,,,,,,,,
,,41,,,,,,,13,0.6731111407279968,nan,0.75,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,42,,,,,,,,,,,,,,,,,,,,
,,44,0.8542964458465576,0.7391236424446106,nan,0.8539999723434448,0.3707878589630127,0.35037127137184143,14,,,,,,,,,,,,,
,,44,,,,,,,14,0.7510277628898621,nan,0.8500000238418579,nan,nan,,,,,,,,
