val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.2981209754943848,0.09839999675750732,0,5,,,,,,
,,0,5,0.07599999755620956,,,,,
2.2333054542541504,0.15760000050067902,1,11,,,,,,
,,1,11,0.12836363911628723,,,,,
2.55043363571167,0.10080000013113022,2,17,,,,,,
,,2,17,0.10254545509815216,,,,,
2.9537391662597656,0.1656000018119812,3,23,,,,,,
,,3,23,0.10490909218788147,,,,,
4.207411766052246,0.13920000195503235,4,29,,,,,,
,,4,29,0.1149090901017189,,,,,
5.405875205993652,0.1111999973654747,5,35,,,,,,
,,5,35,0.12563636898994446,,,,,
4.0615410804748535,0.11760000139474869,6,41,,,,,,
,,6,41,0.13763636350631714,,,,,
8.008091926574707,0.12880000472068787,7,47,,,,,,
,,7,47,0.12254545092582703,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.18806529045105,,
3.1704671382904053,0.18719999492168427,8,53,,,,,,
,,8,53,0.14472727477550507,,,,,
2.6166813373565674,0.20160000026226044,9,59,,,,,,
,,9,59,0.1287272721529007,,,,,
1.9526513814926147,0.23919999599456787,10,65,,,,,,
,,10,65,0.14472727477550507,,,,,
2.2073748111724854,0.23600000143051147,11,71,,,,,,
,,11,71,0.14509090781211853,,,,,
2.048506259918213,0.2287999987602234,12,77,,,,,,
,,12,77,0.1738181859254837,,,,,
2.3886640071868896,0.17520000040531158,13,83,,,,,,
,,13,83,0.14399999380111694,,,,,
1.9596329927444458,0.25679999589920044,14,89,,,,,,
,,14,89,0.17763637006282806,,,,,
3.6059398651123047,0.12880000472068787,15,95,,,,,,
,,15,95,0.13436363637447357,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,2.222954034805298,,
2.2670867443084717,0.17759999632835388,16,101,,,,,,
,,16,101,0.17309090495109558,,,,,
1.9593931436538696,0.2207999974489212,17,107,,,,,,
,,17,107,0.1536363661289215,,,,,
2.0981974601745605,0.274399995803833,18,113,,,,,,
,,18,113,0.16490909457206726,,,,,
1.961754322052002,0.24879999458789825,19,119,,,,,,
,,19,119,0.16309091448783875,,,,,
1.9956140518188477,0.287200003862381,20,125,,,,,,
,,20,125,0.1725454479455948,,,,,
1.9214515686035156,0.2863999903202057,21,131,,,,,,
,,21,131,0.15781818330287933,,,,,
1.9694395065307617,0.29760000109672546,22,137,,,,,,
,,22,137,0.2101818174123764,,,,,
2.0038726329803467,0.2815999984741211,23,143,,,,,,
,,23,143,0.18690909445285797,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,2.0523900985717773,,
2.301642656326294,0.18479999899864197,24,149,,,,,,
,,24,149,0.2176363617181778,,,,,
2.548140525817871,0.19840000569820404,25,155,,,,,,
,,25,155,0.17181818187236786,,,,,
4.4578399658203125,0.19280000030994415,26,161,,,,,,
,,26,161,0.18218182027339935,,,,,
2.0930991172790527,0.23759999871253967,27,167,,,,,,
,,27,167,0.18909090757369995,,,,,
1.9386861324310303,0.2824000120162964,28,173,,,,,,
,,28,173,0.17272727191448212,,,,,
2.049017906188965,0.25519999861717224,29,179,,,,,,
,,29,179,0.17690908908843994,,,,,
2.1006484031677246,0.2791999876499176,30,185,,,,,,
,,30,185,0.2038181871175766,,,,,
2.210674524307251,0.2784000039100647,31,191,,,,,,
,,31,191,0.17945455014705658,,,,,
2.050421953201294,0.23759999871253967,32,197,,,,,,
,,32,197,0.19618181884288788,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,
,,33,199,,,,1.9927055835723877,,
1.9955804347991943,0.25360000133514404,33,203,,,,,,
,,33,203,0.1836363673210144,,,,,
2.3459980487823486,0.20880000293254852,34,209,,,,,,
,,34,209,0.17800000309944153,,,,,
2.0498008728027344,0.23520000278949738,35,215,,,,,,
,,35,215,0.21036364138126373,,,,,
