lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,24,1.1151574850082397,0.7704917788505554,0,,,,,
,,24,,,0,0.7300000190734863,,,,
0.0001442986898059786,0.0001442986898059786,25,,,,,,,,
,,49,,,1,,0.8447880744934082,,,
,,49,0.5924847722053528,0.8196721076965332,1,,,,,
,,49,,,1,0.8899999856948853,,,,
0.0001442986898059786,0.0001442986898059786,50,,,,,,,,
,,74,0.5608054995536804,0.8196721076965332,2,,,,,
,,74,,,2,0.8949999809265137,,,,
0.0001442986898059786,0.0001442986898059786,75,,,,,,,,
,,99,,,3,,0.12171182036399841,,,
,,99,0.5048335194587708,0.8196721076965332,3,,,,,
,,99,,,3,0.9150000214576721,,,,
1.442986898059786e-05,1.442986898059786e-05,100,,,,,,,,
,,124,0.5058867931365967,0.8196721076965332,4,,,,,
,,124,,,4,0.925000011920929,,,,
1.442986898059786e-05,1.442986898059786e-05,125,,,,,,,,
,,149,,,5,,0.11734052002429962,,,
,,149,0.48867377638816833,0.8196721076965332,5,,,,,
,,149,,,5,0.9100000262260437,,,,
1.442986898059786e-05,1.442986898059786e-05,150,,,,,,,,
,,174,0.4844428598880768,0.8196721076965332,6,,,,,
,,174,,,6,0.9049999713897705,,,,
1.442986898059786e-05,1.442986898059786e-05,175,,,,,,,,
,,199,,,7,,0.07834990322589874,,,
,,199,0.4801250696182251,0.8196721076965332,7,,,,,
,,199,,,7,0.9300000071525574,,,,
1.4429868980597862e-06,1.4429868980597862e-06,200,,,,,,,,
,,224,0.47301381826400757,0.8196721076965332,8,,,,,
,,224,,,8,0.9200000166893005,,,,
1.4429868980597862e-06,1.4429868980597862e-06,225,,,,,,,,
,,249,,,9,,0.30893123149871826,,,
,,249,0.47456514835357666,0.8196721076965332,9,,,,,
,,249,,,9,0.9200000166893005,,,,
1.4429868980597862e-06,1.4429868980597862e-06,250,,,,,,,,
,,274,0.4783892333507538,0.8196721076965332,10,,,,,
,,274,,,10,0.9300000071525574,,,,
1.4429868980597862e-06,1.4429868980597862e-06,275,,,,,,,,
,,299,,,11,,0.3831932544708252,,,
,,299,0.476807177066803,0.8196721076965332,11,,,,,
,,299,,,11,0.9200000166893005,,,,
1.4429868980597863e-07,1.4429868980597863e-07,300,,,,,,,,
,,324,0.47752201557159424,0.8196721076965332,12,,,,,
,,324,,,12,0.9200000166893005,,,,
1.4429868980597863e-07,1.4429868980597863e-07,325,,,,,,,,
,,349,,,13,,0.33016154170036316,,,
,,349,0.478162556886673,0.8196721076965332,13,,,,,
,,349,,,13,0.9049999713897705,,,,
1.4429868980597863e-07,1.4429868980597863e-07,350,,,,,,,,
,,374,0.47825247049331665,0.8196721076965332,14,,,,,
,,374,,,14,0.9150000214576721,,,,
1.4429868980597863e-07,1.4429868980597863e-07,375,,,,,,,,
,,399,,,15,,0.4166388511657715,,,
,,399,0.4797992408275604,0.8196721076965332,15,,,,,
,,399,,,15,0.925000011920929,,,,
1.4429868980597864e-08,1.4429868980597864e-08,400,,,,,,,,
,,424,0.4792481064796448,0.8196721076965332,16,,,,,
,,424,,,16,0.9300000071525574,,,,
,,425,,,17,,,0.3658520579338074,0.9319999814033508,0.39765310287475586
