lr-Adam/pg1,lr-Adam/pg2,step,train/loss,epoch,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,49,0.7138474583625793,0,,,,,,,,,,,,,,,,,,
,,93,,0,0.5062327980995178,0.8881505131721497,nan,0.9240000247955322,0.47665777802467346,0.4605603814125061,,,,,,,,,,,,
,,93,,0,,,,,,,0.7369338870048523,0.4008775055408478,0.5133333206176758,0.3782793879508972,0.3473375141620636,,,,,,,
0.0001442986898059786,0.0001442986898059786,94,,,,,,,,,,,,,,,,,,,,
,,99,1.049293875694275,1,,,,,,,,,,,,,,,,,,
,,149,0.35967880487442017,1,,,,,,,,,,,,,,,,,,
,,187,,1,0.6010840535163879,0.6180855631828308,nan,0.9120000004768372,0.4662668704986572,0.4446071982383728,,,,,,,,,,,,
,,187,,1,,,,,,,0.7987446188926697,0.45353618264198303,0.737333357334137,0.46445584297180176,0.4491756856441498,,,,,,,
0.0001442986898059786,0.0001442986898059786,188,,,,,,,,,,,,,,,,,,,,
,,199,1.302933692932129,2,,,,,,,,,,,,,,,,,,
,,249,0.703785240650177,2,,,,,,,,,,,,,,,,,,
,,281,,2,0.4398450553417206,0.7534945011138916,nan,0.9440000057220459,0.48884719610214233,0.4949265420436859,,,,,,,,,,,,
,,281,,2,,,,,,,0.8505293726921082,0.4963868260383606,0.7453333139419556,0.5082734823226929,0.4943552613258362,,,,,,,
0.0001442986898059786,0.0001442986898059786,282,,,,,,,,,,,,,,,,,,,,
,,299,0.8323039412498474,3,,,,,,,,,,,,,,,,,,
,,349,1.553621530532837,3,,,,,,,,,,,,,,,,,,
,,375,,3,0.4206424653530121,0.8253573775291443,0.48580479621887207,0.9340000152587891,0.482307493686676,0.4746163487434387,,,,,,,,,,,,
,,375,,3,,,,,,,0.834511935710907,0.4897686541080475,0.7386666536331177,0.48142558336257935,0.47536858916282654,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,376,,,,,,,,,,,,,,,,,,,,
,,399,0.7307191491127014,4,,,,,,,,,,,,,,,,,,
,,449,0.844321608543396,4,,,,,,,,,,,,,,,,,,
,,469,,4,0.343171089887619,0.8594595193862915,0.5081038475036621,0.9359999895095825,0.4646446704864502,0.4673846364021301,,,,,,,,,,,,
,,469,,4,,,,,,,0.8882700204849243,0.5627453327178955,0.7826666831970215,0.5705320239067078,0.5487833619117737,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,470,,,,,,,,,,,,,,,,,,,,
,,499,1.750196933746338,5,,,,,,,,,,,,,,,,,,
,,549,0.9046540260314941,5,,,,,,,,,,,,,,,,,,
,,563,,5,0.33827733993530273,0.8420349359512329,0.5070444345474243,0.9359999895095825,0.4646446704864502,0.46554332971572876,,,,,,,,,,,,
,,563,,5,,,,,,,0.8894457221031189,0.5993593335151672,0.7853333353996277,0.6035059690475464,0.5914448499679565,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,564,,,,,,,,,,,,,,,,,,,,
,,599,1.3645355701446533,6,,,,,,,,,,,,,,,,,,
,,649,0.6648567318916321,6,,,,,,,,,,,,,,,,,,
,,657,,6,0.3411577641963959,0.8151203393936157,0.5180928111076355,0.9399999976158142,0.4861423075199127,0.4893272817134857,,,,,,,,,,,,
,,657,,6,,,,,,,0.9146775603294373,0.5888789892196655,0.8119999766349792,0.6044822931289673,0.5817924737930298,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,658,,,,,,,,,,,,,,,,,,,,
,,699,1.180147647857666,7,,,,,,,,,,,,,,,,,,
,,749,1.0889438390731812,7,,,,,,,,,,,,,,,,,,
,,751,,7,0.3162665069103241,0.874781608581543,0.5104826092720032,0.9380000233650208,0.4751709997653961,0.4752873480319977,,,,,,,,,,,,
,,751,,7,,,,,,,0.9339715838432312,0.668949544429779,0.8399999737739563,0.6869827508926392,0.6615921258926392,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,752,,,,,,,,,,,,,,,,,,,,
,,799,0.4734061360359192,8,,,,,,,,,,,,,,,,,,
,,845,,8,0.32776689529418945,0.8587539792060852,0.5123251080513,0.9380000233650208,0.4756159782409668,0.4780714511871338,,,,,,,,,,,,
,,845,,8,,,,,,,0.9152374267578125,0.6254032850265503,0.8386666774749756,0.642529308795929,0.6318619251251221,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,846,,,,,,,,,,,,,,,,,,,,
,,849,0.47591114044189453,9,,,,,,,,,,,,,,,,,,
,,899,0.3321075141429901,9,,,,,,,,,,,,,,,,,,
,,939,,9,0.3192279636859894,0.8656885027885437,0.5135013461112976,0.9399999976158142,0.4763008952140808,0.47841453552246094,,,,,,,,,,,,
,,939,,9,,,,,,,0.9177613258361816,0.6140716075897217,0.8199999928474426,0.6257668733596802,0.6039618253707886,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,940,,,,,,,,,,,,,,,,,,,,
