lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,6,1.5608149766921997,0.40556031465530396,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,0,,,,,,,,,,,,,
,,6,,,,,,,0,0.4628080427646637,nan,0.46000000834465027,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,7,,,,,,,,,,,,,,,,,,,,
,,13,1.557374119758606,0.4160979390144348,nan,0.3540000021457672,0.20000000298023224,0.10504450649023056,1,,,,,,,,,,,,,
,,13,,,,,,,1,0.6860576868057251,nan,0.6399999856948853,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,14,,,,,,,,,,,,,,,,,,,,
,,20,1.5423411130905151,0.41165900230407715,nan,0.3179999887943268,0.21724650263786316,0.13016721606254578,2,,,,,,,,,,,,,
,,20,,,,,,,2,0.6818077564239502,nan,0.6800000071525574,nan,nan,,,,,,,,
0.0001442986898059786,0.0001442986898059786,21,,,,,,,,,,,,,,,,,,,,
,,27,1.4475089311599731,0.47992411255836487,nan,0.10000000149011612,0.10303401947021484,0.04669394716620445,3,,,,,,,,,,,,,
,,27,,,,,,,3,0.7525349855422974,nan,0.7599999904632568,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,28,,,,,,,,,,,,,,,,,,,,
,,34,1.2538472414016724,0.5422019958496094,nan,0.41999998688697815,0.22785571217536926,0.20161135494709015,4,,,,,,,,,,,,,
,,34,,,,,,,4,0.7520292401313782,nan,0.800000011920929,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,35,,,,,,,,,,,,,,,,,,,,
,,41,1.0159785747528076,0.590946614742279,nan,0.621999979019165,0.2961437702178955,0.26081839203834534,5,,,,,,,,,,,,,
,,41,,,,,,,5,0.7217511534690857,nan,0.7200000286102295,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,42,,,,,,,,,,,,,,,,,,,,
,,48,0.8940169215202332,0.6559621095657349,nan,0.6359999775886536,0.300048291683197,0.26284489035606384,6,,,,,,,,,,,,,
,,48,,,,,,,6,0.7617591023445129,nan,0.7200000286102295,nan,nan,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,49,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,7,,,,,,0.39066794514656067,,,,,,,
,,55,0.8098867535591125,0.7235164642333984,nan,0.6420000195503235,0.3016580641269684,0.26341143250465393,7,,,,,,,,,,,,,
,,55,,,,,,,7,0.7596153616905212,nan,0.7799999713897705,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,56,,,,,,,,,,,,,,,,,,,,
,,62,0.7963687181472778,0.734352707862854,nan,0.6420000195503235,0.3204507827758789,0.2648695707321167,8,,,,,,,,,,,,,
,,62,,,,,,,8,0.761665403842926,nan,0.8600000143051147,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,63,,,,,,,,,,,,,,,,,,,,
,,69,0.7608615756034851,0.7368276119232178,nan,0.6520000100135803,0.30730777978897095,0.27169403433799744,9,,,,,,,,,,,,,
,,69,,,,,,,9,0.7236846685409546,nan,0.7799999713897705,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,70,,,,,,,,,,,,,,,,,,,,
,,76,0.7754063606262207,0.7252640128135681,nan,0.6520000100135803,0.307752788066864,0.2723918557167053,10,,,,,,,,,,,,,
,,76,,,,,,,10,0.7754474878311157,nan,0.800000011920929,nan,nan,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,77,,,,,,,,,,,,,,,,,,,,
,,83,0.7669821381568909,0.7105713486671448,nan,0.6520000100135803,0.2988014221191406,0.27198007702827454,11,,,,,,,,,,,,,
,,83,,,,,,,11,0.7828150987625122,nan,0.8199999928474426,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,84,,,,,,,,,,,,,,,,,,,,
,,90,0.7819846868515015,0.7089313864707947,nan,0.6539999842643738,0.308437705039978,0.2730044722557068,12,,,,,,,,,,,,,
,,90,,,,,,,12,0.765216052532196,nan,0.8399999737739563,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,91,,,,,,,,,,,,,,,,,,,,
,,97,0.7633277773857117,0.72902911901474,nan,0.6539999842643738,0.308437705039978,0.2732679545879364,13,,,,,,,,,,,,,
,,97,,,,,,,13,0.7621586918830872,nan,0.7799999713897705,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,98,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,14,,,,,,0.6707850098609924,,,,,,,
,,104,0.7257647514343262,0.7464741468429565,nan,0.6600000262260437,0.3024311661720276,0.27649402618408203,14,,,,,,,,,,,,,
,,104,,,,,,,14,0.7626144886016846,nan,0.7799999713897705,nan,nan,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,105,,,,,,,,,,,,,,,,,,,,
,,111,0.7620105743408203,0.7256019711494446,nan,0.6539999842643738,0.308437705039978,0.2732679545879364,15,,,,,,,,,,,,,
,,111,,,,,,,15,0.7378808856010437,nan,0.7400000095367432,nan,nan,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,112,,,,,,,,,,,,,,,,,,,,
,,118,0.7468951344490051,0.7365381121635437,nan,0.6539999842643738,0.308437705039978,0.2732679545879364,16,,,,,,,,,,,,,
,,118,,,,,,,16,0.7599025964736938,nan,0.8199999928474426,nan,nan,,,,,,,,
,,119,,,,,,,17,,,,,,,0.7859327793121338,0.7310175895690918,nan,0.6439999938011169,0.3250875473022461,0.28203487396240234,0.3250875473022461
