val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.304893970489502,0.08799999952316284,0,5,,,,,,
,,0,5,0.11236363649368286,,,,,
2.3106210231781006,0.1599999964237213,1,11,,,,,,
,,1,11,0.14472727477550507,,,,,
2.264094352722168,0.1599999964237213,2,17,,,,,,
,,2,17,0.18218182027339935,,,,,
2.149426221847534,0.25200000405311584,3,23,,,,,,
,,3,23,0.21690909564495087,,,,,
2.760995626449585,0.19599999487400055,4,29,,,,,,
,,4,29,0.235636368393898,,,,,
3.423548936843872,0.23999999463558197,5,35,,,,,,
,,5,35,0.25600001215934753,,,,,
2.6999497413635254,0.20399999618530273,6,41,,,,,,
,,6,41,0.2690909206867218,,,,,
2.0965445041656494,0.3319999873638153,7,47,,,,,,
,,7,47,0.32309091091156006,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,1.8775665760040283,,
2.5938210487365723,0.18400000035762787,8,53,,,,,,
,,8,53,0.3434545397758484,,,,,
3.616151809692383,0.20000000298023224,9,59,,,,,,
,,9,59,0.3336363732814789,,,,,
2.119527816772461,0.30399999022483826,10,65,,,,,,
,,10,65,0.35872727632522583,,,,,
2.0872859954833984,0.30000001192092896,11,71,,,,,,
,,11,71,0.3925454616546631,,,,,
2.3975679874420166,0.23999999463558197,12,77,,,,,,
,,12,77,0.4278181791305542,,,,,
2.542178153991699,0.2240000069141388,13,83,,,,,,
,,13,83,0.4532727301120758,,,,,
2.7836434841156006,0.2879999876022339,14,89,,,,,,
,,14,89,0.45581817626953125,,,,,
2.8494772911071777,0.2759999930858612,15,95,,,,,,
,,15,95,0.5096363425254822,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.2195016145706177,,
2.523878574371338,0.2800000011920929,16,101,,,,,,
,,16,101,0.5405454635620117,,,,,
2.338081121444702,0.2280000001192093,17,107,,,,,,
,,17,107,0.5258181691169739,,,,,
2.7800068855285645,0.31200000643730164,18,113,,,,,,
,,18,113,0.5440000295639038,,,,,
2.8435025215148926,0.30799999833106995,19,119,,,,,,
,,19,119,0.5709090828895569,,,,,
2.2460882663726807,0.3840000033378601,20,125,,,,,,
,,20,125,0.5932727456092834,,,,,
3.6200873851776123,0.2199999988079071,21,131,,,,,,
,,21,131,0.6270909309387207,,,,,
2.447636127471924,0.35199999809265137,22,137,,,,,,
,,22,137,0.6218181848526001,,,,,
4.299031734466553,0.23999999463558197,23,143,,,,,,
,,23,143,0.6654545664787292,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,0.946578323841095,,
3.85758638381958,0.2160000056028366,24,149,,,,,,
,,24,149,0.5972727537155151,,,,,
2.8397161960601807,0.25600001215934753,25,155,,,,,,
,,25,155,0.6614545583724976,,,,,
2.7325918674468994,0.328000009059906,26,161,,,,,,
,,26,161,0.6574545502662659,,,,,
3.4897186756134033,0.2639999985694885,27,167,,,,,,
,,27,167,0.7139999866485596,,,,,
4.062783718109131,0.2759999930858612,28,173,,,,,,
,,28,173,0.7109090685844421,,,,,
3.372265577316284,0.2879999876022339,29,179,,,,,,
,,29,179,0.7198181748390198,,,,,
3.2370479106903076,0.2680000066757202,30,185,,,,,,
,,30,185,0.7319999933242798,,,,,
3.0641729831695557,0.31200000643730164,31,191,,,,,,
,,31,191,0.7763636112213135,,,,,
3.919581651687622,0.2680000066757202,32,197,,,,,,
,,32,197,0.7958182096481323,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,
,,33,199,,,,0.7969741225242615,,
3.5628013610839844,0.3319999873638153,33,203,,,,,,
,,33,203,0.7327272891998291,,,,,
2.997421979904175,0.2800000011920929,34,209,,,,,,
,,34,209,0.7758181691169739,,,,,
3.7716763019561768,0.2919999957084656,35,215,,,,,,
,,35,215,0.7614545226097107,,,,,
3.7959132194519043,0.23199999332427979,36,221,,,,,,
,,36,221,0.7892727255821228,,,,,
2.9570088386535645,0.3440000116825104,37,227,,,,,,
,,37,227,0.7596363425254822,,,,,
4.84930944442749,0.23600000143051147,38,233,,,,,,
,,38,233,0.8005454540252686,,,,,
2.941483497619629,0.29600000381469727,39,239,,,,,,
,,39,239,0.7127272486686707,,,,,
2.9090771675109863,0.31200000643730164,40,245,,,,,,
,,40,245,0.7912726998329163,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,
,,41,249,,,,0.6441887617111206,,
4.396030426025391,0.29600000381469727,41,251,,,,,,
,,41,251,0.8054545521736145,,,,,
3.5736618041992188,0.2800000011920929,42,257,,,,,,
,,42,257,0.8159999847412109,,,,,
2.84744930267334,0.3240000009536743,43,263,,,,,,
,,43,263,0.8294545412063599,,,,,
3.341203212738037,0.2639999985694885,44,269,,,,,,
,,44,269,0.8309090733528137,,,,,
3.020761728286743,0.3720000088214874,45,275,,,,,,
,,45,275,0.843818187713623,,,,,
4.112687587738037,0.24799999594688416,46,281,,,,,,
,,46,281,0.8636363744735718,,,,,
3.3919310569763184,0.3160000145435333,47,287,,,,,,
,,47,287,0.8465454578399658,,,,,
3.7666265964508057,0.3160000145435333,48,293,,,,,,
,,48,293,0.8545454740524292,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,
,,49,299,,,,0.5596086978912354,,
4.348213195800781,0.2879999876022339,49,299,,,,,,
,,49,299,0.8030909299850464,,,,,
3.0201339721679688,0.31200000643730164,50,305,,,,,,
,,50,305,0.8432727456092834,,,,,
3.489917516708374,0.2919999957084656,51,311,,,,,,
,,51,311,0.8534545302391052,,,,,
3.75600528717041,0.36399999260902405,52,317,,,,,,
,,52,317,0.8350909352302551,,,,,
3.131652593612671,0.30799999833106995,53,323,,,,,,
,,53,323,0.8558181524276733,,,,,
3.6015679836273193,0.2639999985694885,54,329,,,,,,
,,54,329,0.8665454387664795,,,,,
3.4505109786987305,0.3479999899864197,55,335,,,,,,
,,55,335,0.8529090881347656,,,,,
4.513772964477539,0.3199999928474426,56,341,,,,,,
,,56,341,0.8650909066200256,,,,,
3.9337823390960693,0.2759999930858612,57,347,,,,,,
,,57,347,0.8758181929588318,,,,,
,,,349,,0.0849634723963284,0.0849634723963284,,,
,,58,349,,,,0.38319990038871765,,
3.635688066482544,0.2720000147819519,58,353,,,,,,
,,58,353,0.8814545273780823,,,,,
4.295731067657471,0.30000001192092896,59,359,,,,,,
,,59,359,0.8550909161567688,,,,,
3.0735621452331543,0.40400001406669617,60,365,,,,,,
,,60,365,0.876909077167511,,,,,
3.1042187213897705,0.36000001430511475,61,371,,,,,,
,,61,371,0.901272714138031,,,,,
3.461585521697998,0.35600000619888306,62,377,,,,,,
,,62,377,0.8887272477149963,,,,,
4.224942207336426,0.30799999833106995,63,383,,,,,,
,,63,383,0.8840000033378601,,,,,
4.45292854309082,0.29600000381469727,64,389,,,,,,
,,64,389,0.8845454454421997,,,,,
3.628634214401245,0.2840000092983246,65,395,,,,,,
,,65,395,0.893818199634552,,,,,
,,,399,,0.07972267574208991,0.07972267574208991,,,
,,66,399,,,,0.3206031918525696,,
4.195250034332275,0.3160000145435333,66,401,,,,,,
,,66,401,0.8929091095924377,,,,,
3.529966354370117,0.2680000066757202,67,407,,,,,,
,,67,407,0.8992727398872375,,,,,
3.2054200172424316,0.3880000114440918,68,413,,,,,,
,,68,413,0.8929091095924377,,,,,
3.354149103164673,0.3240000009536743,69,419,,,,,,
,,69,419,0.9065454602241516,,,,,
4.664140701293945,0.30799999833106995,70,425,,,,,,
,,70,425,0.9136363863945007,,,,,
2.9880340099334717,0.37599998712539673,71,431,,,,,,
,,71,431,0.9101818203926086,,,,,
2.991525650024414,0.35199999809265137,72,437,,,,,,
,,72,437,0.9185454249382019,,,,,
3.580639362335205,0.2160000056028366,73,443,,,,,,
,,73,443,0.910909116268158,,,,,
,,,449,,0.07391846107779047,0.07391846107779047,,,
,,74,449,,,,0.334614634513855,,
5.26613187789917,0.23600000143051147,74,449,,,,,,
,,74,449,0.839090883731842,,,,,
3.3503057956695557,0.3319999873638153,75,455,,,,,,
,,75,455,0.8818181753158569,,,,,
3.1306371688842773,0.3319999873638153,76,461,,,,,,
,,76,461,0.9050909280776978,,,,,
4.084502220153809,0.3400000035762787,77,467,,,,,,
,,77,467,0.878000020980835,,,,,
2.776542901992798,0.328000009059906,78,473,,,,,,
,,78,473,0.9063636660575867,,,,,
2.994757652282715,0.3400000035762787,79,479,,,,,,
,,79,479,0.9179999828338623,,,,,
2.8741533756256104,0.3799999952316284,80,485,,,,,,
,,80,485,0.913454532623291,,,,,
2.964975595474243,0.3840000033378601,81,491,,,,,,
,,81,491,0.9327272772789001,,,,,
3.5182812213897705,0.35600000619888306,82,497,,,,,,
,,82,497,0.9238181710243225,,,,,
,,,499,,0.0676608521140981,0.0676608521140981,,,
,,83,499,,,,0.1826227903366089,,
3.576417922973633,0.3440000116825104,83,503,,,,,,
,,83,503,0.9370909333229065,,,,,
3.335495710372925,0.36800000071525574,84,509,,,,,,
,,84,509,0.9329090714454651,,,,,
3.7223587036132812,0.35199999809265137,85,515,,,,,,
,,85,515,0.9276363849639893,,,,,
3.904275894165039,0.35199999809265137,86,521,,,,,,
,,86,521,0.9300000071525574,,,,,
2.8081231117248535,0.35199999809265137,87,527,,,,,,
,,87,527,0.9359999895095825,,,,,
2.7216460704803467,0.3479999899864197,88,533,,,,,,
,,88,533,0.9363636374473572,,,,,
3.294661521911621,0.3440000116825104,89,539,,,,,,
,,89,539,0.9318181872367859,,,,,
3.261000871658325,0.3959999978542328,90,545,,,,,,
,,90,545,0.937818169593811,,,,,
,,,549,,0.06106846702727173,0.06106846702727173,,,
,,91,549,,,,0.1709999144077301,,
3.1668155193328857,0.35199999809265137,91,551,,,,,,
,,91,551,0.9449090957641602,,,,,
4.242465972900391,0.30399999022483826,92,557,,,,,,
,,92,557,0.9374545216560364,,,,,
3.347564220428467,0.3840000033378601,93,563,,,,,,
,,93,563,0.9301818013191223,,,,,
3.116711378097534,0.36800000071525574,94,569,,,,,,
,,94,569,0.9447273015975952,,,,,
3.4082424640655518,0.3240000009536743,95,575,,,,,,
,,95,575,0.9514545202255249,,,,,
3.7008750438690186,0.36000001430511475,96,581,,,,,,
,,96,581,0.9545454382896423,,,,,
3.459179639816284,0.30399999022483826,97,587,,,,,,
,,97,587,0.9545454382896423,,,,,
3.1590170860290527,0.3880000114440918,98,593,,,,,,
,,98,593,0.9498181939125061,,,,,
,,,599,,0.05426626995309123,0.05426626995309123,,,
,,99,599,,,,0.12616309523582458,,
2.901973247528076,0.41999998688697815,99,599,,,,,,
,,99,599,0.9472727179527283,,,,,
3.4597396850585938,0.35199999809265137,100,605,,,,,,
,,100,605,0.9545454382896423,,,,,
3.0950307846069336,0.3919999897480011,101,611,,,,,,
,,101,611,0.9527272582054138,,,,,
3.8915786743164062,0.3240000009536743,102,617,,,,,,
,,102,617,0.9467272758483887,,,,,
3.6491498947143555,0.3880000114440918,103,623,,,,,,
,,103,623,0.9358181953430176,,,,,
3.337686538696289,0.3720000088214874,104,629,,,,,,
,,104,629,0.942727267742157,,,,,
3.542327880859375,0.3440000116825104,105,635,,,,,,
,,105,635,0.9456363916397095,,,,,
3.0816938877105713,0.40400001406669617,106,641,,,,,,
,,106,641,0.9359999895095825,,,,,
2.5807483196258545,0.40400001406669617,107,647,,,,,,
,,107,647,0.9467272758483887,,,,,
,,,649,,0.04738320218785281,0.04738320218785281,,,
,,108,649,,,,0.1343347132205963,,
3.1219322681427,0.37599998712539673,108,653,,,,,,
,,108,653,0.9552727341651917,,,,,
2.9202260971069336,0.41600000858306885,109,659,,,,,,
,,109,659,0.9587273001670837,,,,,
3.0861594676971436,0.3880000114440918,110,665,,,,,,
,,110,665,0.9601818323135376,,,,,
2.9351274967193604,0.3840000033378601,111,671,,,,,,
,,111,671,0.9574545621871948,,,,,
2.6847188472747803,0.41600000858306885,112,677,,,,,,
,,112,677,0.9618181586265564,,,,,
3.0550992488861084,0.3479999899864197,113,683,,,,,,
,,113,683,0.9625454545021057,,,,,
3.1284940242767334,0.42800000309944153,114,689,,,,,,
,,114,689,0.9620000123977661,,,,,
3.8258414268493652,0.36399999260902405,115,695,,,,,,
,,115,695,0.9580000042915344,,,,,
,,,699,,0.040549737998982996,0.040549737998982996,,,
,,116,699,,,,0.09984831511974335,,
3.270622491836548,0.3240000009536743,116,701,,,,,,
,,116,701,0.9663636088371277,,,,,
3.318974018096924,0.3880000114440918,117,707,,,,,,
,,117,707,0.9658181667327881,,,,,
3.4293878078460693,0.3720000088214874,118,713,,,,,,
,,118,713,0.9676363468170166,,,,,
2.8766252994537354,0.40400001406669617,119,719,,,,,,
,,119,719,0.972000002861023,,,,,
3.3753950595855713,0.40799999237060547,120,725,,,,,,
,,120,725,0.9685454368591309,,,,,
2.8721752166748047,0.3959999978542328,121,731,,,,,,
,,121,731,0.9690909385681152,,,,,
3.32897686958313,0.3199999928474426,122,737,,,,,,
,,122,737,0.972000002861023,,,,,
3.3348193168640137,0.3799999952316284,123,743,,,,,,
,,123,743,0.9654545187950134,,,,,
,,,749,,0.03389541137691129,0.03389541137691129,,,
,,124,749,,,,0.12387450039386749,,
2.9360604286193848,0.3919999897480011,124,749,,,,,,
,,124,749,0.9685454368591309,,,,,
3.4284491539001465,0.3959999978542328,125,755,,,,,,
,,125,755,0.9698181748390198,,,,,
3.4713685512542725,0.3959999978542328,126,761,,,,,,
,,126,761,0.9683636426925659,,,,,
2.8676483631134033,0.41600000858306885,127,767,,,,,,
