lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,9,1.5131323337554932,0.4098360538482666,0,,,,,
,,9,,,0,0.5625,,,,
0.0001442986898059786,0.0001442986898059786,10,,,,,,,,
,,19,1.2595911026000977,0.4754098355770111,1,,,,,
,,19,,,1,0.862500011920929,,,,
0.0001442986898059786,0.0001442986898059786,20,,,,,,,,
,,29,0.8631998896598816,0.8032786846160889,2,,,,,
,,29,,,2,0.875,,,,
0.0001442986898059786,0.0001442986898059786,30,,,,,,,,
,,39,0.6355039477348328,0.8196721076965332,3,,,,,
,,39,,,3,0.887499988079071,,,,
1.442986898059786e-05,1.442986898059786e-05,40,,,,,,,,
,,49,,,4,,0.626462459564209,,,
,,49,0.6075151562690735,0.8196721076965332,4,,,,,
,,49,,,4,0.862500011920929,,,,
1.442986898059786e-05,1.442986898059786e-05,50,,,,,,,,
,,59,0.6310059428215027,0.8032786846160889,5,,,,,
,,59,,,5,0.887499988079071,,,,
1.442986898059786e-05,1.442986898059786e-05,60,,,,,,,,
,,69,0.6234239935874939,0.8032786846160889,6,,,,,
,,69,,,6,0.887499988079071,,,,
1.442986898059786e-05,1.442986898059786e-05,70,,,,,,,,
,,79,0.6210285425186157,0.8032786846160889,7,,,,,
,,79,,,7,0.9125000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,80,,,,,,,,
,,89,0.6102229952812195,0.8196721076965332,8,,,,,
,,89,,,8,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,90,,,,,,,,
,,99,,,9,,0.1282152235507965,,,
,,99,0.5996090769767761,0.8196721076965332,9,,,,,
,,99,,,9,0.9125000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,100,,,,,,,,
,,109,0.6054134964942932,0.8196721076965332,10,,,,,
,,109,,,10,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,110,,,,,,,,
,,119,0.5979112982749939,0.8196721076965332,11,,,,,
,,119,,,11,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,120,,,,,,,,
,,129,0.604769229888916,0.8196721076965332,12,,,,,
,,129,,,12,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,130,,,,,,,,
,,139,0.6030358672142029,0.8196721076965332,13,,,,,
,,139,,,13,0.9125000238418579,,,,
1.4429868980597863e-07,1.4429868980597863e-07,140,,,,,,,,
,,149,,,14,,0.3191707134246826,,,
,,149,0.6059102416038513,0.8196721076965332,14,,,,,
,,149,,,14,0.887499988079071,,,,
1.4429868980597863e-07,1.4429868980597863e-07,150,,,,,,,,
,,159,0.597733736038208,0.8196721076965332,15,,,,,
,,159,,,15,0.887499988079071,,,,
1.4429868980597864e-08,1.4429868980597864e-08,160,,,,,,,,
,,169,0.6007792949676514,0.8196721076965332,16,,,,,
,,169,,,16,0.887499988079071,,,,
,,170,,,17,,,0.3677276372909546,0.9222221970558167,0.39206886291503906
