val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.2997934818267822,0.1120000034570694,0,5,,,,,,
,,0,5,0.10981818288564682,,,,,
2.2653324604034424,0.10400000214576721,1,11,,,,,,
,,1,11,0.11090908944606781,,,,,
2.200610399246216,0.17599999904632568,2,17,,,,,,
,,2,17,0.13145454227924347,,,,,
2.071333169937134,0.19200000166893005,3,23,,,,,,
,,3,23,0.14399999380111694,,,,,
2.4277005195617676,0.1720000058412552,4,29,,,,,,
,,4,29,0.1738181859254837,,,,,
4.2920241355896,0.1599999964237213,5,35,,,,,,
,,5,35,0.16872727870941162,,,,,
2.619771957397461,0.23600000143051147,6,41,,,,,,
,,6,41,0.1650909036397934,,,,,
2.54244327545166,0.15600000321865082,7,47,,,,,,
,,7,47,0.21436363458633423,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.1059601306915283,,
2.4801104068756104,0.1599999964237213,8,53,,,,,,
,,8,53,0.20563636720180511,,,,,
1.9745073318481445,0.20399999618530273,9,59,,,,,,
,,9,59,0.21563635766506195,,,,,
1.929095983505249,0.2879999876022339,10,65,,,,,,
,,10,65,0.2430909126996994,,,,,
1.8172521591186523,0.2840000092983246,11,71,,,,,,
,,11,71,0.2552727162837982,,,,,
2.316088914871216,0.2199999988079071,12,77,,,,,,
,,12,77,0.27454546093940735,,,,,
1.8038313388824463,0.3440000116825104,13,83,,,,,,
,,13,83,0.2794545590877533,,,,,
1.8673732280731201,0.2720000147819519,14,89,,,,,,
,,14,89,0.3003636300563812,,,,,
1.769186019897461,0.3240000009536743,15,95,,,,,,
,,15,95,0.2998181879520416,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.8368644714355469,,
1.8542277812957764,0.30000001192092896,16,101,,,,,,
,,16,101,0.31490910053253174,,,,,
1.8407448530197144,0.3400000035762787,17,107,,,,,,
,,17,107,0.324363648891449,,,,,
1.9120478630065918,0.29600000381469727,18,113,,,,,,
,,18,113,0.34327271580696106,,,,,
2.1801230907440186,0.2720000147819519,19,119,,,,,,
,,19,119,0.34436362981796265,,,,,
1.8744364976882935,0.3199999928474426,20,125,,,,,,
,,20,125,0.35654544830322266,,,,,
1.8396166563034058,0.3319999873638153,21,131,,,,,,
,,21,131,0.3376363515853882,,,,,
1.923518419265747,0.3440000116825104,22,137,,,,,,
,,22,137,0.3550909161567688,,,,,
1.9983409643173218,0.2919999957084656,23,143,,,,,,
,,23,143,0.3994545340538025,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,1.5379496812820435,,
2.680293560028076,0.23600000143051147,24,149,,,,,,
,,24,149,0.4163636267185211,,,,,
2.1933887004852295,0.2240000069141388,25,155,,,,,,
,,25,155,0.40145453810691833,,,,,
2.1103415489196777,0.2759999930858612,26,161,,,,,,
,,26,161,0.40109091997146606,,,,,
2.1941096782684326,0.3240000009536743,27,167,,,,,,
,,27,167,0.4300000071525574,,,,,
1.9189138412475586,0.30799999833106995,28,173,,,,,,
,,28,173,0.44145455956459045,,,,,
2.4706156253814697,0.29600000381469727,29,179,,,,,,
,,29,179,0.45290908217430115,,,,,
2.6802189350128174,0.2680000066757202,30,185,,,,,,
,,30,185,0.40327271819114685,,,,,
3.0664477348327637,0.23600000143051147,31,191,,,,,,
,,31,191,0.430545449256897,,,,,
1.7217768430709839,0.3919999897480011,32,197,,,,,,
,,32,197,0.4556363523006439,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,
,,33,199,,,,1.4248363971710205,,
2.6205503940582275,0.25200000405311584,33,203,,,,,,
