lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,24,1.1619226932525635,0.6315007209777832,nan,0.7979999780654907,0.3516097664833069,0.32829833030700684,0,,,,,,,,,,,,,
,,24,,,,,,,0,0.675777018070221,0.3295016288757324,0.47999998927116394,0.31629136204719543,0.3118908405303955,,,,,,,,
0.0001442986898059786,0.0001442986898059786,25,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,1.675159215927124,,,,,,,
,,49,0.5712263584136963,0.7489272952079773,nan,0.7900000214576721,0.3163841664791107,0.3143252730369568,1,,,,,,,,,,,,,
,,49,,,,,,,1,0.6941754817962646,nan,0.6800000071525574,0.3719292879104614,0.35369873046875,,,,,,,,
0.0001442986898059786,0.0001442986898059786,50,,,,,,,,,,,,,,,,,,,,
,,74,0.38277292251586914,0.6984784007072449,nan,0.9359999895095825,0.3993150591850281,0.38412317633628845,2,,,,,,,,,,,,,
,,74,,,,,,,2,0.8145614862442017,nan,0.7350000143051147,0.42188382148742676,0.4154484272003174,,,,,,,,
0.0001442986898059786,0.0001442986898059786,75,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,3,,,,,,0.46855372190475464,,,,,,,
,,99,0.2777635455131531,0.7743541598320007,nan,0.9380000233650208,0.4375855028629303,0.4455260634422302,3,,,,,,,,,,,,,
,,99,,,,,,,3,0.8620172739028931,nan,0.7850000262260437,0.4505789875984192,0.4401012361049652,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,100,,,,,,,,,,,,,,,,,,,,
,,124,0.32311776280403137,0.6584593653678894,nan,0.9419999718666077,0.43984538316726685,0.44930610060691833,4,,,,,,,,,,,,,
,,124,,,,,,,4,0.8667761087417603,nan,0.8199999928474426,0.5032826662063599,0.4894492030143738,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,125,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,5,,,,,,0.664093017578125,,,,,,,
,,149,0.2985163629055023,0.6837383508682251,nan,0.9419999718666077,0.43984538316726685,0.4494679868221283,5,,,,,,,,,,,,,
,,149,,,,,,,5,0.898544430732727,nan,0.8050000071525574,0.49142369627952576,0.4714978337287903,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,150,,,,,,,,,,,,,,,,,,,,
,,174,0.2921038866043091,0.7058911323547363,nan,0.9440000057220459,0.45976805686950684,0.4714505076408386,6,,,,,,,,,,,,,
,,174,,,,,,,6,0.8836885690689087,nan,0.8299999833106995,0.49737387895584106,0.48872441053390503,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,175,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,7,,,,,,0.23681548237800598,,,,,,,
,,199,0.2866991460323334,0.7113776206970215,nan,0.9399999976158142,0.43916043639183044,0.44666343927383423,7,,,,,,,,,,,,,
,,199,,,,,,,7,0.926452100276947,nan,0.7950000166893005,0.4906131327152252,0.48630523681640625,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,200,,,,,,,,,,,,,,,,,,,,
