lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,9,1.6410613059997559,0.07999999821186066,0,,,,,
,,9,,,0,0.26249998807907104,,,,
0.0001442986898059786,0.0001442986898059786,10,,,,,,,,
,,19,1.4680088758468628,0.5199999809265137,1,,,,,
,,19,,,1,0.699999988079071,,,,
0.0001442986898059786,0.0001442986898059786,20,,,,,,,,
,,29,0.9536468386650085,0.7599999904632568,2,,,,,
,,29,,,2,0.800000011920929,,,,
0.0001442986898059786,0.0001442986898059786,30,,,,,,,,
,,39,0.6969094276428223,0.7799999713897705,3,,,,,
,,39,,,3,0.800000011920929,,,,
1.442986898059786e-05,1.442986898059786e-05,40,,,,,,,,
,,49,,,4,,1.0689702033996582,,,
,,49,0.6266336441040039,0.800000011920929,4,,,,,
,,49,,,4,0.800000011920929,,,,
1.442986898059786e-05,1.442986898059786e-05,50,,,,,,,,
,,59,0.6094076633453369,0.800000011920929,5,,,,,
,,59,,,5,0.8374999761581421,,,,
1.442986898059786e-05,1.442986898059786e-05,60,,,,,,,,
,,69,0.6126580238342285,0.800000011920929,6,,,,,
,,69,,,6,0.824999988079071,,,,
1.442986898059786e-05,1.442986898059786e-05,70,,,,,,,,
,,79,0.6075482368469238,0.800000011920929,7,,,,,
,,79,,,7,0.8374999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,80,,,,,,,,
,,89,0.6028565764427185,0.800000011920929,8,,,,,
,,89,,,8,0.7875000238418579,,,,
1.4429868980597862e-06,1.4429868980597862e-06,90,,,,,,,,
,,99,,,9,,0.7557784914970398,,,
,,99,0.603718638420105,0.800000011920929,9,,,,,
,,99,,,9,0.8374999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,100,,,,,,,,
,,109,0.6029897928237915,0.800000011920929,10,,,,,
,,109,,,10,0.8374999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,110,,,,,,,,
,,119,0.6012976169586182,0.800000011920929,11,,,,,
,,119,,,11,0.824999988079071,,,,
1.4429868980597863e-07,1.4429868980597863e-07,120,,,,,,,,
,,129,0.5989166498184204,0.800000011920929,12,,,,,
,,129,,,12,0.8500000238418579,,,,
1.4429868980597863e-07,1.4429868980597863e-07,130,,,,,,,,
,,139,0.5987826585769653,0.800000011920929,13,,,,,
,,139,,,13,0.824999988079071,,,,
1.4429868980597863e-07,1.4429868980597863e-07,140,,,,,,,,
,,149,,,14,,0.2989789843559265,,,
,,149,0.5992167592048645,0.800000011920929,14,,,,,
,,149,,,14,0.8125,,,,
1.4429868980597863e-07,1.4429868980597863e-07,150,,,,,,,,
,,159,0.5968503355979919,0.800000011920929,15,,,,,
,,159,,,15,0.7875000238418579,,,,
1.4429868980597864e-08,1.4429868980597864e-08,160,,,,,,,,
,,169,0.6000439524650574,0.800000011920929,16,,,,,
,,169,,,16,0.824999988079071,,,,
,,170,,,17,,,0.3333260416984558,0.9266666769981384,0.3966354429721832
