lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.001,0.001,0,,,,,,,,,,,,,,,,,,,,,,,
,,15,0.6907030940055847,0.6136423945426941,0.6051893830299377,0.5626043677330017,0.5626043081283569,0.5807582139968872,0.5365598201751709,0,,,,,,,,,,,,,,,
,,15,,,,,,,,0,0.450914591550827,0.03880725055932999,0.7789999842643738,0.48625609278678894,0.49644947052001953,0.467180997133255,,,,,,,,,
0.001,0.001,16,,,,,,,,,,,,,,,,,,,,,,,
,,31,0.6900408267974854,0.6453158855438232,0.6228686571121216,0.510016679763794,0.510016679763794,0.6179443597793579,0.3646744191646576,1,,,,,,,,,,,,,,,
,,31,,,,,,,,1,0.5514464974403381,0.04581526294350624,0.8029999732971191,0.4873993396759033,0.49635541439056396,0.47371092438697815,,,,,,,,,
0.001,0.001,32,,,,,,,,,,,,,,,,,,,,,,,
,,47,0.6918184757232666,0.6471303105354309,0.6170237064361572,0.5,0.5,0.5,0.3406108617782593,2,,,,,,,,,,,,,,,
,,47,,,,,,,,2,0.5413063168525696,0.052580319344997406,0.6489999890327454,0.5436176657676697,0.5077663660049438,0.43770813941955566,,,,,,,,,
0.001,0.001,48,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,3,,,,,,,0.6939671039581299,,,,,,,,
,,63,0.6902002692222595,0.7044726610183716,0.6926479935646057,0.5058430433273315,0.5058430433273315,0.6959162950515747,0.34760981798171997,3,,,,,,,,,,,,,,,
,,63,,,,,,,,3,0.5781638622283936,0.055312275886535645,0.828000009059906,0.5232130289077759,0.5074909329414368,0.49509182572364807,,,,,,,,,
0.001,0.001,64,,,,,,,,,,,,,,,,,,,,,,,
,,79,0.6690384745597839,0.7149757146835327,0.7205964922904968,0.5993322134017944,0.5993322134017944,0.6807354688644409,0.548492431640625,4,,,,,,,,,,,,,,,
,,79,,,,,,,,4,0.7144100069999695,0.09019586443901062,0.8259999752044678,0.544934868812561,0.5140268206596375,0.5033736228942871,,,,,,,,,
0.001,0.001,80,,,,,,,,,,,,,,,,,,,,,,,
,,95,0.638017475605011,0.7185459136962891,0.7174310684204102,0.6560934782028198,0.6560934782028198,0.6582547426223755,0.6549153327941895,5,,,,,,,,,,,,,,,
,,95,,,,,,,,5,0.6687295436859131,0.15231764316558838,0.9269999861717224,0.586266040802002,0.5744865536689758,0.579781174659729,,,,,,,,,
0.001,0.001,96,,,,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,,6,,,,,,,0.6328213810920715,,,,,,,,
,,111,0.6230247616767883,0.7371913194656372,0.7317987680435181,0.6636059880256653,0.6636060476303101,0.6698671579360962,0.6604773998260498,6,,,,,,,,,,,,,,,
,,111,,,,,,,,6,0.7652350664138794,0.1656705141067505,0.5170000195503235,0.6454667448997498,0.5234165787696838,0.3936723470687866,,,,,,,,,
0.001,0.001,112,,,,,,,,,,,,,,,,,,,,,,,
