lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,6,1.612619161605835,0.05999999865889549,0,,,,,
,,6,,,0,0.20000000298023224,,,,
0.0001442986898059786,0.0001442986898059786,7,,,,,,,,
,,13,1.533471703529358,0.3799999952316284,1,,,,,
,,13,,,1,0.6600000262260437,,,,
0.0001442986898059786,0.0001442986898059786,14,,,,,,,,
,,20,1.3818752765655518,0.7400000095367432,2,,,,,
,,20,,,2,0.6800000071525574,,,,
0.0001442986898059786,0.0001442986898059786,21,,,,,,,,
,,27,1.1631611585617065,0.7599999904632568,3,,,,,
,,27,,,3,0.7799999713897705,,,,
1.442986898059786e-05,1.442986898059786e-05,28,,,,,,,,
,,34,0.9903411269187927,0.7799999713897705,4,,,,,
,,34,,,4,0.8600000143051147,,,,
1.442986898059786e-05,1.442986898059786e-05,35,,,,,,,,
,,41,0.8792272210121155,0.7799999713897705,5,,,,,
,,41,,,5,0.8199999928474426,,,,
1.442986898059786e-05,1.442986898059786e-05,42,,,,,,,,
,,48,0.8135034441947937,0.7799999713897705,6,,,,,
,,48,,,6,0.8600000143051147,,,,
1.442986898059786e-05,1.442986898059786e-05,49,,,,,,,,
,,49,,,7,,0.3959926664829254,,,
,,55,0.7838861346244812,0.7799999713897705,7,,,,,
,,55,,,7,0.8399999737739563,,,,
1.4429868980597862e-06,1.4429868980597862e-06,56,,,,,,,,
,,62,0.7667604684829712,0.7799999713897705,8,,,,,
,,62,,,8,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,63,,,,,,,,
,,69,0.7571917176246643,0.7799999713897705,9,,,,,
,,69,,,9,0.8199999928474426,,,,
1.4429868980597862e-06,1.4429868980597862e-06,70,,,,,,,,
,,76,0.7411462664604187,0.7799999713897705,10,,,,,
,,76,,,10,0.8399999737739563,,,,
1.4429868980597862e-06,1.4429868980597862e-06,77,,,,,,,,
,,83,0.7414570450782776,0.7799999713897705,11,,,,,
,,83,,,11,0.800000011920929,,,,
1.4429868980597863e-07,1.4429868980597863e-07,84,,,,,,,,
,,90,0.739682137966156,0.7799999713897705,12,,,,,
,,90,,,12,0.8600000143051147,,,,
1.4429868980597863e-07,1.4429868980597863e-07,91,,,,,,,,
,,97,0.7403748035430908,0.7799999713897705,13,,,,,
,,97,,,13,0.8399999737739563,,,,
1.4429868980597863e-07,1.4429868980597863e-07,98,,,,,,,,
,,99,,,14,,0.885309100151062,,,
,,104,0.7398977875709534,0.7799999713897705,14,,,,,
,,104,,,14,0.8399999737739563,,,,
1.4429868980597863e-07,1.4429868980597863e-07,105,,,,,,,,
,,111,0.7328957915306091,0.7799999713897705,15,,,,,
,,111,,,15,0.8600000143051147,,,,
1.4429868980597864e-08,1.4429868980597864e-08,112,,,,,,,,
,,118,0.7391853332519531,0.7799999713897705,16,,,,,
,,118,,,16,0.8199999928474426,,,,
,,119,,,17,,,0.7937852144241333,0.9268888831138611,0.39461106061935425
