lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.0005,0.0005,0,,,,,,,,,,,,,,,,,,,,,,,
,,9,1.1611863374710083,0.6507865190505981,0.22591347992420197,0.15130551159381866,0.5121016502380371,0.5314258337020874,0.1466209590435028,0,,,,,,,,,,,,,,,
,,9,,,,,,,,0,0.47249212861061096,0.341667115688324,0.46666666865348816,0.46518903970718384,0.4681134819984436,0.4560043513774872,,,,,,,,,
0.0005,0.0005,10,,,,,,,,,,,,,,,,,,,,,,,
,,19,0.7743359208106995,0.7101978659629822,0.2921534776687622,0.38897567987442017,0.5999038219451904,0.5481138825416565,0.366556853055954,1,,,,,,,,,,,,,,,
,,19,,,,,,,,1,0.561863899230957,0.40126967430114746,0.5550000071525574,0.5421079397201538,0.5390684604644775,0.5361348390579224,,,,,,,,,
0.0005,0.0005,20,,,,,,,,,,,,,,,,,,,,,,,
,,29,0.7297576665878296,0.759575605392456,0.34044164419174194,0.4798036217689514,0.6554389595985413,0.5663616061210632,0.4366656541824341,2,,,,,,,,,,,,,,,
,,29,,,,,,,,2,0.6400625705718994,0.5217998623847961,0.6183333396911621,0.5996469855308533,0.5945616364479065,0.5953480005264282,,,,,,,,,
0.0005,0.0005,30,,,,,,,,,,,,,,,,,,,,,,,
,,39,0.4183516502380371,0.7769159078598022,0.3594796359539032,0.8790448307991028,0.5962827205657959,0.6772743463516235,0.6185575723648071,3,,,,,,,,,,,,,,,
,,39,,,,,,,,3,0.6267666220664978,0.4706403315067291,0.5916666388511658,0.6011391282081604,0.5926374197006226,0.5833038091659546,,,,,,,,,
0.0005,0.0005,40,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,4,,,,,,,0.796245276927948,,,,,,,,
