lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,12,1.5077855587005615,0.6721311211585999,0,,,,,
,,12,,,0,0.5099999904632568,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,
,,25,1.097006916999817,0.7868852615356445,1,,,,,
,,25,,,1,0.800000011920929,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,
,,38,0.6627562642097473,0.8196721076965332,2,,,,,
,,38,,,2,0.8500000238418579,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,
,,49,,,3,,0.7035276293754578,,,
,,51,0.5636154413223267,0.8196721076965332,3,,,,,
,,51,,,3,0.8799999952316284,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,
,,64,0.5291730165481567,0.8196721076965332,4,,,,,
,,64,,,4,0.8700000047683716,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,
,,77,0.5153741240501404,0.8196721076965332,5,,,,,
,,77,,,5,0.8899999856948853,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,
,,90,0.5093476176261902,0.8196721076965332,6,,,,,
,,90,,,6,0.8799999952316284,,,,
1.442986898059786e-05,1.442986898059786e-05,91,,,,,,,,
,,99,,,7,,0.8606618046760559,,,
,,103,0.5066366195678711,0.8196721076965332,7,,,,,
,,103,,,7,0.8999999761581421,,,,
1.4429868980597862e-06,1.4429868980597862e-06,104,,,,,,,,
,,116,0.5070515871047974,0.8196721076965332,8,,,,,
,,116,,,8,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,117,,,,,,,,
,,129,0.5006446838378906,0.8196721076965332,9,,,,,
,,129,,,9,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,130,,,,,,,,
,,142,0.5042451024055481,0.8196721076965332,10,,,,,
,,142,,,10,0.8799999952316284,,,,
1.4429868980597862e-06,1.4429868980597862e-06,143,,,,,,,,
,,149,,,11,,0.40456634759902954,,,
,,155,0.5056170225143433,0.8196721076965332,11,,,,,
,,155,,,11,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,
,,168,0.505038321018219,0.8196721076965332,12,,,,,
,,168,,,12,0.8999999761581421,,,,
1.4429868980597863e-07,1.4429868980597863e-07,169,,,,,,,,
,,181,0.49978914856910706,0.8196721076965332,13,,,,,
,,181,,,13,0.8799999952316284,,,,
1.4429868980597863e-07,1.4429868980597863e-07,182,,,,,,,,
,,194,0.5028116106987,0.8196721076965332,14,,,,,
,,194,,,14,0.8899999856948853,,,,
1.4429868980597863e-07,1.4429868980597863e-07,195,,,,,,,,
,,199,,,15,,0.25804948806762695,,,
,,207,0.5002787709236145,0.8196721076965332,15,,,,,
,,207,,,15,0.8799999952316284,,,,
1.4429868980597864e-08,1.4429868980597864e-08,208,,,,,,,,
,,220,0.5006939172744751,0.8196721076965332,16,,,,,
,,220,,,16,0.8899999856948853,,,,
,,221,,,17,,,0.4474446475505829,0.9277777671813965,0.3952631652355194
