lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,18,1.4691003561019897,0.5785251259803772,nan,0.3540000021457672,0.20000000298023224,0.10457901656627655,0,,,,,,,,,,,,,
,,18,,,,,,,0,0.7273149490356445,0.31154555082321167,0.6600000262260437,0.2688888907432556,0.2694776952266693,,,,,,,,
0.0001442986898059786,0.0001442986898059786,19,,,,,,,,,,,,,,,,,,,,
,,37,0.5429480671882629,0.7184047102928162,nan,0.9079999923706055,0.3892810046672821,0.3719560503959656,1,,,,,,,,,,,,,
,,37,,,,,,,1,0.8157829642295837,nan,0.7866666913032532,0.3344927430152893,0.32424241304397583,,,,,,,,
0.0001442986898059786,0.0001442986898059786,38,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,2,,,,,,0.6416025757789612,,,,,,,
,,56,0.32506588101387024,0.8273996710777283,nan,0.9279999732971191,0.3943502902984619,0.38042354583740234,2,,,,,,,,,,,,,
,,56,,,,,,,2,0.7831241488456726,nan,0.8399999737739563,0.3607729375362396,0.3494667112827301,,,,,,,,
0.0001442986898059786,0.0001442986898059786,57,,,,,,,,,,,,,,,,,,,,
,,75,0.33940455317497253,0.8103000521659851,nan,0.9319999814033508,0.3975001871585846,0.3819081783294678,3,,,,,,,,,,,,,
,,75,,,,,,,3,0.7737169861793518,nan,0.846666693687439,0.3693719804286957,0.3536347448825836,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,76,,,,,,,,,,,,,,,,,,,,
,,94,0.3263847827911377,0.8056028485298157,nan,0.9340000152587891,0.3981851041316986,0.38273608684539795,4,,,,,,,,,,,,,
,,94,,,,,,,4,0.8787450790405273,nan,0.8733333349227905,0.38251209259033203,0.3644298017024994,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,95,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,5,,,,,,0.11656107753515244,,,,,,,
,,113,0.31351351737976074,0.8052167892456055,nan,0.9340000152587891,0.3981851041316986,0.38273608684539795,5,,,,,,,,,,,,,
,,113,,,,,,,5,0.7910004258155823,nan,0.8600000143051147,0.37381643056869507,0.3597041666507721,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,114,,,,,,,,,,,,,,,,,,,,
,,132,0.31737449765205383,0.8006101846694946,nan,0.9340000152587891,0.3981851041316986,0.38273608684539795,6,,,,,,,,,,,,,
,,132,,,,,,,6,0.8739156723022461,nan,0.8799999952316284,0.38473430275917053,0.3683953881263733,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,133,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,7,,,,,,0.668343186378479,,,,,,,
,,151,0.3058002293109894,0.8127517700195312,nan,0.9340000152587891,0.3981851041316986,0.38273608684539795,7,,,,,,,,,,,,,
,,151,,,,,,,7,0.9080821871757507,nan,0.8600000143051147,0.37381643056869507,0.3578014373779297,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,152,,,,,,,,,,,,,,,,,,,,
,,170,0.29932263493537903,0.8218384981155396,nan,0.9340000152587891,0.3981851041316986,0.38273608684539795,8,,,,,,,,,,,,,
,,170,,,,,,,8,0.8694572448730469,nan,0.8866666555404663,0.42685991525650024,0.43719297647476196,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,171,,,,,,,,,,,,,,,,,,,,
,,189,0.3050480782985687,0.8142933249473572,nan,0.9340000152587891,0.3981851041316986,0.38273608684539795,9,,,,,,,,,,,,,
,,189,,,,,,,9,0.8645349740982056,nan,0.8866666555404663,0.391207754611969,0.3700534701347351,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,190,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,10,,,,,,0.6451590657234192,,,,,,,
,,208,0.2971113622188568,0.8207258582115173,nan,0.9340000152587891,0.3981851041316986,0.38273608684539795,10,,,,,,,,,,,,,
,,208,,,,,,,10,0.8395404815673828,nan,0.8933333158493042,0.3955555558204651,0.3749891519546509,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,209,,,,,,,,,,,,,,,,,,,,
,,227,0.30002954602241516,0.823033332824707,nan,0.9340000152587891,0.3981851041316986,0.38273608684539795,11,,,,,,,,,,,,,
,,227,,,,,,,11,0.8666853308677673,nan,0.8933333158493042,0.3913043439388275,0.3757758140563965,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,228,,,,,,,,,,,,,,,,,,,,
,,246,0.3042030334472656,0.8207645416259766,nan,0.9340000152587891,0.3981851041316986,0.38273608684539795,12,,,,,,,,,,,,,
,,246,,,,,,,12,0.8462578058242798,nan,0.8666666746139526,0.38028985261917114,0.3642287254333496,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,247,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,13,,,,,,0.46185025572776794,,,,,,,
,,265,0.31004130840301514,0.8135589957237244,nan,0.9340000152587891,0.3981851041316986,0.38273608684539795,13,,,,,,,,,,,,,
,,265,,,,,,,13,0.9028865098953247,nan,0.8799999952316284,0.3889854848384857,0.36877983808517456,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,266,,,,,,,,,,,,,,,,,,,,
,,284,0.3143983781337738,0.8042688369750977,nan,0.9340000152587891,0.3981851041316986,0.38273608684539795,14,,,,,,,,,,,,,
,,284,,,,,,,14,0.9207279086112976,nan,0.8933333158493042,0.3934299349784851,0.37586110830307007,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,285,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,15,,,,,,0.4295404255390167,,,,,,,
,,303,0.2883009910583496,0.837347149848938,nan,0.9359999895095825,0.398870050907135,0.3837180733680725,15,,,,,,,,,,,,,
,,303,,,,,,,15,0.8826401829719543,nan,0.8600000143051147,0.37594205141067505,0.35997340083122253,,,,,,,,
