val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc,test/bacc
2.3067290782928467,0.12240000069141388,0,5,,,,,,,
,,0,5,0.08636363595724106,,,,,,
2.3164727687835693,0.15520000457763672,1,11,,,,,,,
,,1,11,0.10327272862195969,,,,,,
2.404754161834717,0.18000000715255737,2,17,,,,,,,
,,2,17,0.1281818151473999,,,,,,
2.8605215549468994,0.15440000593662262,3,23,,,,,,,
,,3,23,0.1369090974330902,,,,,,
3.0529944896698,0.164000004529953,4,29,,,,,,,
,,4,29,0.16090908646583557,,,,,,
3.185391426086426,0.18479999899864197,5,35,,,,,,,
,,5,35,0.17109091579914093,,,,,,
3.647495985031128,0.18080000579357147,6,41,,,,,,,
,,6,41,0.21509091556072235,,,,,,
3.5810303688049316,0.1607999950647354,7,47,,,,,,,
,,7,47,0.2061818242073059,,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,,
,,8,49,,,,2.2838122844696045,,,
2.976179599761963,0.25760000944137573,8,53,,,,,,,
,,8,53,0.20763635635375977,,,,,,
5.458243370056152,0.17839999496936798,9,59,,,,,,,
,,9,59,0.22599999606609344,,,,,,
2.1298909187316895,0.19519999623298645,10,65,,,,,,,
,,10,65,0.1852727234363556,,,,,,
2.230513572692871,0.23520000278949738,11,71,,,,,,,
,,11,71,0.23600000143051147,,,,,,
2.397897720336914,0.24799999594688416,12,77,,,,,,,
,,12,77,0.24672727286815643,,,,,,
2.6927056312561035,0.2152000069618225,13,83,,,,,,,
,,13,83,0.2634545564651489,,,,,,
2.1165103912353516,0.31439998745918274,14,89,,,,,,,
,,14,89,0.27327272295951843,,,,,,
2.251089334487915,0.2863999903202057,15,95,,,,,,,
,,15,95,0.2812727391719818,,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,,
,,16,99,,,,1.661206841468811,,,
2.3446409702301025,0.2919999957084656,16,101,,,,,,,
,,16,101,0.3192727267742157,,,,,,
2.1027562618255615,0.2879999876022339,17,107,,,,,,,
,,17,107,0.33345454931259155,,,,,,
2.406208038330078,0.26080000400543213,18,113,,,,,,,
,,18,113,0.32527273893356323,,,,,,
2.4286117553710938,0.29679998755455017,19,119,,,,,,,
,,19,119,0.34618180990219116,,,,,,
2.1146068572998047,0.2840000092983246,20,125,,,,,,,
,,20,125,0.327454537153244,,,,,,
2.2054123878479004,0.2687999904155731,21,131,,,,,,,
,,21,131,0.36163637042045593,,,,,,
2.3092899322509766,0.266400009393692,22,137,,,,,,,
,,22,137,0.3829090893268585,,,,,,
2.7167179584503174,0.2888000011444092,23,143,,,,,,,
,,23,143,0.3799999952316284,,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,,
,,24,149,,,,1.5367857217788696,,,
2.696889638900757,0.2639999985694885,24,149,,,,,,,
,,24,149,0.36109089851379395,,,,,,
2.8381967544555664,0.2287999987602234,25,155,,,,,,,
,,25,155,0.36890909075737,,,,,,
2.2591958045959473,0.3176000118255615,26,161,,,,,,,
,,26,161,0.35836362838745117,,,,,,
2.233137845993042,0.3248000144958496,27,167,,,,,,,
,,27,167,0.40963637828826904,,,,,,
2.659367084503174,0.3416000008583069,28,173,,,,,,,
,,28,173,0.401818186044693,,,,,,
2.3695342540740967,0.3400000035762787,29,179,,,,,,,
,,29,179,0.41254544258117676,,,,,,
2.784693717956543,0.3271999955177307,30,185,,,,,,,
,,30,185,0.42854544520378113,,,,,,
3.0515007972717285,0.24719999730587006,31,191,,,,,,,
,,31,191,0.4330908954143524,,,,,,
2.695258140563965,0.30079999566078186,32,197,,,,,,,
,,32,197,0.42181816697120667,,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,,
,,33,199,,,,1.3786789178848267,,,
3.7735683917999268,0.2287999987602234,33,203,,,,,,,
,,33,203,0.43145453929901123,,,,,,
2.581948757171631,0.2847999930381775,34,209,,,,,,,
,,34,209,0.3983636498451233,,,,,,
3.2502388954162598,0.2759999930858612,35,215,,,,,,,
,,35,215,0.43454545736312866,,,,,,
2.6114203929901123,0.3303999900817871,36,221,,,,,,,
,,36,221,0.44363635778427124,,,,,,
2.5688512325286865,0.2896000146865845,37,227,,,,,,,
,,37,227,0.434727281332016,,,,,,
2.73360276222229,0.2687999904155731,38,233,,,,,,,
,,38,233,0.425636351108551,,,,,,
2.773314952850342,0.24480000138282776,39,239,,,,,,,
,,39,239,0.39236363768577576,,,,,,
3.506948709487915,0.3248000144958496,40,245,,,,,,,
,,40,245,0.40145453810691833,,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,,
,,41,249,,,,1.4822481870651245,,,
2.4314939975738525,0.3240000009536743,41,251,,,,,,,
,,41,251,0.4185454547405243,,,,,,
2.7840356826782227,0.3176000118255615,42,257,,,,,,,
,,42,257,0.45109090209007263,,,,,,
2.56339693069458,0.3199999928474426,43,263,,,,,,,
,,43,263,0.44945454597473145,,,,,,
3.876547336578369,0.25839999318122864,44,269,,,,,,,
,,44,269,0.4601818323135376,,,,,,
2.8039777278900146,0.31360000371932983,45,275,,,,,,,
,,45,275,0.47036364674568176,,,,,,
