val/loss,val/acc,epoch,step,train/acc,lr-SGD/pg1,lr-SGD/pg2,train/loss,test/loss,test/acc
2.3142755031585693,0.11599999666213989,0,5,,,,,,
,,0,5,0.09709090739488602,,,,,
2.2565557956695557,0.15680000185966492,1,11,,,,,,
,,1,11,0.13090908527374268,,,,,
2.2060418128967285,0.18359999358654022,2,17,,,,,,
,,2,17,0.15309090912342072,,,,,
2.140883684158325,0.2215999960899353,3,23,,,,,,
,,3,23,0.176181823015213,,,,,
2.538055181503296,0.1979999989271164,4,29,,,,,,
,,4,29,0.18945454061031342,,,,,
9.03695297241211,0.17880000174045563,5,35,,,,,,
,,5,35,0.16290909051895142,,,,,
75.35179901123047,0.15279999375343323,6,41,,,,,,
,,6,41,0.16672727465629578,,,,,
6.717015743255615,0.1995999962091446,7,47,,,,,,
,,7,47,0.1847272664308548,,,,,
,,,49,,0.08166666666666667,0.08166666666666667,,,
,,8,49,,,,2.126488447189331,,
2.8942129611968994,0.17080000042915344,8,53,,,,,,
,,8,53,0.21799999475479126,,,,,
2.2000014781951904,0.21719999611377716,9,59,,,,,,
,,9,59,0.24400000274181366,,,,,
1.8449677228927612,0.2903999984264374,10,65,,,,,,
,,10,65,0.2558181881904602,,,,,
1.874618411064148,0.29280000925064087,11,71,,,,,,
,,11,71,0.27618181705474854,,,,,
1.9900012016296387,0.28279998898506165,12,77,,,,,,
,,12,77,0.2858181893825531,,,,,
1.924129843711853,0.27239999175071716,13,83,,,,,,
,,13,83,0.29472726583480835,,,,,
2.020920753479004,0.28999999165534973,14,89,,,,,,
,,14,89,0.3047272861003876,,,,,
1.8279335498809814,0.33399999141693115,15,95,,,,,,
,,15,95,0.32600000500679016,,,,,
,,,99,,0.09971150308006689,0.09971150308006689,,,
,,16,99,,,,1.8221945762634277,,
1.758418321609497,0.3483999967575073,16,101,,,,,,
,,16,101,0.3327272832393646,,,,,
1.8746631145477295,0.3352000117301941,17,107,,,,,,
,,17,107,0.3283636271953583,,,,,
2.411754608154297,0.21160000562667847,18,113,,,,,,
,,18,113,0.35418182611465454,,,,,
2.0957391262054443,0.25760000944137573,19,119,,,,,,
,,19,119,0.35490909218788147,,,,,
1.9295042753219604,0.323199987411499,20,125,,,,,,
,,20,125,0.36890909075737,,,,,
2.0708680152893066,0.30239999294281006,21,131,,,,,,
,,21,131,0.35836362838745117,,,,,
2.0452520847320557,0.29760000109672546,22,137,,,,,,
,,22,137,0.39690908789634705,,,,,
2.2871391773223877,0.26759999990463257,23,143,,,,,,
,,23,143,0.36818182468414307,,,,,
,,,149,,0.09850365444235881,0.09850365444235881,,,
,,24,149,,,,1.5618853569030762,,
1.871773600578308,0.36880001425743103,24,149,,,,,,
,,24,149,0.3694545328617096,,,,,
1.7314214706420898,0.3643999993801117,25,155,,,,,,
,,25,155,0.4023636281490326,,,,,
2.4098575115203857,0.28200000524520874,26,161,,,,,,
,,26,161,0.43436363339424133,,,,,
2.1766955852508545,0.3192000091075897,27,167,,,,,,
,,27,167,0.3898181915283203,,,,,
2.102003574371338,0.31520000100135803,28,173,,,,,,
,,28,173,0.4230909049510956,,,,,
1.9173171520233154,0.3483999967575073,29,179,,,,,,
,,29,179,0.4567272663116455,,,,,
2.1287126541137695,0.319599986076355,30,185,,,,,,
,,30,185,0.4614545404911041,,,,,
1.756923794746399,0.3864000141620636,31,191,,,,,,
,,31,191,0.4620000123977661,,,,,
1.8595707416534424,0.3864000141620636,32,197,,,,,,
,,32,197,0.46381819248199463,,,,,
,,,199,,0.09637637874149779,0.09637637874149779,,,
,,33,199,,,,1.4983680248260498,,
4.1165852546691895,0.1940000057220459,33,203,,,,,,
,,33,203,0.5005454421043396,,,,,
2.011232614517212,0.36000001430511475,34,209,,,,,,
,,34,209,0.44709092378616333,,,,,
2.0431809425354004,0.3352000117301941,35,215,,,,,,
,,35,215,0.4861818253993988,,,,,
2.4433183670043945,0.3384000062942505,36,221,,,,,,
,,36,221,0.48472726345062256,,,,,
1.980351209640503,0.38679999113082886,37,227,,,,,,
,,37,227,0.4978181719779968,,,,,
2.074408531188965,0.35440000891685486,38,233,,,,,,
,,38,233,0.515999972820282,,,,,
1.82133150100708,0.397599995136261,39,239,,,,,,
,,39,239,0.5212727189064026,,,,,
1.8016908168792725,0.41600000858306885,40,245,,,,,,
,,40,245,0.527999997138977,,,,,
,,,249,,0.09337000025557476,0.09337000025557476,,,
,,41,249,,,,1.2446203231811523,,
2.045555353164673,0.41280001401901245,41,251,,,,,,
,,41,251,0.5559999942779541,,,,,
2.0422325134277344,0.3919999897480011,42,257,,,,,,
,,42,257,0.5394545197486877,,,,,
2.3192808628082275,0.3555999994277954,43,263,,,,,,
,,43,263,0.5629090666770935,,,,,
3.2988789081573486,0.3352000117301941,44,269,,,,,,
,,44,269,0.5723636150360107,,,,,
1.9987719058990479,0.4560000002384186,45,275,,,,,,
,,45,275,0.5814545750617981,,,,,
2.3003361225128174,0.4163999855518341,46,281,,,,,,
,,46,281,0.6039999723434448,,,,,
2.5122690200805664,0.35199999809265137,47,287,,,,,,
,,47,287,0.5759999752044678,,,,,
1.8349502086639404,0.4235999882221222,48,293,,,,,,
,,48,293,0.5801818370819092,,,,,
,,,299,,0.08954150738626414,0.08954150738626414,,,
,,49,299,,,,1.1556048393249512,,
2.2896246910095215,0.37439998984336853,49,299,,,,,,
,,49,299,0.6212727427482605,,,,,
