lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.001,0.001,0,,,,,,,,,,,,,,,,,,,,,,,
,,10,0.6910169124603271,0.5785031318664551,0.5613569617271423,0.5091819763183594,0.5091819763183594,0.5809360146522522,0.36942175030708313,0,,,,,,,,,,,,,,,
,,10,,,,,,,,0,0.523788571357727,0.518092930316925,0.5142857432365417,0.5140249133110046,0.5141426920890808,0.5131371021270752,,,,,,,,,
0.001,0.001,11,,,,,,,,,,,,,,,,,,,,,,,
,,21,0.6832742094993591,0.6118488907814026,0.6080232858657837,0.539232075214386,0.5392320156097412,0.5751127004623413,0.47674328088760376,1,,,,,,,,,,,,,,,
,,21,,,,,,,,1,0.6610328555107117,0.6140417456626892,0.6028571724891663,0.6028577089309692,0.6028375625610352,0.6028279662132263,,,,,,,,,
0.001,0.001,22,,,,,,,,,,,,,,,,,,,,,,,
,,32,0.6969099640846252,0.6331309080123901,0.6392319202423096,0.5667779445648193,0.5667779445648193,0.601097047328949,0.5266022682189941,2,,,,,,,,,,,,,,,
,,32,,,,,,,,2,0.7499081492424011,0.7379476428031921,0.6985714435577393,0.6993467807769775,0.70143723487854,0.6979790925979614,,,,,,,,,
0.001,0.001,33,,,,,,,,,,,,,,,,,,,,,,,
,,43,0.7604185938835144,0.6414446830749512,0.6443374156951904,0.600166916847229,0.6001669764518738,0.6071581840515137,0.5935373306274414,3,,,,,,,,,,,,,,,
,,43,,,,,,,,3,0.7860476970672607,0.7488391399383545,0.7185714244842529,0.7175981998443604,0.7183245420455933,0.7177829742431641,,,,,,,,,
0.001,0.001,44,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,4,,,,,,,0.5569255948066711,,,,,,,,
,,54,0.791304886341095,0.666358232498169,0.6589090824127197,0.6210350394248962,0.621035099029541,0.6249479055404663,0.6180447936058044,4,,,,,,,,,,,,,,,
,,54,,,,,,,,4,0.8426990509033203,0.8317306041717529,0.7671428322792053,0.7667316198348999,0.766327977180481,0.7664904594421387,,,,,,,,,
0.001,0.001,55,,,,,,,,,,,,,,,,,,,,,,,
