lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/av_prec,val/acc,val/w_acc,val/av_f1,epoch,train/auroc,train/av_prec,train/acc,train/w_acc,train/av_f1,train/loss,test/loss,test/auroc,test/av_prec,test/acc,test/w_acc,test/av_f1,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,,,,,,,,,,,,,
,,31,1.366885781288147,0.7856654524803162,nan,0.8059999942779541,0.3543495237827301,0.34177646040916443,0,,,,,,,,,,,,,
,,31,,,,,,,0,0.5442604422569275,0.2668767273426056,0.4000000059604645,0.2308158427476883,0.234882190823555,,,,,,,,
0.0001442986898059786,0.0001442986898059786,32,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,1,,,,,,1.017176628112793,,,,,,,
,,63,0.7142719030380249,0.8781414031982422,nan,0.9200000166893005,0.46575576066970825,0.44260677695274353,1,,,,,,,,,,,,,
,,63,,,,,,,1,0.7450360655784607,0.39083245396614075,0.5680000185966492,0.3774206042289734,0.37230831384658813,,,,,,,,
0.0001442986898059786,0.0001442986898059786,64,,,,,,,,,,,,,,,,,,,,
,,95,0.49458491802215576,0.8867942690849304,nan,0.921999990940094,0.4379423260688782,0.45593780279159546,2,,,,,,,,,,,,,
,,95,,,,,,,2,0.7874585390090942,0.4175088107585907,0.5960000157356262,0.45879584550857544,0.41514864563941956,,,,,,,,
0.0001442986898059786,0.0001442986898059786,96,,,,,,,,,,,,,,,,,,,,
,,99,,,,,,,3,,,,,,0.6859286427497864,,,,,,,
,,127,0.6056033968925476,0.8848148584365845,0.4611763060092926,0.8399999737739563,0.4394865036010742,0.41027218103408813,3,,,,,,,,,,,,,
,,127,,,,,,,3,0.8044336438179016,0.4870052933692932,0.6959999799728394,0.4596244692802429,0.4702540934085846,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,128,,,,,,,,,,,,,,,,,,,,
,,149,,,,,,,4,,,,,,1.365825891494751,,,,,,,
,,159,0.6169448494911194,0.8710952997207642,0.4638185501098633,0.871999979019165,0.4861997663974762,0.43281006813049316,4,,,,,,,,,,,,,
,,159,,,,,,,4,0.8537182807922363,0.5130772590637207,0.6880000233650208,0.5404089093208313,0.511649489402771,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,160,,,,,,,,,,,,,,,,,,,,
,,191,0.5512585043907166,0.8837519884109497,0.45863837003707886,0.8560000061988831,0.45703238248825073,0.4136159420013428,5,,,,,,,,,,,,,
,,191,,,,,,,5,0.8958600163459778,0.5835193395614624,0.6919999718666077,0.6209490895271301,0.557842493057251,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,192,,,,,,,,,,,,,,,,,,,,
,,199,,,,,,,6,,,,,,0.9407995939254761,,,,,,,
,,223,0.5468879342079163,0.8803852200508118,0.4871923327445984,0.8379999995231628,0.5033957958221436,0.4514681398868561,6,,,,,,,,,,,,,
,,223,,,,,,,6,0.8769519925117493,0.5221160650253296,0.6480000019073486,0.5527987480163574,0.5071389079093933,,,,,,,,
1.442986898059786e-05,1.442986898059786e-05,224,,,,,,,,,,,,,,,,,,,,
,,249,,,,,,,7,,,,,,0.828029453754425,,,,,,,
,,255,0.5256704092025757,0.8784478306770325,0.4620678126811981,0.871999979019165,0.47546833753585815,0.4283744692802429,7,,,,,,,,,,,,,
,,255,,,,,,,7,0.882993221282959,0.5929971933364868,0.7319999933242798,0.6507039070129395,0.6017792224884033,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,256,,,,,,,,,,,,,,,,,,,,
,,287,0.5458073019981384,0.8799304366111755,0.4985692501068115,0.8299999833106995,0.49887600541114807,0.45097121596336365,8,,,,,,,,,,,,,
,,287,,,,,,,8,0.8956479430198669,0.5670634508132935,0.7039999961853027,0.5740789175033569,0.5494624376296997,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,288,,,,,,,,,,,,,,,,,,,,
,,299,,,,,,,9,,,,,,0.8116984367370605,,,,,,,
,,319,0.573856770992279,0.8725349307060242,0.45761245489120483,0.8299999833106995,0.47053226828575134,0.4013333320617676,9,,,,,,,,,,,,,
,,319,,,,,,,9,0.8835488557815552,0.5880944728851318,0.7200000286102295,0.6346437335014343,0.586449146270752,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,320,,,,,,,,,,,,,,,,,,,,
,,349,,,,,,,10,,,,,,1.2528407573699951,,,,,,,
,,351,0.5580468773841858,0.8807312250137329,0.48907631635665894,0.8119999766349792,0.49818021059036255,0.44650936126708984,10,,,,,,,,,,,,,
,,351,,,,,,,10,0.8973016738891602,0.5812261700630188,0.7400000095367432,0.6208587884902954,0.5853704214096069,,,,,,,,
1.4429868980597862e-06,1.4429868980597862e-06,352,,,,,,,,,,,,,,,,,,,,
,,383,0.5716884136199951,0.8735782504081726,0.4665200710296631,0.843999981880188,0.4788869023323059,0.41198283433914185,11,,,,,,,,,,,,,
,,383,,,,,,,11,0.921022355556488,0.5970062017440796,0.7279999852180481,0.63261479139328,0.5903014540672302,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,384,,,,,,,,,,,,,,,,,,,,
,,399,,,,,,,12,,,,,,0.6425480246543884,,,,,,,
,,415,0.5674008727073669,0.8754300475120544,0.5115118026733398,0.8600000143051147,0.5351402163505554,0.4898422658443451,12,,,,,,,,,,,,,
,,415,,,,,,,12,0.9284233450889587,0.6169351935386658,0.7239999771118164,0.6236082315444946,0.5910437703132629,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,416,,,,,,,,,,,,,,,,,,,,
,,447,0.5550631284713745,0.8793278932571411,0.5171794295310974,0.8579999804496765,0.5335652828216553,0.4917575418949127,13,,,,,,,,,,,,,
,,447,,,,,,,13,0.9042611122131348,0.607927680015564,0.7200000286102295,0.637337327003479,0.5779062509536743,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,448,,,,,,,,,,,,,,,,,,,,
,,449,,,,,,,14,,,,,,0.6475968360900879,,,,,,,
,,479,0.5238178372383118,0.884080708026886,0.49805697798728943,0.8659999966621399,0.5286886692047119,0.4840850234031677,14,,,,,,,,,,,,,
,,479,,,,,,,14,0.9137749075889587,0.5927850604057312,0.7200000286102295,0.6024303436279297,0.5653825998306274,,,,,,,,
1.4429868980597863e-07,1.4429868980597863e-07,480,,,,,,,,,,,,,,,,,,,,
,,499,,,,,,,15,,,,,,0.7475835084915161,,,,,,,
,,511,0.5357751250267029,0.8799030184745789,0.4990270435810089,0.8619999885559082,0.5264288187026978,0.48383569717407227,15,,,,,,,,,,,,,
,,511,,,,,,,15,0.8984276056289673,0.5586146116256714,0.7239999771118164,0.5920699238777161,0.5635831356048584,,,,,,,,
1.4429868980597864e-08,1.4429868980597864e-08,512,,,,,,,,,,,,,,,,,,,,
,,543,0.5611660480499268,0.878747284412384,0.4985273480415344,0.8579999804496765,0.5052988529205322,0.46518176794052124,16,,,,,,,,,,,,,
,,543,,,,,,,16,0.8798277974128723,0.6294379234313965,0.7279999852180481,0.624291718006134,0.5918823480606079,,,,,,,,
,,544,,,,,,,17,,,,,,,0.5819929838180542,0.8760390281677246,0.5053979158401489,0.8510000109672546,0.5029981732368469,0.47360992431640625,0.5029981136322021
