lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/auroc,val/auprc,val/acc,val/w_acc,val/av_prec,val/av_f1,epoch,train/auroc,train/auprc,train/acc,train/w_acc,train/av_prec,train/av_f1,train/loss,test/loss,test/auroc,test/auprc,test/acc,test/w_acc,test/av_prec,test/av_f1,test/bacc
0.001,0.001,0,,,,,,,,,,,,,,,,,,,,,,,
,,10,0.6975409388542175,0.660151481628418,0.6487146019935608,0.5008347034454346,0.5008347034454346,0.750208854675293,0.33518558740615845,0,,,,,,,,,,,,,,,
,,10,,,,,,,,0,0.5222965478897095,0.5563353896141052,0.5157142877578735,0.5102655291557312,0.510582447052002,0.5084666609764099,,,,,,,,,
0.001,0.001,11,,,,,,,,,,,,,,,,,,,,,,,
,,21,0.6706463694572449,0.7129662036895752,0.7036038637161255,0.6352253556251526,0.6352253556251526,0.6588495373725891,0.6211392879486084,1,,,,,,,,,,,,,,,
,,21,,,,,,,,1,0.6452297568321228,0.6348974704742432,0.5857142806053162,0.5848618745803833,0.6318907737731934,0.5447409749031067,,,,,,,,,
0.001,0.001,22,,,,,,,,,,,,,,,,,,,,,,,
,,32,0.6543902158737183,0.7227209806442261,0.7082293033599854,0.5876460671424866,0.5876460671424866,0.6649047136306763,0.5329412817955017,2,,,,,,,,,,,,,,,
,,32,,,,,,,,2,0.7473667860031128,0.7410447001457214,0.6957142949104309,0.6948292255401611,0.6955562829971313,0.6949516534805298,,,,,,,,,
0.001,0.001,33,,,,,,,,,,,,,,,,,,,,,,,
,,43,0.6241364479064941,0.745371401309967,0.7329238653182983,0.6477462649345398,0.6477462649345398,0.6840389966964722,0.6294794678688049,3,,,,,,,,,,,,,,,
,,43,,,,,,,,3,0.7635119557380676,0.7647323608398438,0.7014285922050476,0.7009487152099609,0.7025111317634583,0.7006802558898926,,,,,,,,,
0.001,0.001,44,,,,,,,,,,,,,,,,,,,,,,,
,,49,,,,,,,,4,,,,,,,0.5434595942497253,,,,,,,,
,,54,0.6342872977256775,0.7710820436477661,0.7520068883895874,0.6711185574531555,0.6711184978485107,0.7244577407836914,0.6503459215164185,4,,,,,,,,,,,,,,,
,,54,,,,,,,,4,0.8215622901916504,0.7988152503967285,0.7285714149475098,0.7266384363174438,0.7270559072494507,0.726823091506958,,,,,,,,,
0.001,0.001,55,,,,,,,,,,,,,,,,,,,,,,,
