lr-Adam/pg1,lr-Adam/pg2,step,val/loss,val/acc,epoch,train/acc,train/loss,test/loss,test/acc,test/bacc
0.0001442986898059786,0.0001442986898059786,0,,,,,,,,
,,12,1.596740961074829,0.4285714328289032,0,,,,,
,,12,,,0,0.4000000059604645,,,,
0.0001442986898059786,0.0001442986898059786,13,,,,,,,,
,,25,1.1545867919921875,0.8928571343421936,1,,,,,
,,25,,,1,0.7699999809265137,,,,
0.0001442986898059786,0.0001442986898059786,26,,,,,,,,
,,38,0.6288668513298035,0.875,2,,,,,
,,38,,,2,0.8299999833106995,,,,
0.0001442986898059786,0.0001442986898059786,39,,,,,,,,
,,49,,,3,,0.41465261578559875,,,
,,51,0.4723586142063141,0.8928571343421936,3,,,,,
,,51,,,3,0.8500000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,52,,,,,,,,
,,64,0.4183822572231293,0.8928571343421936,4,,,,,
,,64,,,4,0.8500000238418579,,,,
1.442986898059786e-05,1.442986898059786e-05,65,,,,,,,,
,,77,0.4147089421749115,0.8928571343421936,5,,,,,
,,77,,,5,0.8299999833106995,,,,
1.442986898059786e-05,1.442986898059786e-05,78,,,,,,,,
,,90,0.39984211325645447,0.8928571343421936,6,,,,,
,,90,,,6,0.8399999737739563,,,,
1.442986898059786e-05,1.442986898059786e-05,91,,,,,,,,
,,99,,,7,,0.7941009402275085,,,
,,103,0.3879722058773041,0.8928571343421936,7,,,,,
,,103,,,7,0.8700000047683716,,,,
1.4429868980597862e-06,1.4429868980597862e-06,104,,,,,,,,
,,116,0.3779062330722809,0.8928571343421936,8,,,,,
,,116,,,8,0.8299999833106995,,,,
1.4429868980597862e-06,1.4429868980597862e-06,117,,,,,,,,
,,129,0.38058894872665405,0.8928571343421936,9,,,,,
,,129,,,9,0.8299999833106995,,,,
1.4429868980597862e-06,1.4429868980597862e-06,130,,,,,,,,
,,142,0.3728354573249817,0.8928571343421936,10,,,,,
,,142,,,10,0.800000011920929,,,,
1.4429868980597862e-06,1.4429868980597862e-06,143,,,,,,,,
,,149,,,11,,0.9843298196792603,,,
,,155,0.3734373450279236,0.8928571343421936,11,,,,,
,,155,,,11,0.800000011920929,,,,
1.4429868980597863e-07,1.4429868980597863e-07,156,,,,,,,,
,,168,0.38747018575668335,0.8928571343421936,12,,,,,
,,168,,,12,0.8399999737739563,,,,
1.4429868980597863e-07,1.4429868980597863e-07,169,,,,,,,,
,,181,0.3837570250034332,0.8928571343421936,13,,,,,
,,181,,,13,0.8600000143051147,,,,
1.4429868980597863e-07,1.4429868980597863e-07,182,,,,,,,,
,,194,0.38003915548324585,0.8928571343421936,14,,,,,
,,194,,,14,0.8199999928474426,,,,
1.4429868980597863e-07,1.4429868980597863e-07,195,,,,,,,,
,,199,,,15,,0.5297226309776306,,,
,,207,0.3795415461063385,0.8928571343421936,15,,,,,
,,207,,,15,0.8299999833106995,,,,
1.4429868980597864e-08,1.4429868980597864e-08,208,,,,,,,,
,,220,0.38013777136802673,0.8928571343421936,16,,,,,
,,220,,,16,0.8600000143051147,,,,
,,221,,,17,,,1.0920830965042114,0.8962222337722778,0.37700432538986206
